,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
22,7.0,-26.0,48.0,227.36842105263156,20.0,12
23,7.0,-26.0,47.0,227.36842105263156,20.0,12
24,7.0,-26.0,47.0,227.36842105263156,20.0,12
25,7.0,-26.0,46.0,227.36842105263156,20.0,12
26,7.0,-26.0,45.0,227.36842105263156,20.0,12
27,7.0,-26.0,44.0,227.36842105263156,20.0,12
28,7.0,-26.0,43.0,227.36842105263156,20.0,12
29,7.0,-26.0,43.0,227.36842105263156,20.0,12
30,7.0,-26.0,42.0,227.36842105263156,20.0,12
31,7.0,-26.0,41.0,227.36842105263156,20.0,12
32,7.0,-26.0,40.0,227.36842105263156,20.0,12
33,7.0,-26.0,39.0,227.36842105263156,20.0,12
34,7.0,-26.0,39.0,227.36842105263156,20.0,12
35,7.0,-26.0,38.0,227.36842105263156,20.0,12
36,7.0,-26.0,37.0,227.36842105263156,20.0,12
37,7.0,-26.0,36.0,227.36842105263156,20.0,12
38,7.0,-26.0,36.0,227.36842105263156,20.0,12
39,7.0,-26.0,35.0,227.36842105263156,20.0,12
40,7.0,-26.0,34.0,227.36842105263156,20.0,12
41,7.0,-26.0,33.0,227.36842105263156,20.0,12
42,7.0,-26.0,32.0,227.36842105263156,20.0,12
43,7.0,-26.0,32.0,227.36842105263156,20.0,12
44,7.0,-26.0,31.0,227.36842105263156,20.0,12
45,7.0,-26.0,30.0,227.36842105263156,20.0,12
46,7.0,-26.0,29.0,227.36842105263156,20.0,12
47,7.0,-26.0,28.0,227.36842105263156,20.0,12
48,7.0,-26.0,28.0,227.36842105263156,20.0,12
49,7.0,-26.0,27.0,227.36842105263156,20.0,12
0,7.0,-26.0,26.0,246.3157894736842,20.0,13
1,6.0,-27.0,28.0,246.3157894736842,20.0,13
2,0.0,-21.0,32.0,246.3157894736842,20.0,13
3,0.0,-22.0,32.0,246.3157894736842,20.0,13
4,-2.0,-22.0,31.0,246.3157894736842,20.0,13
5,-1.0,-22.0,31.0,246.3157894736842,20.0,13
6,-1.0,-22.0,30.0,246.3157894736842,20.0,13
7,-1.0,-22.0,29.0,246.3157894736842,20.0,13
8,-1.0,-22.0,29.0,246.3157894736842,20.0,13
9,-1.0,-22.0,28.0,246.3157894736842,20.0,13
10,-1.0,-22.0,27.0,246.3157894736842,20.0,13
11,-1.0,-22.0,26.0,246.3157894736842,20.0,13
12,-1.0,-22.0,26.0,246.3157894736842,20.0,13
13,-1.0,-22.0,25.0,246.3157894736842,20.0,13
14,-1.0,-22.0,24.0,246.3157894736842,20.0,13
15,-1.0,-22.0,24.0,246.3157894736842,20.0,13
16,-1.0,-22.0,23.0,246.3157894736842,20.0,13
17,-1.0,-22.0,22.0,246.3157894736842,20.0,13
18,-1.0,-22.0,21.0,246.3157894736842,20.0,13
19,-1.0,-22.0,21.0,246.3157894736842,20.0,13
20,-1.0,-22.0,20.0,246.3157894736842,20.0,13
21,-1.0,-22.0,19.0,246.3157894736842,20.0,13
22,-1.0,-22.0,19.0,246.3157894736842,20.0,13
23,-1.0,-22.0,18.0,246.3157894736842,20.0,13
24,-1.0,-22.0,17.0,246.3157894736842,20.0,13
25,-1.0,-22.0,16.0,246.3157894736842,20.0,13
26,-1.0,-22.0,16.0,246.3157894736842,20.0,13
27,-1.0,-22.0,15.0,246.3157894736842,20.0,13
28,-1.0,-22.0,14.0,246.3157894736842,20.0,13
29,-1.0,-22.0,14.0,246.3157894736842,20.0,13
30,-1.0,-22.0,13.0,246.3157894736842,20.0,13
31,-1.0,-22.0,12.0,246.3157894736842,20.0,13
32,-1.0,-22.0,11.0,246.3157894736842,20.0,13
33,-1.0,-22.0,11.0,246.3157894736842,20.0,13
34,-1.0,-22.0,10.0,246.3157894736842,20.0,13
35,-1.0,-22.0,9.0,246.3157894736842,20.0,13
36,-1.0,-22.0,8.0,246.3157894736842,20.0,13
37,-1.0,-22.0,8.0,246.3157894736842,20.0,13
38,-1.0,-22.0,7.0,246.3157894736842,20.0,13
39,-1.0,-22.0,6.0,246.3157894736842,20.0,13
40,-1.0,-22.0,5.0,246.3157894736842,20.0,13
41,-1.0,-22.0,5.0,246.3157894736842,20.0,13
42,-1.0,-22.0,4.0,246.3157894736842,20.0,13
43,-2.0,-22.0,3.0,246.3157894736842,20.0,13
44,-1.0,-22.0,2.0,246.3157894736842,20.0,13
45,-1.0,-22.0,2.0,246.3157894736842,20.0,13
46,-1.0,-22.0,1.0,246.3157894736842,20.0,13
47,-1.0,-22.0,0.0,246.3157894736842,20.0,13
48,-1.0,-22.0,0.0,246.3157894736842,20.0,13
49,-1.0,-22.0,0.0,246.3157894736842,20.0,13
0,-1.0,-22.0,-1.0,265.2631578947368,20.0,14
1,-4.0,-20.0,0.0,265.2631578947368,20.0,14
2,-7.0,-19.0,3.0,265.2631578947368,20.0,14
3,-10.0,-15.0,3.0,265.2631578947368,20.0,14
4,-11.0,-15.0,2.0,265.2631578947368,20.0,14
5,-11.0,-15.0,2.0,265.2631578947368,20.0,14
6,-11.0,-15.0,1.0,265.2631578947368,20.0,14
7,-11.0,-15.0,1.0,265.2631578947368,20.0,14
8,-11.0,-15.0,0.0,265.2631578947368,20.0,14
9,-11.0,-15.0,0.0,265.2631578947368,20.0,14
10,-11.0,-15.0,0.0,265.2631578947368,20.0,14
11,-11.0,-15.0,-1.0,265.2631578947368,20.0,14
12,-11.0,-15.0,-1.0,265.2631578947368,20.0,14
13,-11.0,-15.0,-2.0,265.2631578947368,20.0,14
14,-11.0,-15.0,-2.0,265.2631578947368,20.0,14
15,-11.0,-15.0,-3.0,265.2631578947368,20.0,14
16,-11.0,-15.0,-3.0,265.2631578947368,20.0,14
17,-11.0,-15.0,-4.0,265.2631578947368,20.0,14
18,-11.0,-15.0,-5.0,265.2631578947368,20.0,14
19,-11.0,-15.0,-5.0,265.2631578947368,20.0,14
20,-11.0,-15.0,-6.0,265.2631578947368,20.0,14
21,-11.0,-15.0,-6.0,265.2631578947368,20.0,14
22,-11.0,-15.0,-7.0,265.2631578947368,20.0,14
23,-11.0,-15.0,-7.0,265.2631578947368,20.0,14
24,-11.0,-15.0,-8.0,265.2631578947368,20.0,14
25,-11.0,-15.0,-9.0,265.2631578947368,20.0,14
26,-11.0,-15.0,-9.0,265.2631578947368,20.0,14
27,-11.0,-15.0,-10.0,265.2631578947368,20.0,14
28,-11.0,-15.0,-10.0,265.2631578947368,20.0,14
29,-11.0,-15.0,-11.0,265.2631578947368,20.0,14
30,-11.0,-15.0,-11.0,265.2631578947368,20.0,14
31,-11.0,-15.0,-12.0,265.2631578947368,20.0,14
32,-11.0,-15.0,-12.0,265.2631578947368,20.0,14
33,-11.0,-15.0,-13.0,265.2631578947368,20.0,14
34,-11.0,-15.0,-14.0,265.2631578947368,20.0,14
35,-11.0,-15.0,-14.0,265.2631578947368,20.0,14
36,-11.0,-15.0,-15.0,265.2631578947368,20.0,14
37,-11.0,-15.0,-15.0,265.2631578947368,20.0,14
38,-11.0,-15.0,-16.0,265.2631578947368,20.0,14
39,-11.0,-15.0,-17.0,265.2631578947368,20.0,14
40,-11.0,-15.0,-17.0,265.2631578947368,20.0,14
41,-11.0,-15.0,-18.0,265.2631578947368,20.0,14
42,-11.0,-15.0,-18.0,265.2631578947368,20.0,14
43,-11.0,-15.0,-19.0,265.2631578947368,20.0,14
44,-11.0,-15.0,-19.0,265.2631578947368,20.0,14
45,-11.0,-15.0,-20.0,265.2631578947368,20.0,14
46,-11.0,-15.0,-20.0,265.2631578947368,20.0,14
47,-11.0,-15.0,-21.0,265.2631578947368,20.0,14
48,-11.0,-15.0,-22.0,265.2631578947368,20.0,14
49,-11.0,-15.0,-22.0,265.2631578947368,20.0,14
0,-11.0,-15.0,-23.0,284.2105263157895,20.0,15
1,-11.0,-15.0,-20.0,284.2105263157895,20.0,15
2,-20.0,-10.0,-16.0,284.2105263157895,20.0,15
3,-18.0,-8.0,-13.0,284.2105263157895,20.0,15
4,-19.0,-7.0,-14.0,284.2105263157895,20.0,15
5,-20.0,-7.0,-14.0,284.2105263157895,20.0,15
6,-20.0,-7.0,-15.0,284.2105263157895,20.0,15
7,-20.0,-7.0,-15.0,284.2105263157895,20.0,15
8,-20.0,-7.0,-16.0,284.2105263157895,20.0,15
9,-19.0,-7.0,-16.0,284.2105263157895,20.0,15
10,-20.0,-7.0,-17.0,284.2105263157895,20.0,15
11,-20.0,-7.0,-18.0,284.2105263157895,20.0,15
12,-20.0,-7.0,-18.0,284.2105263157895,20.0,15
13,-20.0,-7.0,-19.0,284.2105263157895,20.0,15
14,-20.0,-7.0,-19.0,284.2105263157895,20.0,15
15,-20.0,-7.0,-20.0,284.2105263157895,20.0,15
16,-20.0,-7.0,-20.0,284.2105263157895,20.0,15
17,-20.0,-7.0,-21.0,284.2105263157895,20.0,15
18,-20.0,-7.0,-22.0,284.2105263157895,20.0,15
19,-19.0,-7.0,-22.0,284.2105263157895,20.0,15
20,-19.0,-7.0,-23.0,284.2105263157895,20.0,15
21,-20.0,-7.0,-23.0,284.2105263157895,20.0,15
22,-20.0,-7.0,-24.0,284.2105263157895,20.0,15
23,-20.0,-7.0,-25.0,284.2105263157895,20.0,15
24,-19.0,-7.0,-25.0,284.2105263157895,20.0,15
25,-20.0,-7.0,-26.0,284.2105263157895,20.0,15
26,-19.0,-7.0,-26.0,284.2105263157895,20.0,15
27,-20.0,-7.0,-27.0,284.2105263157895,20.0,15
28,-20.0,-7.0,-28.0,284.2105263157895,20.0,15
29,-20.0,-7.0,-28.0,284.2105263157895,20.0,15
30,-20.0,-7.0,-29.0,284.2105263157895,20.0,15
31,-20.0,-7.0,-29.0,284.2105263157895,20.0,15
32,-20.0,-7.0,-30.0,284.2105263157895,20.0,15
33,-20.0,-7.0,-31.0,284.2105263157895,20.0,15
34,-20.0,-7.0,-31.0,284.2105263157895,20.0,15
35,-20.0,-7.0,-32.0,284.2105263157895,20.0,15
36,-19.0,-7.0,-32.0,284.2105263157895,20.0,15
37,-20.0,-7.0,-33.0,284.2105263157895,20.0,15
38,-20.0,-7.0,-34.0,284.2105263157895,20.0,15
39,-20.0,-7.0,-34.0,284.2105263157895,20.0,15
40,-19.0,-7.0,-35.0,284.2105263157895,20.0,15
41,-20.0,-7.0,-35.0,284.2105263157895,20.0,15
42,-20.0,-7.0,-36.0,284.2105263157895,20.0,15
43,-19.0,-7.0,-37.0,284.2105263157895,20.0,15
44,-20.0,-7.0,-37.0,284.2105263157895,20.0,15
45,-19.0,-7.0,-38.0,284.2105263157895,20.0,15
46,-20.0,-7.0,-38.0,284.2105263157895,20.0,15
47,-20.0,-7.0,-39.0,284.2105263157895,20.0,15
48,-20.0,-7.0,-40.0,284.2105263157895,20.0,15
49,-19.0,-7.0,-40.0,284.2105263157895,20.0,15
0,-19.0,-7.0,-41.0,303.1578947368421,20.0,16
1,-19.0,-4.0,-35.0,303.1578947368421,20.0,16
2,-24.0,2.0,-29.0,303.1578947368421,20.0,16
3,-23.0,3.0,-25.0,303.1578947368421,20.0,16
4,-23.0,4.0,-26.0,303.1578947368421,20.0,16
5,-23.0,4.0,-26.0,303.1578947368421,20.0,16
6,-23.0,4.0,-27.0,303.1578947368421,20.0,16
7,-23.0,4.0,-28.0,303.1578947368421,20.0,16
8,-23.0,4.0,-28.0,303.1578947368421,20.0,16
9,-23.0,4.0,-29.0,303.1578947368421,20.0,16
10,-23.0,4.0,-30.0,303.1578947368421,20.0,16
11,-23.0,4.0,-31.0,303.1578947368421,20.0,16
12,-23.0,4.0,-31.0,303.1578947368421,20.0,16
13,-23.0,4.0,-32.0,303.1578947368421,20.0,16
14,-23.0,4.0,-33.0,303.1578947368421,20.0,16
15,-23.0,4.0,-33.0,303.1578947368421,20.0,16
16,-23.0,4.0,-34.0,303.1578947368421,20.0,16
17,-23.0,4.0,-35.0,303.1578947368421,20.0,16
18,-23.0,4.0,-36.0,303.1578947368421,20.0,16
19,-23.0,4.0,-36.0,303.1578947368421,20.0,16
20,-23.0,4.0,-37.0,303.1578947368421,20.0,16
21,-23.0,4.0,-38.0,303.1578947368421,20.0,16
22,-23.0,4.0,-39.0,303.1578947368421,20.0,16
23,-23.0,4.0,-39.0,303.1578947368421,20.0,16
24,-23.0,4.0,-40.0,303.1578947368421,20.0,16
25,-23.0,3.0,-41.0,303.1578947368421,20.0,16
26,-23.0,4.0,-41.0,303.1578947368421,20.0,16
27,-23.0,4.0,-42.0,303.1578947368421,20.0,16
28,-23.0,3.0,-43.0,303.1578947368421,20.0,16
29,-23.0,4.0,-44.0,303.1578947368421,20.0,16
30,-23.0,4.0,-44.0,303.1578947368421,20.0,16
31,-23.0,3.0,-45.0,303.1578947368421,20.0,16
32,-23.0,4.0,-46.0,303.1578947368421,20.0,16
33,-23.0,3.0,-47.0,303.1578947368421,20.0,16
34,-23.0,3.0,-47.0,303.1578947368421,20.0,16
35,-23.0,4.0,-48.0,303.1578947368421,20.0,16
36,-23.0,4.0,-49.0,303.1578947368421,20.0,16
37,-23.0,3.0,-49.0,303.1578947368421,20.0,16
38,-23.0,3.0,-50.0,303.1578947368421,20.0,16
39,-23.0,3.0,-51.0,303.1578947368421,20.0,16
40,-23.0,3.0,-52.0,303.1578947368421,20.0,16
41,-22.0,3.0,-52.0,303.1578947368421,20.0,16
42,-24.0,3.0,-53.0,303.1578947368421,20.0,16
43,-23.0,3.0,-54.0,303.1578947368421,20.0,16
44,-23.0,3.0,-55.0,303.1578947368421,20.0,16
45,-23.0,4.0,-55.0,303.1578947368421,20.0,16
46,-23.0,3.0,-56.0,303.1578947368421,20.0,16
47,-23.0,3.0,-57.0,303.1578947368421,20.0,16
48,-23.0,3.0,-58.0,303.1578947368421,20.0,16
49,-23.0,3.0,-58.0,303.1578947368421,20.0,16
0,-23.0,4.0,-59.0,322.10526315789474,20.0,17
1,-25.0,5.0,-53.0,322.10526315789474,20.0,17
2,-22.0,11.0,-44.0,322.10526315789474,20.0,17
3,-22.0,15.0,-42.0,322.10526315789474,20.0,17
4,-21.0,15.0,-43.0,322.10526315789474,20.0,17
5,-22.0,15.0,-44.0,322.10526315789474,20.0,17
6,-21.0,15.0,-45.0,322.10526315789474,20.0,17
7,-21.0,15.0,-45.0,322.10526315789474,20.0,17
8,-21.0,15.0,-46.0,322.10526315789474,20.0,17
9,-21.0,15.0,-47.0,322.10526315789474,20.0,17
10,-21.0,15.0,-47.0,322.10526315789474,20.0,17
11,-21.0,15.0,-48.0,322.10526315789474,20.0,17
12,-21.0,15.0,-49.0,322.10526315789474,20.0,17
13,-21.0,15.0,-49.0,322.10526315789474,20.0,17
14,-21.0,15.0,-50.0,322.10526315789474,20.0,17
15,-22.0,15.0,-51.0,322.10526315789474,20.0,17
16,-21.0,15.0,-52.0,322.10526315789474,20.0,17
17,-22.0,15.0,-52.0,322.10526315789474,20.0,17
18,-21.0,15.0,-53.0,322.10526315789474,20.0,17
19,-22.0,15.0,-54.0,322.10526315789474,20.0,17
20,-21.0,15.0,-54.0,322.10526315789474,20.0,17
21,-21.0,15.0,-55.0,322.10526315789474,20.0,17
22,-21.0,15.0,-56.0,322.10526315789474,20.0,17
23,-21.0,15.0,-56.0,322.10526315789474,20.0,17
24,-21.0,15.0,-57.0,322.10526315789474,20.0,17
25,-22.0,15.0,-58.0,322.10526315789474,20.0,17
26,-21.0,15.0,-58.0,322.10526315789474,20.0,17
27,-21.0,15.0,-59.0,322.10526315789474,20.0,17
28,-21.0,15.0,-60.0,322.10526315789474,20.0,17
29,-22.0,15.0,-61.0,322.10526315789474,20.0,17
30,-21.0,15.0,-61.0,322.10526315789474,20.0,17
31,-21.0,15.0,-62.0,322.10526315789474,20.0,17
32,-22.0,15.0,-63.0,322.10526315789474,20.0,17
33,-21.0,15.0,-63.0,322.10526315789474,20.0,17
34,-22.0,15.0,-64.0,322.10526315789474,20.0,17
35,-21.0,15.0,-65.0,322.10526315789474,20.0,17
36,-22.0,15.0,-65.0,322.10526315789474,20.0,17
37,-21.0,15.0,-66.0,322.10526315789474,20.0,17
38,-21.0,15.0,-67.0,322.10526315789474,20.0,17
39,-22.0,15.0,-67.0,322.10526315789474,20.0,17
40,-21.0,15.0,-68.0,322.10526315789474,20.0,17
41,-21.0,15.0,-69.0,322.10526315789474,20.0,17
42,-21.0,15.0,-69.0,322.10526315789474,20.0,17
43,-22.0,15.0,-70.0,322.10526315789474,20.0,17
44,-21.0,15.0,-71.0,322.10526315789474,20.0,17
45,-21.0,15.0,-71.0,322.10526315789474,20.0,17
46,-22.0,15.0,-72.0,322.10526315789474,20.0,17
47,-21.0,15.0,-73.0,322.10526315789474,20.0,17
48,-21.0,15.0,-73.0,322.10526315789474,20.0,17
49,-21.0,15.0,-74.0,322.10526315789474,20.0,17
0,-21.0,15.0,-75.0,341.05263157894734,20.0,18
1,-20.0,15.0,-67.0,341.05263157894734,20.0,18
2,-17.0,25.0,-57.0,341.05263157894734,20.0,18
3,-14.0,28.0,-55.0,341.05263157894734,20.0,18
4,-17.0,26.0,-56.0,341.05263157894734,20.0,18
5,-17.0,26.0,-57.0,341.05263157894734,20.0,18
6,-17.0,26.0,-57.0,341.05263157894734,20.0,18
7,-17.0,26.0,-58.0,341.05263157894734,20.0,18
8,-17.0,26.0,-59.0,341.05263157894734,20.0,18
9,-17.0,26.0,-60.0,341.05263157894734,20.0,18
10,-17.0,26.0,-61.0,341.05263157894734,20.0,18
11,-17.0,26.0,-61.0,341.05263157894734,20.0,18
12,-17.0,26.0,-62.0,341.05263157894734,20.0,18
13,-17.0,26.0,-63.0,341.05263157894734,20.0,18
14,-17.0,26.0,-64.0,341.05263157894734,20.0,18
15,-17.0,26.0,-65.0,341.05263157894734,20.0,18
16,-17.0,26.0,-65.0,341.05263157894734,20.0,18
17,-17.0,26.0,-66.0,341.05263157894734,20.0,18
18,-17.0,26.0,-67.0,341.05263157894734,20.0,18
19,-17.0,26.0,-68.0,341.05263157894734,20.0,18
20,-17.0,26.0,-69.0,341.05263157894734,20.0,18
21,-17.0,26.0,-69.0,341.05263157894734,20.0,18
22,-17.0,26.0,-70.0,341.05263157894734,20.0,18
23,-17.0,26.0,-71.0,341.05263157894734,20.0,18
24,-17.0,26.0,-72.0,341.05263157894734,20.0,18
25,-17.0,26.0,-73.0,341.05263157894734,20.0,18
26,-17.0,26.0,-73.0,341.05263157894734,20.0,18
27,-17.0,26.0,-74.0,341.05263157894734,20.0,18
28,-17.0,26.0,-75.0,341.05263157894734,20.0,18
29,-17.0,25.0,-76.0,341.05263157894734,20.0,18
30,-17.0,26.0,-77.0,341.05263157894734,20.0,18
31,-17.0,26.0,-77.0,341.05263157894734,20.0,18
32,-17.0,25.0,-78.0,341.05263157894734,20.0,18
33,-17.0,26.0,-79.0,341.05263157894734,20.0,18
34,-17.0,26.0,-80.0,341.05263157894734,20.0,18
35,-17.0,25.0,-81.0,341.05263157894734,20.0,18
36,-17.0,26.0,-81.0,341.05263157894734,20.0,18
37,-17.0,26.0,-82.0,341.05263157894734,20.0,18
38,-17.0,26.0,-83.0,341.05263157894734,20.0,18
39,-17.0,25.0,-84.0,341.05263157894734,20.0,18
40,-17.0,26.0,-85.0,341.05263157894734,20.0,18
41,-17.0,25.0,-85.0,341.05263157894734,20.0,18
42,-17.0,25.0,-86.0,341.05263157894734,20.0,18
43,-17.0,26.0,-87.0,341.05263157894734,20.0,18
44,-17.0,25.0,-88.0,341.05263157894734,20.0,18
45,-17.0,25.0,-89.0,341.05263157894734,20.0,18
46,-17.0,25.0,-89.0,341.05263157894734,20.0,18
47,-17.0,25.0,-90.0,341.05263157894734,20.0,18
48,-17.0,25.0,-91.0,341.05263157894734,20.0,18
49,-17.0,25.0,-92.0,341.05263157894734,20.0,18
0,-17.0,25.0,-93.0,360.0,20.0,19
1,-15.0,31.0,-80.0,360.0,20.0,19
2,-21.0,-14.0,23.0,360.0,20.0,19
3,-2.0,40.0,27.0,360.0,20.0,19
4,-4.0,40.0,27.0,360.0,20.0,19
5,-3.0,39.0,27.0,360.0,20.0,19
6,-3.0,40.0,27.0,360.0,20.0,19
7,-3.0,40.0,26.0,360.0,20.0,19
8,-3.0,40.0,26.0,360.0,20.0,19
9,-3.0,40.0,25.0,360.0,20.0,19
10,-3.0,40.0,24.0,360.0,20.0,19
11,-3.0,40.0,23.0,360.0,20.0,19
12,-3.0,40.0,23.0,360.0,20.0,19
13,-3.0,40.0,22.0,360.0,20.0,19
14,-3.0,40.0,21.0,360.0,20.0,19
15,-3.0,40.0,20.0,360.0,20.0,19
16,-3.0,40.0,20.0,360.0,20.0,19
17,-3.0,40.0,19.0,360.0,20.0,19
18,-3.0,40.0,18.0,360.0,20.0,19
19,-3.0,40.0,17.0,360.0,20.0,19
20,-3.0,40.0,16.0,360.0,20.0,19
21,-3.0,40.0,16.0,360.0,20.0,19
22,-3.0,40.0,15.0,360.0,20.0,19
23,-3.0,40.0,14.0,360.0,20.0,19
24,-3.0,40.0,13.0,360.0,20.0,19
25,-3.0,40.0,12.0,360.0,20.0,19
26,-3.0,40.0,12.0,360.0,20.0,19
27,-3.0,40.0,11.0,360.0,20.0,19
28,-3.0,41.0,10.0,360.0,20.0,19
29,-3.0,40.0,9.0,360.0,20.0,19
30,-3.0,40.0,9.0,360.0,20.0,19
31,-3.0,40.0,8.0,360.0,20.0,19
32,-3.0,40.0,7.0,360.0,20.0,19
33,-3.0,40.0,6.0,360.0,20.0,19
34,-3.0,40.0,5.0,360.0,20.0,19
35,-3.0,40.0,5.0,360.0,20.0,19
36,-3.0,40.0,4.0,360.0,20.0,19
37,-3.0,41.0,3.0,360.0,20.0,19
38,-3.0,40.0,2.0,360.0,20.0,19
39,-3.0,40.0,2.0,360.0,20.0,19
40,-3.0,40.0,1.0,360.0,20.0,19
41,-3.0,40.0,0.0,360.0,20.0,19
42,-3.0,41.0,0.0,360.0,20.0,19
43,-3.0,41.0,-1.0,360.0,20.0,19
44,-3.0,40.0,-1.0,360.0,20.0,19
45,-3.0,40.0,-2.0,360.0,20.0,19
46,-3.0,41.0,-3.0,360.0,20.0,19
47,-3.0,41.0,-4.0,360.0,20.0,19
48,-3.0,40.0,-4.0,360.0,20.0,19
49,-3.0,41.0,-5.0,360.0,20.0,19
