,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
36,43.0,-22.0,111.0,170.52631578947367,20.0,9
37,43.0,-22.0,111.0,170.52631578947367,20.0,9
38,43.0,-22.0,112.0,170.52631578947367,20.0,9
39,43.0,-22.0,112.0,170.52631578947367,20.0,9
40,43.0,-22.0,112.0,170.52631578947367,20.0,9
41,43.0,-22.0,113.0,170.52631578947367,20.0,9
42,43.0,-22.0,113.0,170.52631578947367,20.0,9
43,43.0,-22.0,114.0,170.52631578947367,20.0,9
44,43.0,-22.0,114.0,170.52631578947367,20.0,9
45,43.0,-22.0,114.0,170.52631578947367,20.0,9
46,43.0,-22.0,115.0,170.52631578947367,20.0,9
47,43.0,-22.0,115.0,170.52631578947367,20.0,9
48,43.0,-22.0,115.0,170.52631578947367,20.0,9
49,43.0,-22.0,116.0,170.52631578947367,20.0,9
0,43.0,-22.0,116.0,189.47368421052633,20.0,10
1,46.0,-13.0,109.0,189.47368421052633,20.0,10
2,35.0,-24.0,117.0,189.47368421052633,20.0,10
3,36.0,-28.0,100.0,189.47368421052633,20.0,10
4,37.0,-26.0,102.0,189.47368421052633,20.0,10
5,37.0,-26.0,102.0,189.47368421052633,20.0,10
6,37.0,-26.0,103.0,189.47368421052633,20.0,10
7,37.0,-26.0,103.0,189.47368421052633,20.0,10
8,37.0,-26.0,104.0,189.47368421052633,20.0,10
9,37.0,-27.0,104.0,189.47368421052633,20.0,10
10,37.0,-26.0,104.0,189.47368421052633,20.0,10
11,37.0,-27.0,104.0,189.47368421052633,20.0,10
12,37.0,-26.0,105.0,189.47368421052633,20.0,10
13,37.0,-27.0,105.0,189.47368421052633,20.0,10
14,37.0,-27.0,105.0,189.47368421052633,20.0,10
15,37.0,-27.0,105.0,189.47368421052633,20.0,10
16,37.0,-27.0,106.0,189.47368421052633,20.0,10
17,37.0,-27.0,106.0,189.47368421052633,20.0,10
18,37.0,-27.0,106.0,189.47368421052633,20.0,10
19,37.0,-27.0,106.0,189.47368421052633,20.0,10
20,37.0,-27.0,106.0,189.47368421052633,20.0,10
21,37.0,-27.0,107.0,189.47368421052633,20.0,10
22,37.0,-27.0,107.0,189.47368421052633,20.0,10
23,37.0,-27.0,107.0,189.47368421052633,20.0,10
24,37.0,-27.0,107.0,189.47368421052633,20.0,10
25,37.0,-27.0,107.0,189.47368421052633,20.0,10
26,37.0,-27.0,108.0,189.47368421052633,20.0,10
27,37.0,-27.0,108.0,189.47368421052633,20.0,10
28,37.0,-27.0,108.0,189.47368421052633,20.0,10
29,37.0,-27.0,108.0,189.47368421052633,20.0,10
30,37.0,-27.0,108.0,189.47368421052633,20.0,10
31,37.0,-27.0,109.0,189.47368421052633,20.0,10
32,37.0,-27.0,109.0,189.47368421052633,20.0,10
33,37.0,-27.0,109.0,189.47368421052633,20.0,10
34,37.0,-27.0,109.0,189.47368421052633,20.0,10
35,37.0,-27.0,109.0,189.47368421052633,20.0,10
36,37.0,-27.0,109.0,189.47368421052633,20.0,10
37,37.0,-27.0,110.0,189.47368421052633,20.0,10
38,37.0,-27.0,110.0,189.47368421052633,20.0,10
39,37.0,-27.0,110.0,189.47368421052633,20.0,10
40,37.0,-27.0,110.0,189.47368421052633,20.0,10
41,37.0,-27.0,110.0,189.47368421052633,20.0,10
42,37.0,-27.0,111.0,189.47368421052633,20.0,10
43,37.0,-27.0,111.0,189.47368421052633,20.0,10
44,37.0,-27.0,111.0,189.47368421052633,20.0,10
45,37.0,-27.0,111.0,189.47368421052633,20.0,10
46,37.0,-27.0,111.0,189.47368421052633,20.0,10
47,37.0,-27.0,112.0,189.47368421052633,20.0,10
48,37.0,-27.0,112.0,189.47368421052633,20.0,10
49,37.0,-27.0,112.0,189.47368421052633,20.0,10
0,37.0,-27.0,112.0,208.42105263157896,20.0,11
1,33.0,-28.0,117.0,208.42105263157896,20.0,11
2,32.0,-32.0,82.0,208.42105263157896,20.0,11
3,31.0,-30.0,80.0,208.42105263157896,20.0,11
4,29.0,-30.0,80.0,208.42105263157896,20.0,11
5,30.0,-30.0,80.0,208.42105263157896,20.0,11
6,29.0,-31.0,80.0,208.42105263157896,20.0,11
7,29.0,-30.0,80.0,208.42105263157896,20.0,11
8,29.0,-31.0,80.0,208.42105263157896,20.0,11
9,29.0,-31.0,80.0,208.42105263157896,20.0,11
10,29.0,-31.0,80.0,208.42105263157896,20.0,11
11,29.0,-31.0,80.0,208.42105263157896,20.0,11
12,29.0,-31.0,80.0,208.42105263157896,20.0,11
13,29.0,-31.0,80.0,208.42105263157896,20.0,11
14,29.0,-31.0,80.0,208.42105263157896,20.0,11
15,29.0,-31.0,80.0,208.42105263157896,20.0,11
16,29.0,-31.0,80.0,208.42105263157896,20.0,11
17,29.0,-31.0,80.0,208.42105263157896,20.0,11
18,29.0,-31.0,80.0,208.42105263157896,20.0,11
19,29.0,-31.0,80.0,208.42105263157896,20.0,11
20,29.0,-31.0,80.0,208.42105263157896,20.0,11
21,29.0,-31.0,80.0,208.42105263157896,20.0,11
22,29.0,-31.0,80.0,208.42105263157896,20.0,11
23,29.0,-31.0,80.0,208.42105263157896,20.0,11
24,29.0,-31.0,80.0,208.42105263157896,20.0,11
25,29.0,-31.0,80.0,208.42105263157896,20.0,11
26,29.0,-31.0,80.0,208.42105263157896,20.0,11
27,29.0,-31.0,80.0,208.42105263157896,20.0,11
28,29.0,-31.0,80.0,208.42105263157896,20.0,11
29,29.0,-31.0,79.0,208.42105263157896,20.0,11
30,29.0,-31.0,79.0,208.42105263157896,20.0,11
31,29.0,-31.0,79.0,208.42105263157896,20.0,11
32,29.0,-31.0,79.0,208.42105263157896,20.0,11
33,29.0,-31.0,79.0,208.42105263157896,20.0,11
34,29.0,-31.0,79.0,208.42105263157896,20.0,11
35,29.0,-31.0,79.0,208.42105263157896,20.0,11
36,29.0,-31.0,79.0,208.42105263157896,20.0,11
37,29.0,-31.0,79.0,208.42105263157896,20.0,11
38,29.0,-31.0,79.0,208.42105263157896,20.0,11
39,29.0,-31.0,79.0,208.42105263157896,20.0,11
40,29.0,-31.0,79.0,208.42105263157896,20.0,11
41,29.0,-31.0,79.0,208.42105263157896,20.0,11
42,29.0,-31.0,79.0,208.42105263157896,20.0,11
43,29.0,-31.0,79.0,208.42105263157896,20.0,11
44,29.0,-31.0,79.0,208.42105263157896,20.0,11
45,29.0,-31.0,78.0,208.42105263157896,20.0,11
46,29.0,-31.0,78.0,208.42105263157896,20.0,11
47,29.0,-31.0,78.0,208.42105263157896,20.0,11
48,29.0,-31.0,78.0,208.42105263157896,20.0,11
49,29.0,-31.0,78.0,208.42105263157896,20.0,11
0,29.0,-31.0,78.0,227.36842105263156,20.0,12
1,27.0,-32.0,68.0,227.36842105263156,20.0,12
2,21.0,-40.0,29.0,227.36842105263156,20.0,12
3,20.0,-36.0,26.0,227.36842105263156,20.0,12
4,23.0,-33.0,25.0,227.36842105263156,20.0,12
5,23.0,-33.0,25.0,227.36842105263156,20.0,12
6,23.0,-33.0,25.0,227.36842105263156,20.0,12
7,23.0,-33.0,25.0,227.36842105263156,20.0,12
8,23.0,-33.0,24.0,227.36842105263156,20.0,12
9,23.0,-33.0,24.0,227.36842105263156,20.0,12
10,23.0,-33.0,23.0,227.36842105263156,20.0,12
11,23.0,-33.0,23.0,227.36842105263156,20.0,12
12,23.0,-33.0,23.0,227.36842105263156,20.0,12
13,23.0,-33.0,22.0,227.36842105263156,20.0,12
14,23.0,-33.0,22.0,227.36842105263156,20.0,12
15,23.0,-33.0,21.0,227.36842105263156,20.0,12
16,23.0,-33.0,21.0,227.36842105263156,20.0,12
17,23.0,-33.0,20.0,227.36842105263156,20.0,12
18,23.0,-33.0,20.0,227.36842105263156,20.0,12
19,23.0,-33.0,19.0,227.36842105263156,20.0,12
20,23.0,-33.0,19.0,227.36842105263156,20.0,12
21,23.0,-33.0,18.0,227.36842105263156,20.0,12
22,23.0,-33.0,18.0,227.36842105263156,20.0,12
23,23.0,-33.0,17.0,227.36842105263156,20.0,12
24,23.0,-33.0,17.0,227.36842105263156,20.0,12
25,23.0,-33.0,16.0,227.36842105263156,20.0,12
26,23.0,-33.0,16.0,227.36842105263156,20.0,12
27,23.0,-33.0,15.0,227.36842105263156,20.0,12
28,23.0,-33.0,15.0,227.36842105263156,20.0,12
29,23.0,-33.0,14.0,227.36842105263156,20.0,12
30,23.0,-33.0,14.0,227.36842105263156,20.0,12
31,23.0,-33.0,13.0,227.36842105263156,20.0,12
32,23.0,-33.0,13.0,227.36842105263156,20.0,12
33,23.0,-33.0,12.0,227.36842105263156,20.0,12
34,22.0,-33.0,12.0,227.36842105263156,20.0,12
35,23.0,-33.0,11.0,227.36842105263156,20.0,12
36,23.0,-33.0,11.0,227.36842105263156,20.0,12
37,23.0,-33.0,10.0,227.36842105263156,20.0,12
38,23.0,-33.0,10.0,227.36842105263156,20.0,12
39,23.0,-33.0,9.0,227.36842105263156,20.0,12
40,23.0,-33.0,9.0,227.36842105263156,20.0,12
41,23.0,-33.0,8.0,227.36842105263156,20.0,12
42,23.0,-33.0,8.0,227.36842105263156,20.0,12
43,23.0,-33.0,7.0,227.36842105263156,20.0,12
44,23.0,-33.0,7.0,227.36842105263156,20.0,12
45,23.0,-33.0,6.0,227.36842105263156,20.0,12
46,23.0,-33.0,6.0,227.36842105263156,20.0,12
47,23.0,-33.0,5.0,227.36842105263156,20.0,12
48,23.0,-33.0,5.0,227.36842105263156,20.0,12
49,23.0,-33.0,4.0,227.36842105263156,20.0,12
0,23.0,-33.0,4.0,246.3157894736842,20.0,13
1,21.0,-35.0,4.0,246.3157894736842,20.0,13
2,18.0,-36.0,2.0,246.3157894736842,20.0,13
3,17.0,-34.0,0.0,246.3157894736842,20.0,13
4,16.0,-34.0,0.0,246.3157894736842,20.0,13
5,16.0,-34.0,0.0,246.3157894736842,20.0,13
6,16.0,-35.0,-1.0,246.3157894736842,20.0,13
7,16.0,-35.0,-2.0,246.3157894736842,20.0,13
8,16.0,-35.0,-2.0,246.3157894736842,20.0,13
9,16.0,-35.0,-3.0,246.3157894736842,20.0,13
10,16.0,-35.0,-4.0,246.3157894736842,20.0,13
11,16.0,-34.0,-4.0,246.3157894736842,20.0,13
12,16.0,-35.0,-5.0,246.3157894736842,20.0,13
13,16.0,-35.0,-6.0,246.3157894736842,20.0,13
14,16.0,-35.0,-7.0,246.3157894736842,20.0,13
15,16.0,-35.0,-7.0,246.3157894736842,20.0,13
16,16.0,-35.0,-8.0,246.3157894736842,20.0,13
17,16.0,-35.0,-9.0,246.3157894736842,20.0,13
18,16.0,-35.0,-9.0,246.3157894736842,20.0,13
19,16.0,-35.0,-10.0,246.3157894736842,20.0,13
20,16.0,-35.0,-11.0,246.3157894736842,20.0,13
21,16.0,-35.0,-11.0,246.3157894736842,20.0,13
22,16.0,-35.0,-12.0,246.3157894736842,20.0,13
23,16.0,-35.0,-13.0,246.3157894736842,20.0,13
24,16.0,-35.0,-14.0,246.3157894736842,20.0,13
25,16.0,-35.0,-14.0,246.3157894736842,20.0,13
26,16.0,-35.0,-15.0,246.3157894736842,20.0,13
27,16.0,-35.0,-16.0,246.3157894736842,20.0,13
28,16.0,-35.0,-17.0,246.3157894736842,20.0,13
29,16.0,-35.0,-17.0,246.3157894736842,20.0,13
30,16.0,-35.0,-18.0,246.3157894736842,20.0,13
31,16.0,-35.0,-19.0,246.3157894736842,20.0,13
32,16.0,-35.0,-20.0,246.3157894736842,20.0,13
33,16.0,-35.0,-20.0,246.3157894736842,20.0,13
34,16.0,-35.0,-21.0,246.3157894736842,20.0,13
35,16.0,-35.0,-22.0,246.3157894736842,20.0,13
36,16.0,-35.0,-23.0,246.3157894736842,20.0,13
37,16.0,-35.0,-23.0,246.3157894736842,20.0,13
38,16.0,-35.0,-24.0,246.3157894736842,20.0,13
39,16.0,-35.0,-25.0,246.3157894736842,20.0,13
40,16.0,-35.0,-26.0,246.3157894736842,20.0,13
41,16.0,-35.0,-26.0,246.3157894736842,20.0,13
42,16.0,-35.0,-27.0,246.3157894736842,20.0,13
43,16.0,-35.0,-28.0,246.3157894736842,20.0,13
44,16.0,-35.0,-29.0,246.3157894736842,20.0,13
45,16.0,-35.0,-30.0,246.3157894736842,20.0,13
46,16.0,-35.0,-30.0,246.3157894736842,20.0,13
47,16.0,-35.0,-31.0,246.3157894736842,20.0,13
48,16.0,-35.0,-32.0,246.3157894736842,20.0,13
49,16.0,-35.0,-33.0,246.3157894736842,20.0,13
0,16.0,-35.0,-34.0,265.2631578947368,20.0,14
1,12.0,-37.0,-30.0,265.2631578947368,20.0,14
2,11.0,-35.0,-26.0,265.2631578947368,20.0,14
3,7.0,-35.0,-24.0,265.2631578947368,20.0,14
4,8.0,-35.0,-24.0,265.2631578947368,20.0,14
5,8.0,-35.0,-25.0,265.2631578947368,20.0,14
6,8.0,-35.0,-25.0,265.2631578947368,20.0,14
7,8.0,-35.0,-26.0,265.2631578947368,20.0,14
8,8.0,-35.0,-26.0,265.2631578947368,20.0,14
9,8.0,-35.0,-27.0,265.2631578947368,20.0,14
10,8.0,-35.0,-27.0,265.2631578947368,20.0,14
11,8.0,-35.0,-28.0,265.2631578947368,20.0,14
12,8.0,-35.0,-28.0,265.2631578947368,20.0,14
13,8.0,-35.0,-29.0,265.2631578947368,20.0,14
14,8.0,-35.0,-29.0,265.2631578947368,20.0,14
15,8.0,-35.0,-30.0,265.2631578947368,20.0,14
16,8.0,-35.0,-31.0,265.2631578947368,20.0,14
17,8.0,-35.0,-31.0,265.2631578947368,20.0,14
18,8.0,-35.0,-32.0,265.2631578947368,20.0,14
19,8.0,-35.0,-32.0,265.2631578947368,20.0,14
20,8.0,-35.0,-33.0,265.2631578947368,20.0,14
21,8.0,-35.0,-33.0,265.2631578947368,20.0,14
22,8.0,-35.0,-34.0,265.2631578947368,20.0,14
23,8.0,-35.0,-35.0,265.2631578947368,20.0,14
24,8.0,-35.0,-35.0,265.2631578947368,20.0,14
25,8.0,-35.0,-36.0,265.2631578947368,20.0,14
26,8.0,-35.0,-36.0,265.2631578947368,20.0,14
27,8.0,-35.0,-37.0,265.2631578947368,20.0,14
28,8.0,-35.0,-37.0,265.2631578947368,20.0,14
29,8.0,-35.0,-38.0,265.2631578947368,20.0,14
30,8.0,-35.0,-39.0,265.2631578947368,20.0,14
31,8.0,-35.0,-39.0,265.2631578947368,20.0,14
32,8.0,-35.0,-40.0,265.2631578947368,20.0,14
33,8.0,-35.0,-41.0,265.2631578947368,20.0,14
34,8.0,-35.0,-41.0,265.2631578947368,20.0,14
35,8.0,-35.0,-42.0,265.2631578947368,20.0,14
36,8.0,-35.0,-42.0,265.2631578947368,20.0,14
37,8.0,-35.0,-43.0,265.2631578947368,20.0,14
38,8.0,-35.0,-44.0,265.2631578947368,20.0,14
39,8.0,-35.0,-44.0,265.2631578947368,20.0,14
40,8.0,-35.0,-45.0,265.2631578947368,20.0,14
41,8.0,-35.0,-45.0,265.2631578947368,20.0,14
42,8.0,-35.0,-46.0,265.2631578947368,20.0,14
43,8.0,-35.0,-47.0,265.2631578947368,20.0,14
44,8.0,-35.0,-47.0,265.2631578947368,20.0,14
45,8.0,-35.0,-48.0,265.2631578947368,20.0,14
46,8.0,-35.0,-49.0,265.2631578947368,20.0,14
47,8.0,-35.0,-49.0,265.2631578947368,20.0,14
48,8.0,-35.0,-50.0,265.2631578947368,20.0,14
49,8.0,-35.0,-50.0,265.2631578947368,20.0,14
0,8.0,-35.0,-51.0,284.2105263157895,20.0,15
1,5.0,-33.0,-45.0,284.2105263157895,20.0,15
2,3.0,-33.0,-37.0,284.2105263157895,20.0,15
3,-2.0,-29.0,-26.0,284.2105263157895,20.0,15
4,0.0,-30.0,-26.0,284.2105263157895,20.0,15
5,-1.0,-30.0,-26.0,284.2105263157895,20.0,15
6,0.0,-30.0,-27.0,284.2105263157895,20.0,15
7,0.0,-30.0,-27.0,284.2105263157895,20.0,15
8,0.0,-30.0,-28.0,284.2105263157895,20.0,15
9,-1.0,-30.0,-28.0,284.2105263157895,20.0,15
10,-1.0,-30.0,-28.0,284.2105263157895,20.0,15
11,-1.0,-30.0,-29.0,284.2105263157895,20.0,15
12,-1.0,-30.0,-29.0,284.2105263157895,20.0,15
13,-1.0,-30.0,-30.0,284.2105263157895,20.0,15
14,-1.0,-30.0,-30.0,284.2105263157895,20.0,15
15,0.0,-30.0,-31.0,284.2105263157895,20.0,15
16,-1.0,-30.0,-31.0,284.2105263157895,20.0,15
17,-1.0,-30.0,-32.0,284.2105263157895,20.0,15
18,-1.0,-31.0,-32.0,284.2105263157895,20.0,15
19,0.0,-30.0,-33.0,284.2105263157895,20.0,15
20,-1.0,-30.0,-33.0,284.2105263157895,20.0,15
21,-1.0,-30.0,-34.0,284.2105263157895,20.0,15
22,-1.0,-30.0,-34.0,284.2105263157895,20.0,15
23,-1.0,-30.0,-35.0,284.2105263157895,20.0,15
24,-1.0,-30.0,-35.0,284.2105263157895,20.0,15
25,-1.0,-30.0,-36.0,284.2105263157895,20.0,15
26,-1.0,-30.0,-36.0,284.2105263157895,20.0,15
27,-1.0,-30.0,-37.0,284.2105263157895,20.0,15
28,0.0,-30.0,-37.0,284.2105263157895,20.0,15
29,-1.0,-30.0,-38.0,284.2105263157895,20.0,15
30,-1.0,-30.0,-38.0,284.2105263157895,20.0,15
31,-1.0,-30.0,-39.0,284.2105263157895,20.0,15
32,-1.0,-30.0,-39.0,284.2105263157895,20.0,15
33,-1.0,-30.0,-40.0,284.2105263157895,20.0,15
34,-1.0,-30.0,-40.0,284.2105263157895,20.0,15
35,0.0,-30.0,-41.0,284.2105263157895,20.0,15
36,-1.0,-30.0,-41.0,284.2105263157895,20.0,15
37,-1.0,-30.0,-42.0,284.2105263157895,20.0,15
38,-1.0,-30.0,-42.0,284.2105263157895,20.0,15
39,-1.0,-30.0,-43.0,284.2105263157895,20.0,15
40,0.0,-30.0,-43.0,284.2105263157895,20.0,15
41,-1.0,-30.0,-44.0,284.2105263157895,20.0,15
42,0.0,-30.0,-44.0,284.2105263157895,20.0,15
43,-1.0,-30.0,-45.0,284.2105263157895,20.0,15
44,-1.0,-30.0,-45.0,284.2105263157895,20.0,15
45,-1.0,-30.0,-46.0,284.2105263157895,20.0,15
46,-1.0,-30.0,-46.0,284.2105263157895,20.0,15
47,-1.0,-30.0,-47.0,284.2105263157895,20.0,15
48,-1.0,-30.0,-48.0,284.2105263157895,20.0,15
49,0.0,-30.0,-48.0,284.2105263157895,20.0,15
0,-1.0,-30.0,-49.0,303.1578947368421,20.0,16
1,-2.0,-29.0,-47.0,303.1578947368421,20.0,16
2,-7.0,-24.0,-42.0,303.1578947368421,20.0,16
3,-8.0,-20.0,-38.0,303.1578947368421,20.0,16
4,-8.0,-20.0,-38.0,303.1578947368421,20.0,16
5,-8.0,-20.0,-38.0,303.1578947368421,20.0,16
6,-8.0,-20.0,-38.0,303.1578947368421,20.0,16
7,-8.0,-20.0,-39.0,303.1578947368421,20.0,16
8,-8.0,-20.0,-39.0,303.1578947368421,20.0,16
9,-8.0,-20.0,-40.0,303.1578947368421,20.0,16
10,-8.0,-20.0,-40.0,303.1578947368421,20.0,16
11,-8.0,-20.0,-41.0,303.1578947368421,20.0,16
12,-8.0,-20.0,-41.0,303.1578947368421,20.0,16
13,-8.0,-20.0,-41.0,303.1578947368421,20.0,16
14,-8.0,-20.0,-42.0,303.1578947368421,20.0,16
15,-8.0,-20.0,-42.0,303.1578947368421,20.0,16
16,-8.0,-20.0,-43.0,303.1578947368421,20.0,16
17,-8.0,-20.0,-43.0,303.1578947368421,20.0,16
18,-8.0,-20.0,-44.0,303.1578947368421,20.0,16
19,-8.0,-20.0,-44.0,303.1578947368421,20.0,16
20,-8.0,-20.0,-45.0,303.1578947368421,20.0,16
21,-8.0,-20.0,-45.0,303.1578947368421,20.0,16
22,-8.0,-20.0,-46.0,303.1578947368421,20.0,16
23,-8.0,-20.0,-46.0,303.1578947368421,20.0,16
24,-8.0,-20.0,-47.0,303.1578947368421,20.0,16
25,-8.0,-20.0,-47.0,303.1578947368421,20.0,16
26,-8.0,-20.0,-48.0,303.1578947368421,20.0,16
27,-8.0,-20.0,-48.0,303.1578947368421,20.0,16
28,-8.0,-20.0,-49.0,303.1578947368421,20.0,16
29,-8.0,-20.0,-49.0,303.1578947368421,20.0,16
30,-8.0,-20.0,-50.0,303.1578947368421,20.0,16
31,-8.0,-20.0,-50.0,303.1578947368421,20.0,16
32,-8.0,-20.0,-51.0,303.1578947368421,20.0,16
33,-8.0,-20.0,-51.0,303.1578947368421,20.0,16
34,-8.0,-20.0,-52.0,303.1578947368421,20.0,16
35,-8.0,-20.0,-52.0,303.1578947368421,20.0,16
36,-8.0,-20.0,-53.0,303.1578947368421,20.0,16
37,-8.0,-20.0,-53.0,303.1578947368421,20.0,16
38,-8.0,-20.0,-54.0,303.1578947368421,20.0,16
39,-8.0,-20.0,-54.0,303.1578947368421,20.0,16
40,-8.0,-20.0,-55.0,303.1578947368421,20.0,16
41,-8.0,-20.0,-55.0,303.1578947368421,20.0,16
42,-8.0,-20.0,-56.0,303.1578947368421,20.0,16
43,-8.0,-20.0,-56.0,303.1578947368421,20.0,16
44,-8.0,-20.0,-57.0,303.1578947368421,20.0,16
45,-8.0,-20.0,-57.0,303.1578947368421,20.0,16
46,-8.0,-20.0,-58.0,303.1578947368421,20.0,16
47,-8.0,-20.0,-58.0,303.1578947368421,20.0,16
48,-8.0,-20.0,-59.0,303.1578947368421,20.0,16
49,-8.0,-20.0,-59.0,303.1578947368421,20.0,16
0,-8.0,-20.0,-60.0,322.10526315789474,20.0,17
1,-10.0,-16.0,-56.0,322.10526315789474,20.0,17
2,-10.0,-9.0,-46.0,322.10526315789474,20.0,17
3,-15.0,-8.0,-40.0,322.10526315789474,20.0,17
4,-13.0,-8.0,-41.0,322.10526315789474,20.0,17
5,-13.0,-8.0,-41.0,322.10526315789474,20.0,17
6,-13.0,-8.0,-41.0,322.10526315789474,20.0,17
7,-13.0,-8.0,-42.0,322.10526315789474,20.0,17
8,-13.0,-8.0,-42.0,322.10526315789474,20.0,17
9,-13.0,-8.0,-43.0,322.10526315789474,20.0,17
10,-13.0,-8.0,-43.0,322.10526315789474,20.0,17
11,-13.0,-8.0,-44.0,322.10526315789474,20.0,17
12,-13.0,-8.0,-44.0,322.10526315789474,20.0,17
13,-13.0,-8.0,-44.0,322.10526315789474,20.0,17
14,-13.0,-8.0,-45.0,322.10526315789474,20.0,17
15,-13.0,-8.0,-45.0,322.10526315789474,20.0,17
16,-13.0,-8.0,-46.0,322.10526315789474,20.0,17
17,-13.0,-8.0,-46.0,322.10526315789474,20.0,17
18,-13.0,-8.0,-47.0,322.10526315789474,20.0,17
19,-13.0,-8.0,-47.0,322.10526315789474,20.0,17
20,-13.0,-8.0,-48.0,322.10526315789474,20.0,17
21,-13.0,-8.0,-48.0,322.10526315789474,20.0,17
22,-13.0,-8.0,-49.0,322.10526315789474,20.0,17
23,-13.0,-8.0,-49.0,322.10526315789474,20.0,17
24,-13.0,-8.0,-50.0,322.10526315789474,20.0,17
25,-13.0,-8.0,-50.0,322.10526315789474,20.0,17
26,-13.0,-8.0,-51.0,322.10526315789474,20.0,17
27,-13.0,-8.0,-51.0,322.10526315789474,20.0,17
28,-14.0,-8.0,-52.0,322.10526315789474,20.0,17
29,-13.0,-8.0,-52.0,322.10526315789474,20.0,17
30,-13.0,-8.0,-53.0,322.10526315789474,20.0,17
31,-13.0,-8.0,-53.0,322.10526315789474,20.0,17
32,-13.0,-8.0,-53.0,322.10526315789474,20.0,17
33,-13.0,-8.0,-54.0,322.10526315789474,20.0,17
34,-13.0,-8.0,-54.0,322.10526315789474,20.0,17
35,-13.0,-8.0,-55.0,322.10526315789474,20.0,17
36,-13.0,-8.0,-55.0,322.10526315789474,20.0,17
37,-13.0,-8.0,-56.0,322.10526315789474,20.0,17
38,-13.0,-8.0,-56.0,322.10526315789474,20.0,17
39,-13.0,-8.0,-57.0,322.10526315789474,20.0,17
40,-13.0,-8.0,-57.0,322.10526315789474,20.0,17
41,-14.0,-8.0,-58.0,322.10526315789474,20.0,17
42,-13.0,-8.0,-58.0,322.10526315789474,20.0,17
43,-13.0,-8.0,-59.0,322.10526315789474,20.0,17
44,-13.0,-8.0,-59.0,322.10526315789474,20.0,17
45,-13.0,-8.0,-60.0,322.10526315789474,20.0,17
46,-13.0,-8.0,-60.0,322.10526315789474,20.0,17
47,-13.0,-8.0,-61.0,322.10526315789474,20.0,17
48,-13.0,-8.0,-61.0,322.10526315789474,20.0,17
49,-13.0,-8.0,-62.0,322.10526315789474,20.0,17
0,-13.0,-8.0,-62.0,341.05263157894734,20.0,18
1,-14.0,-6.0,-55.0,341.05263157894734,20.0,18
2,-14.0,4.0,-33.0,341.05263157894734,20.0,18
3,-14.0,4.0,-32.0,341.05263157894734,20.0,18
4,-14.0,3.0,-32.0,341.05263157894734,20.0,18
5,-14.0,3.0,-32.0,341.05263157894734,20.0,18
6,-15.0,3.0,-33.0,341.05263157894734,20.0,18
7,-14.0,3.0,-33.0,341.05263157894734,20.0,18
8,-14.0,3.0,-34.0,341.05263157894734,20.0,18
9,-14.0,3.0,-34.0,341.05263157894734,20.0,18
10,-14.0,3.0,-35.0,341.05263157894734,20.0,18
11,-14.0,3.0,-35.0,341.05263157894734,20.0,18
12,-14.0,3.0,-36.0,341.05263157894734,20.0,18
13,-14.0,3.0,-36.0,341.05263157894734,20.0,18
14,-14.0,2.0,-37.0,341.05263157894734,20.0,18
15,-14.0,3.0,-37.0,341.05263157894734,20.0,18
16,-14.0,2.0,-38.0,341.05263157894734,20.0,18
17,-14.0,3.0,-38.0,341.05263157894734,20.0,18
18,-14.0,3.0,-39.0,341.05263157894734,20.0,18
19,-14.0,3.0,-39.0,341.05263157894734,20.0,18
20,-14.0,3.0,-40.0,341.05263157894734,20.0,18
21,-14.0,3.0,-40.0,341.05263157894734,20.0,18
22,-14.0,3.0,-41.0,341.05263157894734,20.0,18
23,-14.0,3.0,-41.0,341.05263157894734,20.0,18
24,-14.0,3.0,-42.0,341.05263157894734,20.0,18
25,-14.0,2.0,-42.0,341.05263157894734,20.0,18
26,-14.0,3.0,-43.0,341.05263157894734,20.0,18
27,-14.0,2.0,-44.0,341.05263157894734,20.0,18
28,-14.0,3.0,-44.0,341.05263157894734,20.0,18
29,-14.0,3.0,-45.0,341.05263157894734,20.0,18
30,-14.0,2.0,-45.0,341.05263157894734,20.0,18
31,-14.0,3.0,-46.0,341.05263157894734,20.0,18
32,-14.0,2.0,-46.0,341.05263157894734,20.0,18
33,-14.0,2.0,-47.0,341.05263157894734,20.0,18
34,-14.0,2.0,-47.0,341.05263157894734,20.0,18
35,-14.0,2.0,-48.0,341.05263157894734,20.0,18
36,-14.0,3.0,-48.0,341.05263157894734,20.0,18
37,-14.0,3.0,-49.0,341.05263157894734,20.0,18
38,-14.0,3.0,-49.0,341.05263157894734,20.0,18
39,-14.0,3.0,-50.0,341.05263157894734,20.0,18
40,-14.0,2.0,-50.0,341.05263157894734,20.0,18
41,-14.0,2.0,-51.0,341.05263157894734,20.0,18
42,-14.0,2.0,-51.0,341.05263157894734,20.0,18
43,-14.0,3.0,-52.0,341.05263157894734,20.0,18
44,-14.0,2.0,-52.0,341.05263157894734,20.0,18
45,-14.0,3.0,-53.0,341.05263157894734,20.0,18
46,-14.0,3.0,-53.0,341.05263157894734,20.0,18
47,-14.0,2.0,-54.0,341.05263157894734,20.0,18
48,-14.0,3.0,-54.0,341.05263157894734,20.0,18
49,-14.0,2.0,-55.0,341.05263157894734,20.0,18
0,-14.0,2.0,-55.0,360.0,20.0,19
1,-12.0,5.0,-44.0,360.0,20.0,19
