,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
32,43.0,22.0,38.0,18.94736842105263,50.0,1
33,43.0,22.0,38.0,18.94736842105263,50.0,1
34,43.0,22.0,38.0,18.94736842105263,50.0,1
35,43.0,22.0,38.0,18.94736842105263,50.0,1
36,44.0,22.0,38.0,18.94736842105263,50.0,1
37,43.0,22.0,38.0,18.94736842105263,50.0,1
38,43.0,22.0,38.0,18.94736842105263,50.0,1
39,44.0,22.0,38.0,18.94736842105263,50.0,1
40,44.0,22.0,38.0,18.94736842105263,50.0,1
41,43.0,22.0,37.0,18.94736842105263,50.0,1
42,43.0,22.0,37.0,18.94736842105263,50.0,1
43,43.0,22.0,37.0,18.94736842105263,50.0,1
44,44.0,22.0,37.0,18.94736842105263,50.0,1
45,43.0,22.0,37.0,18.94736842105263,50.0,1
46,44.0,22.0,37.0,18.94736842105263,50.0,1
47,44.0,22.0,37.0,18.94736842105263,50.0,1
48,44.0,22.0,37.0,18.94736842105263,50.0,1
49,43.0,22.0,37.0,18.94736842105263,50.0,1
0,44.0,22.0,36.0,37.89473684210526,50.0,2
1,48.0,17.0,54.0,37.89473684210526,50.0,2
2,51.0,16.0,62.0,37.89473684210526,50.0,2
3,50.0,14.0,68.0,37.89473684210526,50.0,2
4,53.0,14.0,76.0,37.89473684210526,50.0,2
5,55.0,12.0,80.0,37.89473684210526,50.0,2
6,58.0,10.0,86.0,37.89473684210526,50.0,2
7,61.0,9.0,90.0,37.89473684210526,50.0,2
8,63.0,9.0,90.0,37.89473684210526,50.0,2
9,63.0,9.0,91.0,37.89473684210526,50.0,2
10,63.0,9.0,91.0,37.89473684210526,50.0,2
11,63.0,9.0,91.0,37.89473684210526,50.0,2
12,63.0,9.0,91.0,37.89473684210526,50.0,2
13,63.0,9.0,92.0,37.89473684210526,50.0,2
14,63.0,9.0,92.0,37.89473684210526,50.0,2
15,63.0,9.0,92.0,37.89473684210526,50.0,2
16,62.0,9.0,92.0,37.89473684210526,50.0,2
17,63.0,9.0,93.0,37.89473684210526,50.0,2
18,63.0,9.0,93.0,37.89473684210526,50.0,2
19,63.0,9.0,93.0,37.89473684210526,50.0,2
20,63.0,9.0,94.0,37.89473684210526,50.0,2
21,63.0,9.0,94.0,37.89473684210526,50.0,2
22,62.0,8.0,94.0,37.89473684210526,50.0,2
23,63.0,9.0,94.0,37.89473684210526,50.0,2
24,63.0,9.0,95.0,37.89473684210526,50.0,2
25,62.0,9.0,95.0,37.89473684210526,50.0,2
26,63.0,9.0,95.0,37.89473684210526,50.0,2
27,63.0,9.0,95.0,37.89473684210526,50.0,2
28,63.0,9.0,96.0,37.89473684210526,50.0,2
29,62.0,9.0,96.0,37.89473684210526,50.0,2
30,63.0,9.0,96.0,37.89473684210526,50.0,2
31,62.0,9.0,97.0,37.89473684210526,50.0,2
32,63.0,9.0,97.0,37.89473684210526,50.0,2
33,62.0,9.0,97.0,37.89473684210526,50.0,2
34,63.0,9.0,97.0,37.89473684210526,50.0,2
35,63.0,9.0,98.0,37.89473684210526,50.0,2
36,63.0,9.0,98.0,37.89473684210526,50.0,2
37,62.0,9.0,98.0,37.89473684210526,50.0,2
38,63.0,9.0,99.0,37.89473684210526,50.0,2
39,63.0,9.0,99.0,37.89473684210526,50.0,2
40,63.0,9.0,99.0,37.89473684210526,50.0,2
41,63.0,9.0,99.0,37.89473684210526,50.0,2
42,63.0,9.0,100.0,37.89473684210526,50.0,2
43,63.0,9.0,100.0,37.89473684210526,50.0,2
44,63.0,9.0,100.0,37.89473684210526,50.0,2
45,62.0,9.0,100.0,37.89473684210526,50.0,2
46,63.0,9.0,101.0,37.89473684210526,50.0,2
47,62.0,9.0,101.0,37.89473684210526,50.0,2
48,63.0,9.0,101.0,37.89473684210526,50.0,2
49,63.0,9.0,101.0,37.89473684210526,50.0,2
0,63.0,9.0,102.0,56.84210526315789,50.0,3
1,64.0,4.0,114.0,56.84210526315789,50.0,3
2,66.0,1.0,129.0,56.84210526315789,50.0,3
3,68.0,0.0,142.0,56.84210526315789,50.0,3
4,67.0,-4.0,150.0,56.84210526315789,50.0,3
5,68.0,-5.0,157.0,56.84210526315789,50.0,3
6,69.0,-6.0,158.0,56.84210526315789,50.0,3
7,68.0,-5.0,159.0,56.84210526315789,50.0,3
8,68.0,-5.0,159.0,56.84210526315789,50.0,3
9,68.0,-5.0,160.0,56.84210526315789,50.0,3
10,68.0,-5.0,161.0,56.84210526315789,50.0,3
11,68.0,-5.0,161.0,56.84210526315789,50.0,3
12,68.0,-5.0,162.0,56.84210526315789,50.0,3
13,68.0,-5.0,163.0,56.84210526315789,50.0,3
14,68.0,-5.0,163.0,56.84210526315789,50.0,3
15,68.0,-5.0,164.0,56.84210526315789,50.0,3
16,68.0,-5.0,164.0,56.84210526315789,50.0,3
17,68.0,-5.0,165.0,56.84210526315789,50.0,3
18,68.0,-6.0,166.0,56.84210526315789,50.0,3
19,68.0,-5.0,166.0,56.84210526315789,50.0,3
20,68.0,-5.0,167.0,56.84210526315789,50.0,3
21,69.0,-5.0,168.0,56.84210526315789,50.0,3
22,69.0,-5.0,168.0,56.84210526315789,50.0,3
23,68.0,-5.0,169.0,56.84210526315789,50.0,3
24,69.0,-5.0,169.0,56.84210526315789,50.0,3
25,69.0,-5.0,170.0,56.84210526315789,50.0,3
26,69.0,-5.0,171.0,56.84210526315789,50.0,3
27,69.0,-5.0,171.0,56.84210526315789,50.0,3
28,69.0,-5.0,172.0,56.84210526315789,50.0,3
29,69.0,-5.0,173.0,56.84210526315789,50.0,3
30,69.0,-5.0,173.0,56.84210526315789,50.0,3
31,69.0,-5.0,174.0,56.84210526315789,50.0,3
32,69.0,-5.0,174.0,56.84210526315789,50.0,3
33,68.0,-5.0,175.0,56.84210526315789,50.0,3
34,68.0,-5.0,176.0,56.84210526315789,50.0,3
35,69.0,-5.0,176.0,56.84210526315789,50.0,3
36,69.0,-5.0,177.0,56.84210526315789,50.0,3
37,69.0,-5.0,177.0,56.84210526315789,50.0,3
38,69.0,-5.0,178.0,56.84210526315789,50.0,3
39,69.0,-5.0,179.0,56.84210526315789,50.0,3
40,69.0,-5.0,179.0,56.84210526315789,50.0,3
41,69.0,-5.0,180.0,56.84210526315789,50.0,3
42,69.0,-5.0,180.0,56.84210526315789,50.0,3
43,68.0,-5.0,181.0,56.84210526315789,50.0,3
44,68.0,-5.0,181.0,56.84210526315789,50.0,3
45,69.0,-5.0,182.0,56.84210526315789,50.0,3
46,69.0,-5.0,183.0,56.84210526315789,50.0,3
47,69.0,-5.0,183.0,56.84210526315789,50.0,3
48,69.0,-5.0,184.0,56.84210526315789,50.0,3
49,69.0,-5.0,184.0,56.84210526315789,50.0,3
0,68.0,-5.0,185.0,75.78947368421052,50.0,4
1,66.0,-9.0,193.0,75.78947368421052,50.0,4
2,66.0,-8.0,199.0,75.78947368421052,50.0,4
3,64.0,-11.0,207.0,75.78947368421052,50.0,4
4,62.0,-14.0,213.0,75.78947368421052,50.0,4
5,62.0,-13.0,216.0,75.78947368421052,50.0,4
6,62.0,-13.0,218.0,75.78947368421052,50.0,4
7,62.0,-13.0,219.0,75.78947368421052,50.0,4
8,62.0,-14.0,220.0,75.78947368421052,50.0,4
9,62.0,-14.0,222.0,75.78947368421052,50.0,4
10,62.0,-14.0,223.0,75.78947368421052,50.0,4
11,61.0,-14.0,224.0,75.78947368421052,50.0,4
12,61.0,-14.0,224.0,75.78947368421052,50.0,4
13,61.0,-15.0,225.0,75.78947368421052,50.0,4
14,61.0,-14.0,226.0,75.78947368421052,50.0,4
15,62.0,-15.0,227.0,75.78947368421052,50.0,4
16,61.0,-15.0,228.0,75.78947368421052,50.0,4
17,61.0,-15.0,229.0,75.78947368421052,50.0,4
18,61.0,-15.0,230.0,75.78947368421052,50.0,4
19,61.0,-15.0,230.0,75.78947368421052,50.0,4
20,61.0,-15.0,231.0,75.78947368421052,50.0,4
21,61.0,-15.0,232.0,75.78947368421052,50.0,4
22,61.0,-15.0,233.0,75.78947368421052,50.0,4
23,61.0,-15.0,233.0,75.78947368421052,50.0,4
24,61.0,-15.0,234.0,75.78947368421052,50.0,4
25,61.0,-15.0,235.0,75.78947368421052,50.0,4
26,61.0,-15.0,236.0,75.78947368421052,50.0,4
27,61.0,-15.0,236.0,75.78947368421052,50.0,4
28,61.0,-15.0,237.0,75.78947368421052,50.0,4
29,61.0,-15.0,238.0,75.78947368421052,50.0,4
30,61.0,-15.0,239.0,75.78947368421052,50.0,4
31,61.0,-15.0,239.0,75.78947368421052,50.0,4
32,61.0,-15.0,240.0,75.78947368421052,50.0,4
33,61.0,-15.0,241.0,75.78947368421052,50.0,4
34,61.0,-15.0,242.0,75.78947368421052,50.0,4
35,61.0,-15.0,242.0,75.78947368421052,50.0,4
36,61.0,-15.0,243.0,75.78947368421052,50.0,4
37,61.0,-15.0,244.0,75.78947368421052,50.0,4
38,61.0,-15.0,244.0,75.78947368421052,50.0,4
39,61.0,-15.0,245.0,75.78947368421052,50.0,4
40,61.0,-15.0,246.0,75.78947368421052,50.0,4
41,61.0,-15.0,247.0,75.78947368421052,50.0,4
42,61.0,-15.0,247.0,75.78947368421052,50.0,4
43,61.0,-15.0,248.0,75.78947368421052,50.0,4
44,61.0,-15.0,249.0,75.78947368421052,50.0,4
45,61.0,-15.0,249.0,75.78947368421052,50.0,4
46,61.0,-15.0,250.0,75.78947368421052,50.0,4
47,61.0,-15.0,251.0,75.78947368421052,50.0,4
48,61.0,-15.0,252.0,75.78947368421052,50.0,4
49,61.0,-15.0,252.0,75.78947368421052,50.0,4
0,61.0,-15.0,253.0,94.73684210526316,50.0,5
1,60.0,-18.0,263.0,94.73684210526316,50.0,5
2,61.0,-20.0,270.0,94.73684210526316,50.0,5
3,62.0,-20.0,272.0,94.73684210526316,50.0,5
4,62.0,-21.0,273.0,94.73684210526316,50.0,5
5,61.0,-21.0,274.0,94.73684210526316,50.0,5
6,62.0,-21.0,276.0,94.73684210526316,50.0,5
7,62.0,-21.0,277.0,94.73684210526316,50.0,5
8,62.0,-21.0,279.0,94.73684210526316,50.0,5
9,62.0,-21.0,280.0,94.73684210526316,50.0,5
10,61.0,-21.0,281.0,94.73684210526316,50.0,5
11,62.0,-21.0,282.0,94.73684210526316,50.0,5
12,62.0,-21.0,284.0,94.73684210526316,50.0,5
13,61.0,-21.0,285.0,94.73684210526316,50.0,5
14,61.0,-21.0,286.0,94.73684210526316,50.0,5
15,62.0,-21.0,287.0,94.73684210526316,50.0,5
16,60.0,-23.0,288.0,94.73684210526316,50.0,5
17,61.0,-21.0,290.0,94.73684210526316,50.0,5
18,60.0,-23.0,301.0,94.73684210526316,50.0,5
19,60.0,-22.0,298.0,94.73684210526316,50.0,5
20,61.0,-22.0,300.0,94.73684210526316,50.0,5
21,60.0,-24.0,301.0,94.73684210526316,50.0,5
22,62.0,-19.0,300.0,94.73684210526316,50.0,5
23,63.0,-21.0,302.0,94.73684210526316,50.0,5
24,61.0,-22.0,303.0,94.73684210526316,50.0,5
25,61.0,-22.0,304.0,94.73684210526316,50.0,5
26,61.0,-22.0,305.0,94.73684210526316,50.0,5
27,61.0,-22.0,306.0,94.73684210526316,50.0,5
28,61.0,-22.0,308.0,94.73684210526316,50.0,5
29,61.0,-22.0,309.0,94.73684210526316,50.0,5
30,62.0,-22.0,310.0,94.73684210526316,50.0,5
31,61.0,-22.0,311.0,94.73684210526316,50.0,5
32,61.0,-22.0,312.0,94.73684210526316,50.0,5
33,62.0,-22.0,313.0,94.73684210526316,50.0,5
34,61.0,-22.0,314.0,94.73684210526316,50.0,5
35,61.0,-22.0,315.0,94.73684210526316,50.0,5
36,61.0,-22.0,316.0,94.73684210526316,50.0,5
37,61.0,-22.0,317.0,94.73684210526316,50.0,5
38,61.0,-22.0,318.0,94.73684210526316,50.0,5
39,61.0,-22.0,319.0,94.73684210526316,50.0,5
40,61.0,-22.0,320.0,94.73684210526316,50.0,5
41,61.0,-22.0,318.0,94.73684210526316,50.0,5
42,62.0,-21.0,318.0,94.73684210526316,50.0,5
43,63.0,-20.0,315.0,94.73684210526316,50.0,5
44,67.0,-18.0,329.0,94.73684210526316,50.0,5
45,61.0,-22.0,330.0,94.73684210526316,50.0,5
46,61.0,-22.0,331.0,94.73684210526316,50.0,5
47,61.0,-22.0,332.0,94.73684210526316,50.0,5
48,61.0,-22.0,333.0,94.73684210526316,50.0,5
49,61.0,-22.0,334.0,94.73684210526316,50.0,5
0,62.0,-22.0,335.0,113.68421052631578,50.0,6
1,61.0,-23.0,336.0,113.68421052631578,50.0,6
2,62.0,-20.0,333.0,113.68421052631578,50.0,6
3,61.0,-23.0,335.0,113.68421052631578,50.0,6
4,56.0,-28.0,354.0,113.68421052631578,50.0,6
5,64.0,-23.0,354.0,113.68421052631578,50.0,6
6,62.0,-25.0,356.0,113.68421052631578,50.0,6
7,63.0,-24.0,358.0,113.68421052631578,50.0,6
8,63.0,-24.0,359.0,113.68421052631578,50.0,6
9,62.0,-25.0,359.0,113.68421052631578,50.0,6
10,63.0,-24.0,360.0,113.68421052631578,50.0,6
11,63.0,-24.0,361.0,113.68421052631578,50.0,6
12,64.0,-23.0,363.0,113.68421052631578,50.0,6
13,64.0,-23.0,364.0,113.68421052631578,50.0,6
14,64.0,-23.0,364.0,113.68421052631578,50.0,6
15,64.0,-23.0,365.0,113.68421052631578,50.0,6
16,64.0,-23.0,366.0,113.68421052631578,50.0,6
17,64.0,-23.0,368.0,113.68421052631578,50.0,6
18,64.0,-23.0,369.0,113.68421052631578,50.0,6
19,63.0,-24.0,371.0,113.68421052631578,50.0,6
20,63.0,-24.0,372.0,113.68421052631578,50.0,6
21,64.0,-23.0,373.0,113.68421052631578,50.0,6
22,64.0,-23.0,374.0,113.68421052631578,50.0,6
23,64.0,-23.0,375.0,113.68421052631578,50.0,6
24,64.0,-24.0,377.0,113.68421052631578,50.0,6
25,64.0,-23.0,378.0,113.68421052631578,50.0,6
26,64.0,-24.0,379.0,113.68421052631578,50.0,6
27,64.0,-23.0,380.0,113.68421052631578,50.0,6
28,64.0,-23.0,382.0,113.68421052631578,50.0,6
29,64.0,-23.0,384.0,113.68421052631578,50.0,6
30,64.0,-23.0,385.0,113.68421052631578,50.0,6
31,64.0,-23.0,386.0,113.68421052631578,50.0,6
32,64.0,-23.0,388.0,113.68421052631578,50.0,6
33,63.0,-24.0,389.0,113.68421052631578,50.0,6
34,63.0,-24.0,390.0,113.68421052631578,50.0,6
35,63.0,-24.0,392.0,113.68421052631578,50.0,6
36,63.0,-24.0,393.0,113.68421052631578,50.0,6
37,63.0,-24.0,394.0,113.68421052631578,50.0,6
38,63.0,-24.0,395.0,113.68421052631578,50.0,6
39,63.0,-24.0,397.0,113.68421052631578,50.0,6
40,63.0,-24.0,398.0,113.68421052631578,50.0,6
41,63.0,-24.0,399.0,113.68421052631578,50.0,6
42,63.0,-24.0,400.0,113.68421052631578,50.0,6
43,63.0,-24.0,402.0,113.68421052631578,50.0,6
44,63.0,-24.0,403.0,113.68421052631578,50.0,6
45,63.0,-24.0,404.0,113.68421052631578,50.0,6
46,63.0,-24.0,405.0,113.68421052631578,50.0,6
47,63.0,-24.0,407.0,113.68421052631578,50.0,6
48,63.0,-24.0,408.0,113.68421052631578,50.0,6
49,63.0,-24.0,409.0,113.68421052631578,50.0,6
0,63.0,-24.0,411.0,132.6315789473684,50.0,7
1,63.0,-24.0,412.0,132.6315789473684,50.0,7
2,62.0,-24.0,414.0,132.6315789473684,50.0,7
3,63.0,-24.0,415.0,132.6315789473684,50.0,7
4,63.0,-24.0,416.0,132.6315789473684,50.0,7
5,63.0,-24.0,417.0,132.6315789473684,50.0,7
6,63.0,-24.0,419.0,132.6315789473684,50.0,7
7,62.0,-25.0,420.0,132.6315789473684,50.0,7
8,62.0,-24.0,421.0,132.6315789473684,50.0,7
9,63.0,-24.0,422.0,132.6315789473684,50.0,7
10,62.0,-24.0,423.0,132.6315789473684,50.0,7
11,63.0,-24.0,423.0,132.6315789473684,50.0,7
12,63.0,-24.0,424.0,132.6315789473684,50.0,7
13,64.0,-23.0,425.0,132.6315789473684,50.0,7
14,64.0,-23.0,426.0,132.6315789473684,50.0,7
15,63.0,-24.0,427.0,132.6315789473684,50.0,7
16,64.0,-23.0,433.0,132.6315789473684,50.0,7
17,63.0,-24.0,435.0,132.6315789473684,50.0,7
18,63.0,-24.0,436.0,132.6315789473684,50.0,7
19,63.0,-24.0,437.0,132.6315789473684,50.0,7
20,63.0,-24.0,438.0,132.6315789473684,50.0,7
21,63.0,-24.0,440.0,132.6315789473684,50.0,7
22,63.0,-24.0,441.0,132.6315789473684,50.0,7
23,63.0,-24.0,442.0,132.6315789473684,50.0,7
24,63.0,-24.0,443.0,132.6315789473684,50.0,7
25,63.0,-24.0,444.0,132.6315789473684,50.0,7
26,63.0,-24.0,445.0,132.6315789473684,50.0,7
27,63.0,-24.0,447.0,132.6315789473684,50.0,7
28,63.0,-24.0,448.0,132.6315789473684,50.0,7
29,63.0,-24.0,449.0,132.6315789473684,50.0,7
30,63.0,-24.0,450.0,132.6315789473684,50.0,7
31,62.0,-25.0,451.0,132.6315789473684,50.0,7
32,63.0,-24.0,452.0,132.6315789473684,50.0,7
33,63.0,-24.0,454.0,132.6315789473684,50.0,7
34,63.0,-24.0,455.0,132.6315789473684,50.0,7
35,63.0,-24.0,456.0,132.6315789473684,50.0,7
36,63.0,-24.0,457.0,132.6315789473684,50.0,7
37,63.0,-24.0,459.0,132.6315789473684,50.0,7
38,63.0,-24.0,460.0,132.6315789473684,50.0,7
39,63.0,-24.0,461.0,132.6315789473684,50.0,7
40,63.0,-24.0,462.0,132.6315789473684,50.0,7
41,63.0,-24.0,463.0,132.6315789473684,50.0,7
42,63.0,-24.0,464.0,132.6315789473684,50.0,7
43,63.0,-24.0,466.0,132.6315789473684,50.0,7
44,63.0,-24.0,467.0,132.6315789473684,50.0,7
45,63.0,-24.0,468.0,132.6315789473684,50.0,7
46,63.0,-24.0,469.0,132.6315789473684,50.0,7
47,63.0,-24.0,470.0,132.6315789473684,50.0,7
48,63.0,-24.0,473.0,132.6315789473684,50.0,7
49,63.0,-25.0,475.0,132.6315789473684,50.0,7
0,63.0,-24.0,476.0,151.57894736842104,50.0,8
1,63.0,-24.0,477.0,151.57894736842104,50.0,8
2,63.0,-24.0,481.0,151.57894736842104,50.0,8
3,62.0,-25.0,482.0,151.57894736842104,50.0,8
4,63.0,-24.0,483.0,151.57894736842104,50.0,8
5,63.0,-23.0,488.0,151.57894736842104,50.0,8
6,59.0,-28.0,490.0,151.57894736842104,50.0,8
7,58.0,-28.0,493.0,151.57894736842104,50.0,8
8,59.0,-27.0,495.0,151.57894736842104,50.0,8
9,59.0,-27.0,496.0,151.57894736842104,50.0,8
10,58.0,-27.0,497.0,151.57894736842104,50.0,8
11,58.0,-28.0,499.0,151.57894736842104,50.0,8
12,58.0,-28.0,500.0,151.57894736842104,50.0,8
13,58.0,-28.0,501.0,151.57894736842104,50.0,8
14,58.0,-28.0,503.0,151.57894736842104,50.0,8
15,58.0,-28.0,504.0,151.57894736842104,50.0,8
16,58.0,-28.0,505.0,151.57894736842104,50.0,8
17,58.0,-28.0,506.0,151.57894736842104,50.0,8
18,58.0,-28.0,507.0,151.57894736842104,50.0,8
19,58.0,-28.0,509.0,151.57894736842104,50.0,8
20,58.0,-28.0,510.0,151.57894736842104,50.0,8
21,58.0,-28.0,511.0,151.57894736842104,50.0,8
22,58.0,-28.0,512.0,151.57894736842104,50.0,8
23,58.0,-28.0,514.0,151.57894736842104,50.0,8
24,58.0,-27.0,515.0,151.57894736842104,50.0,8
25,58.0,-28.0,516.0,151.57894736842104,50.0,8
26,58.0,-28.0,517.0,151.57894736842104,50.0,8
27,58.0,-28.0,518.0,151.57894736842104,50.0,8
28,58.0,-27.0,520.0,151.57894736842104,50.0,8
29,58.0,-28.0,521.0,151.57894736842104,50.0,8
30,58.0,-28.0,522.0,151.57894736842104,50.0,8
31,58.0,-28.0,523.0,151.57894736842104,50.0,8
32,58.0,-28.0,525.0,151.57894736842104,50.0,8
33,58.0,-28.0,526.0,151.57894736842104,50.0,8
34,58.0,-28.0,527.0,151.57894736842104,50.0,8
35,58.0,-28.0,528.0,151.57894736842104,50.0,8
36,58.0,-28.0,529.0,151.57894736842104,50.0,8
37,58.0,-27.0,531.0,151.57894736842104,50.0,8
38,58.0,-28.0,532.0,151.57894736842104,50.0,8
39,58.0,-28.0,533.0,151.57894736842104,50.0,8
40,58.0,-28.0,534.0,151.57894736842104,50.0,8
41,58.0,-28.0,536.0,151.57894736842104,50.0,8
42,58.0,-27.0,537.0,151.57894736842104,50.0,8
43,58.0,-28.0,538.0,151.57894736842104,50.0,8
44,58.0,-28.0,539.0,151.57894736842104,50.0,8
45,58.0,-28.0,540.0,151.57894736842104,50.0,8
46,58.0,-28.0,541.0,151.57894736842104,50.0,8
47,58.0,-28.0,543.0,151.57894736842104,50.0,8
48,58.0,-28.0,544.0,151.57894736842104,50.0,8
49,58.0,-28.0,545.0,151.57894736842104,50.0,8
0,58.0,-28.0,546.0,170.52631578947367,50.0,9
1,57.0,-28.0,550.0,170.52631578947367,50.0,9
2,55.0,-29.0,549.0,170.52631578947367,50.0,9
3,50.0,-31.0,552.0,170.52631578947367,50.0,9
4,52.0,-29.0,556.0,170.52631578947367,50.0,9
5,49.0,-32.0,563.0,170.52631578947367,50.0,9
6,49.0,-31.0,568.0,170.52631578947367,50.0,9
7,45.0,-34.0,575.0,170.52631578947367,50.0,9
8,44.0,-35.0,577.0,170.52631578947367,50.0,9
9,44.0,-35.0,579.0,170.52631578947367,50.0,9
10,44.0,-34.0,581.0,170.52631578947367,50.0,9
11,44.0,-35.0,583.0,170.52631578947367,50.0,9
12,44.0,-35.0,584.0,170.52631578947367,50.0,9
13,44.0,-35.0,586.0,170.52631578947367,50.0,9
14,44.0,-35.0,588.0,170.52631578947367,50.0,9
15,43.0,-35.0,590.0,170.52631578947367,50.0,9
16,44.0,-35.0,592.0,170.52631578947367,50.0,9
17,44.0,-35.0,593.0,170.52631578947367,50.0,9
18,44.0,-35.0,595.0,170.52631578947367,50.0,9
19,41.0,-38.0,601.0,170.52631578947367,50.0,9
20,44.0,-35.0,602.0,170.52631578947367,50.0,9
21,43.0,-35.0,604.0,170.52631578947367,50.0,9
22,43.0,-36.0,606.0,170.52631578947367,50.0,9
23,43.0,-36.0,608.0,170.52631578947367,50.0,9
24,44.0,-35.0,609.0,170.52631578947367,50.0,9
25,43.0,-35.0,611.0,170.52631578947367,50.0,9
26,43.0,-36.0,613.0,170.52631578947367,50.0,9
27,43.0,-35.0,614.0,170.52631578947367,50.0,9
28,43.0,-35.0,616.0,170.52631578947367,50.0,9
29,43.0,-36.0,617.0,170.52631578947367,50.0,9
30,43.0,-35.0,619.0,170.52631578947367,50.0,9
31,43.0,-36.0,621.0,170.52631578947367,50.0,9
32,43.0,-36.0,622.0,170.52631578947367,50.0,9
33,43.0,-36.0,624.0,170.52631578947367,50.0,9
34,43.0,-36.0,626.0,170.52631578947367,50.0,9
35,43.0,-36.0,627.0,170.52631578947367,50.0,9
36,43.0,-36.0,629.0,170.52631578947367,50.0,9
37,43.0,-36.0,631.0,170.52631578947367,50.0,9
38,43.0,-36.0,633.0,170.52631578947367,50.0,9
39,43.0,-36.0,634.0,170.52631578947367,50.0,9
40,43.0,-36.0,636.0,170.52631578947367,50.0,9
41,43.0,-36.0,638.0,170.52631578947367,50.0,9
