,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
49,45.0,-14.0,358.0,170.52631578947367,20.0,9
0,45.0,-14.0,359.0,189.47368421052633,20.0,10
1,45.0,-15.0,359.0,189.47368421052633,20.0,10
2,38.0,-18.0,365.0,189.47368421052633,20.0,10
3,40.0,-17.0,369.0,189.47368421052633,20.0,10
4,40.0,-17.0,370.0,189.47368421052633,20.0,10
5,40.0,-17.0,370.0,189.47368421052633,20.0,10
6,40.0,-17.0,370.0,189.47368421052633,20.0,10
7,39.0,-17.0,370.0,189.47368421052633,20.0,10
8,39.0,-17.0,371.0,189.47368421052633,20.0,10
9,39.0,-17.0,371.0,189.47368421052633,20.0,10
10,40.0,-17.0,371.0,189.47368421052633,20.0,10
11,40.0,-17.0,371.0,189.47368421052633,20.0,10
12,39.0,-17.0,371.0,189.47368421052633,20.0,10
13,39.0,-17.0,371.0,189.47368421052633,20.0,10
14,39.0,-17.0,372.0,189.47368421052633,20.0,10
15,39.0,-17.0,372.0,189.47368421052633,20.0,10
16,39.0,-17.0,372.0,189.47368421052633,20.0,10
17,39.0,-17.0,372.0,189.47368421052633,20.0,10
18,39.0,-17.0,372.0,189.47368421052633,20.0,10
19,39.0,-17.0,372.0,189.47368421052633,20.0,10
20,39.0,-17.0,372.0,189.47368421052633,20.0,10
21,39.0,-17.0,373.0,189.47368421052633,20.0,10
22,39.0,-17.0,373.0,189.47368421052633,20.0,10
23,39.0,-17.0,373.0,189.47368421052633,20.0,10
24,39.0,-17.0,373.0,189.47368421052633,20.0,10
25,39.0,-17.0,373.0,189.47368421052633,20.0,10
26,39.0,-17.0,373.0,189.47368421052633,20.0,10
27,39.0,-17.0,373.0,189.47368421052633,20.0,10
28,39.0,-17.0,374.0,189.47368421052633,20.0,10
29,39.0,-17.0,374.0,189.47368421052633,20.0,10
30,39.0,-17.0,374.0,189.47368421052633,20.0,10
31,39.0,-17.0,374.0,189.47368421052633,20.0,10
32,39.0,-17.0,374.0,189.47368421052633,20.0,10
33,39.0,-17.0,374.0,189.47368421052633,20.0,10
34,39.0,-17.0,375.0,189.47368421052633,20.0,10
35,39.0,-17.0,375.0,189.47368421052633,20.0,10
36,39.0,-17.0,375.0,189.47368421052633,20.0,10
37,39.0,-17.0,375.0,189.47368421052633,20.0,10
38,39.0,-17.0,375.0,189.47368421052633,20.0,10
39,39.0,-17.0,375.0,189.47368421052633,20.0,10
40,39.0,-17.0,376.0,189.47368421052633,20.0,10
41,39.0,-17.0,376.0,189.47368421052633,20.0,10
42,39.0,-17.0,376.0,189.47368421052633,20.0,10
43,39.0,-17.0,376.0,189.47368421052633,20.0,10
44,39.0,-17.0,376.0,189.47368421052633,20.0,10
45,39.0,-17.0,376.0,189.47368421052633,20.0,10
46,39.0,-17.0,376.0,189.47368421052633,20.0,10
47,39.0,-17.0,377.0,189.47368421052633,20.0,10
48,40.0,-17.0,377.0,189.47368421052633,20.0,10
49,39.0,-17.0,377.0,189.47368421052633,20.0,10
0,40.0,-17.0,377.0,208.42105263157896,20.0,11
1,35.0,-18.0,386.0,208.42105263157896,20.0,11
2,29.0,-22.0,393.0,208.42105263157896,20.0,11
3,26.0,-23.0,397.0,208.42105263157896,20.0,11
4,27.0,-23.0,398.0,208.42105263157896,20.0,11
5,27.0,-23.0,398.0,208.42105263157896,20.0,11
6,27.0,-23.0,398.0,208.42105263157896,20.0,11
7,27.0,-23.0,398.0,208.42105263157896,20.0,11
8,27.0,-23.0,398.0,208.42105263157896,20.0,11
9,27.0,-23.0,398.0,208.42105263157896,20.0,11
10,27.0,-23.0,398.0,208.42105263157896,20.0,11
11,27.0,-23.0,399.0,208.42105263157896,20.0,11
12,27.0,-23.0,399.0,208.42105263157896,20.0,11
13,27.0,-23.0,399.0,208.42105263157896,20.0,11
14,27.0,-23.0,399.0,208.42105263157896,20.0,11
15,27.0,-23.0,399.0,208.42105263157896,20.0,11
16,27.0,-23.0,399.0,208.42105263157896,20.0,11
17,27.0,-23.0,399.0,208.42105263157896,20.0,11
18,27.0,-23.0,399.0,208.42105263157896,20.0,11
19,27.0,-23.0,399.0,208.42105263157896,20.0,11
20,27.0,-24.0,399.0,208.42105263157896,20.0,11
21,27.0,-24.0,399.0,208.42105263157896,20.0,11
22,27.0,-23.0,400.0,208.42105263157896,20.0,11
23,26.0,-24.0,400.0,208.42105263157896,20.0,11
24,27.0,-23.0,400.0,208.42105263157896,20.0,11
25,27.0,-24.0,400.0,208.42105263157896,20.0,11
26,27.0,-23.0,400.0,208.42105263157896,20.0,11
27,27.0,-23.0,400.0,208.42105263157896,20.0,11
28,27.0,-24.0,400.0,208.42105263157896,20.0,11
29,27.0,-24.0,400.0,208.42105263157896,20.0,11
30,27.0,-23.0,400.0,208.42105263157896,20.0,11
31,27.0,-23.0,401.0,208.42105263157896,20.0,11
32,27.0,-23.0,401.0,208.42105263157896,20.0,11
33,27.0,-24.0,401.0,208.42105263157896,20.0,11
34,27.0,-23.0,401.0,208.42105263157896,20.0,11
35,27.0,-23.0,401.0,208.42105263157896,20.0,11
36,27.0,-24.0,401.0,208.42105263157896,20.0,11
37,27.0,-23.0,401.0,208.42105263157896,20.0,11
38,27.0,-24.0,401.0,208.42105263157896,20.0,11
39,27.0,-23.0,401.0,208.42105263157896,20.0,11
40,27.0,-23.0,402.0,208.42105263157896,20.0,11
41,27.0,-24.0,402.0,208.42105263157896,20.0,11
42,27.0,-23.0,402.0,208.42105263157896,20.0,11
43,27.0,-24.0,402.0,208.42105263157896,20.0,11
44,27.0,-23.0,402.0,208.42105263157896,20.0,11
45,27.0,-23.0,402.0,208.42105263157896,20.0,11
46,27.0,-23.0,402.0,208.42105263157896,20.0,11
47,27.0,-24.0,402.0,208.42105263157896,20.0,11
48,27.0,-23.0,403.0,208.42105263157896,20.0,11
49,27.0,-24.0,403.0,208.42105263157896,20.0,11
0,27.0,-23.0,403.0,227.36842105263156,20.0,12
1,24.0,-24.0,417.0,227.36842105263156,20.0,12
2,17.0,-28.0,427.0,227.36842105263156,20.0,12
3,15.0,-27.0,432.0,227.36842105263156,20.0,12
4,15.0,-28.0,432.0,227.36842105263156,20.0,12
5,14.0,-28.0,432.0,227.36842105263156,20.0,12
6,14.0,-28.0,432.0,227.36842105263156,20.0,12
7,14.0,-28.0,432.0,227.36842105263156,20.0,12
8,14.0,-28.0,432.0,227.36842105263156,20.0,12
9,14.0,-28.0,432.0,227.36842105263156,20.0,12
10,14.0,-28.0,432.0,227.36842105263156,20.0,12
11,14.0,-28.0,431.0,227.36842105263156,20.0,12
12,14.0,-28.0,431.0,227.36842105263156,20.0,12
13,14.0,-28.0,431.0,227.36842105263156,20.0,12
14,14.0,-28.0,431.0,227.36842105263156,20.0,12
15,14.0,-28.0,431.0,227.36842105263156,20.0,12
16,14.0,-28.0,430.0,227.36842105263156,20.0,12
17,14.0,-28.0,430.0,227.36842105263156,20.0,12
18,14.0,-28.0,430.0,227.36842105263156,20.0,12
19,14.0,-28.0,430.0,227.36842105263156,20.0,12
20,14.0,-28.0,430.0,227.36842105263156,20.0,12
21,14.0,-28.0,429.0,227.36842105263156,20.0,12
22,14.0,-28.0,429.0,227.36842105263156,20.0,12
23,14.0,-28.0,429.0,227.36842105263156,20.0,12
24,14.0,-28.0,429.0,227.36842105263156,20.0,12
25,14.0,-28.0,429.0,227.36842105263156,20.0,12
26,14.0,-28.0,428.0,227.36842105263156,20.0,12
27,14.0,-28.0,428.0,227.36842105263156,20.0,12
28,14.0,-28.0,428.0,227.36842105263156,20.0,12
29,14.0,-28.0,428.0,227.36842105263156,20.0,12
30,14.0,-28.0,428.0,227.36842105263156,20.0,12
31,14.0,-28.0,427.0,227.36842105263156,20.0,12
32,14.0,-28.0,427.0,227.36842105263156,20.0,12
33,14.0,-28.0,427.0,227.36842105263156,20.0,12
34,14.0,-28.0,427.0,227.36842105263156,20.0,12
35,14.0,-28.0,427.0,227.36842105263156,20.0,12
36,14.0,-28.0,426.0,227.36842105263156,20.0,12
37,14.0,-28.0,426.0,227.36842105263156,20.0,12
38,14.0,-28.0,426.0,227.36842105263156,20.0,12
39,14.0,-28.0,426.0,227.36842105263156,20.0,12
40,14.0,-28.0,426.0,227.36842105263156,20.0,12
41,14.0,-28.0,426.0,227.36842105263156,20.0,12
42,14.0,-28.0,425.0,227.36842105263156,20.0,12
43,14.0,-28.0,425.0,227.36842105263156,20.0,12
44,14.0,-28.0,425.0,227.36842105263156,20.0,12
45,14.0,-28.0,425.0,227.36842105263156,20.0,12
46,14.0,-28.0,425.0,227.36842105263156,20.0,12
47,14.0,-28.0,424.0,227.36842105263156,20.0,12
48,14.0,-28.0,424.0,227.36842105263156,20.0,12
49,14.0,-28.0,424.0,227.36842105263156,20.0,12
0,14.0,-28.0,424.0,246.3157894736842,20.0,13
1,15.0,-32.0,428.0,246.3157894736842,20.0,13
2,5.0,-31.0,428.0,246.3157894736842,20.0,13
3,3.0,-31.0,423.0,246.3157894736842,20.0,13
4,2.0,-31.0,422.0,246.3157894736842,20.0,13
5,2.0,-31.0,422.0,246.3157894736842,20.0,13
6,2.0,-31.0,421.0,246.3157894736842,20.0,13
7,2.0,-31.0,421.0,246.3157894736842,20.0,13
8,2.0,-31.0,421.0,246.3157894736842,20.0,13
9,2.0,-31.0,421.0,246.3157894736842,20.0,13
10,2.0,-31.0,421.0,246.3157894736842,20.0,13
11,2.0,-31.0,420.0,246.3157894736842,20.0,13
12,2.0,-31.0,420.0,246.3157894736842,20.0,13
13,2.0,-31.0,420.0,246.3157894736842,20.0,13
14,2.0,-31.0,420.0,246.3157894736842,20.0,13
15,2.0,-31.0,420.0,246.3157894736842,20.0,13
16,2.0,-31.0,419.0,246.3157894736842,20.0,13
17,2.0,-31.0,419.0,246.3157894736842,20.0,13
18,2.0,-31.0,419.0,246.3157894736842,20.0,13
19,2.0,-31.0,419.0,246.3157894736842,20.0,13
20,2.0,-31.0,419.0,246.3157894736842,20.0,13
21,2.0,-31.0,418.0,246.3157894736842,20.0,13
22,2.0,-31.0,418.0,246.3157894736842,20.0,13
23,2.0,-31.0,418.0,246.3157894736842,20.0,13
24,2.0,-31.0,418.0,246.3157894736842,20.0,13
25,2.0,-31.0,417.0,246.3157894736842,20.0,13
26,2.0,-31.0,417.0,246.3157894736842,20.0,13
27,3.0,-31.0,417.0,246.3157894736842,20.0,13
28,2.0,-31.0,417.0,246.3157894736842,20.0,13
29,2.0,-31.0,417.0,246.3157894736842,20.0,13
30,2.0,-31.0,416.0,246.3157894736842,20.0,13
31,2.0,-31.0,416.0,246.3157894736842,20.0,13
32,3.0,-31.0,416.0,246.3157894736842,20.0,13
33,2.0,-31.0,416.0,246.3157894736842,20.0,13
34,3.0,-31.0,415.0,246.3157894736842,20.0,13
35,3.0,-31.0,415.0,246.3157894736842,20.0,13
36,3.0,-31.0,415.0,246.3157894736842,20.0,13
37,3.0,-31.0,415.0,246.3157894736842,20.0,13
38,2.0,-31.0,414.0,246.3157894736842,20.0,13
39,2.0,-31.0,414.0,246.3157894736842,20.0,13
40,3.0,-31.0,414.0,246.3157894736842,20.0,13
41,3.0,-31.0,414.0,246.3157894736842,20.0,13
42,3.0,-31.0,414.0,246.3157894736842,20.0,13
43,3.0,-31.0,413.0,246.3157894736842,20.0,13
44,2.0,-31.0,413.0,246.3157894736842,20.0,13
45,3.0,-31.0,413.0,246.3157894736842,20.0,13
46,3.0,-31.0,413.0,246.3157894736842,20.0,13
47,2.0,-31.0,412.0,246.3157894736842,20.0,13
48,3.0,-31.0,412.0,246.3157894736842,20.0,13
49,3.0,-31.0,412.0,246.3157894736842,20.0,13
0,3.0,-31.0,412.0,265.2631578947368,20.0,14
1,1.0,-29.0,414.0,265.2631578947368,20.0,14
2,-3.0,-24.0,416.0,265.2631578947368,20.0,14
3,-6.0,-22.0,417.0,265.2631578947368,20.0,14
4,-5.0,-23.0,416.0,265.2631578947368,20.0,14
5,-5.0,-23.0,416.0,265.2631578947368,20.0,14
6,-5.0,-23.0,416.0,265.2631578947368,20.0,14
7,-5.0,-23.0,416.0,265.2631578947368,20.0,14
8,-5.0,-23.0,415.0,265.2631578947368,20.0,14
9,-5.0,-23.0,415.0,265.2631578947368,20.0,14
10,-5.0,-23.0,415.0,265.2631578947368,20.0,14
11,-5.0,-23.0,414.0,265.2631578947368,20.0,14
12,-5.0,-23.0,414.0,265.2631578947368,20.0,14
13,-5.0,-23.0,414.0,265.2631578947368,20.0,14
14,-5.0,-23.0,413.0,265.2631578947368,20.0,14
15,-5.0,-23.0,413.0,265.2631578947368,20.0,14
16,-5.0,-23.0,413.0,265.2631578947368,20.0,14
17,-5.0,-23.0,412.0,265.2631578947368,20.0,14
18,-5.0,-23.0,412.0,265.2631578947368,20.0,14
19,-5.0,-23.0,412.0,265.2631578947368,20.0,14
20,-5.0,-23.0,411.0,265.2631578947368,20.0,14
21,-5.0,-23.0,411.0,265.2631578947368,20.0,14
22,-5.0,-23.0,411.0,265.2631578947368,20.0,14
23,-5.0,-23.0,410.0,265.2631578947368,20.0,14
24,-5.0,-23.0,410.0,265.2631578947368,20.0,14
25,-5.0,-23.0,410.0,265.2631578947368,20.0,14
26,-5.0,-23.0,409.0,265.2631578947368,20.0,14
27,-5.0,-23.0,409.0,265.2631578947368,20.0,14
28,-5.0,-23.0,409.0,265.2631578947368,20.0,14
29,-5.0,-23.0,408.0,265.2631578947368,20.0,14
30,-5.0,-23.0,408.0,265.2631578947368,20.0,14
31,-5.0,-23.0,407.0,265.2631578947368,20.0,14
32,-5.0,-23.0,407.0,265.2631578947368,20.0,14
33,-5.0,-23.0,407.0,265.2631578947368,20.0,14
34,-5.0,-23.0,406.0,265.2631578947368,20.0,14
35,-5.0,-23.0,406.0,265.2631578947368,20.0,14
36,-5.0,-23.0,406.0,265.2631578947368,20.0,14
37,-5.0,-23.0,405.0,265.2631578947368,20.0,14
38,-5.0,-23.0,405.0,265.2631578947368,20.0,14
39,-5.0,-23.0,405.0,265.2631578947368,20.0,14
40,-5.0,-23.0,404.0,265.2631578947368,20.0,14
41,-5.0,-23.0,404.0,265.2631578947368,20.0,14
42,-5.0,-23.0,403.0,265.2631578947368,20.0,14
43,-5.0,-23.0,403.0,265.2631578947368,20.0,14
44,-5.0,-23.0,403.0,265.2631578947368,20.0,14
45,-5.0,-23.0,402.0,265.2631578947368,20.0,14
46,-4.0,-24.0,402.0,265.2631578947368,20.0,14
47,-5.0,-23.0,402.0,265.2631578947368,20.0,14
48,-5.0,-23.0,401.0,265.2631578947368,20.0,14
49,-5.0,-23.0,401.0,265.2631578947368,20.0,14
0,-5.0,-23.0,400.0,284.2105263157895,20.0,15
1,-8.0,-17.0,403.0,284.2105263157895,20.0,15
2,-9.0,-18.0,405.0,284.2105263157895,20.0,15
3,-12.0,-12.0,409.0,284.2105263157895,20.0,15
4,-12.0,-13.0,409.0,284.2105263157895,20.0,15
5,-12.0,-13.0,408.0,284.2105263157895,20.0,15
6,-12.0,-13.0,408.0,284.2105263157895,20.0,15
7,-12.0,-13.0,408.0,284.2105263157895,20.0,15
8,-12.0,-13.0,408.0,284.2105263157895,20.0,15
9,-12.0,-13.0,407.0,284.2105263157895,20.0,15
10,-12.0,-13.0,407.0,284.2105263157895,20.0,15
11,-12.0,-13.0,407.0,284.2105263157895,20.0,15
12,-12.0,-13.0,406.0,284.2105263157895,20.0,15
13,-12.0,-13.0,406.0,284.2105263157895,20.0,15
14,-12.0,-13.0,406.0,284.2105263157895,20.0,15
15,-12.0,-13.0,405.0,284.2105263157895,20.0,15
16,-12.0,-13.0,405.0,284.2105263157895,20.0,15
17,-12.0,-13.0,405.0,284.2105263157895,20.0,15
18,-12.0,-13.0,404.0,284.2105263157895,20.0,15
19,-12.0,-13.0,404.0,284.2105263157895,20.0,15
20,-12.0,-13.0,404.0,284.2105263157895,20.0,15
21,-12.0,-13.0,403.0,284.2105263157895,20.0,15
22,-12.0,-13.0,403.0,284.2105263157895,20.0,15
23,-12.0,-13.0,402.0,284.2105263157895,20.0,15
24,-12.0,-13.0,402.0,284.2105263157895,20.0,15
25,-12.0,-13.0,402.0,284.2105263157895,20.0,15
26,-12.0,-13.0,401.0,284.2105263157895,20.0,15
27,-12.0,-13.0,401.0,284.2105263157895,20.0,15
28,-12.0,-13.0,401.0,284.2105263157895,20.0,15
29,-12.0,-13.0,400.0,284.2105263157895,20.0,15
30,-12.0,-13.0,400.0,284.2105263157895,20.0,15
31,-12.0,-13.0,399.0,284.2105263157895,20.0,15
32,-12.0,-13.0,399.0,284.2105263157895,20.0,15
33,-12.0,-13.0,399.0,284.2105263157895,20.0,15
34,-12.0,-13.0,398.0,284.2105263157895,20.0,15
35,-12.0,-13.0,398.0,284.2105263157895,20.0,15
36,-12.0,-13.0,398.0,284.2105263157895,20.0,15
37,-12.0,-13.0,397.0,284.2105263157895,20.0,15
38,-12.0,-13.0,397.0,284.2105263157895,20.0,15
39,-12.0,-13.0,396.0,284.2105263157895,20.0,15
40,-12.0,-13.0,396.0,284.2105263157895,20.0,15
41,-12.0,-13.0,396.0,284.2105263157895,20.0,15
42,-12.0,-13.0,395.0,284.2105263157895,20.0,15
43,-12.0,-13.0,395.0,284.2105263157895,20.0,15
44,-12.0,-13.0,395.0,284.2105263157895,20.0,15
45,-12.0,-13.0,394.0,284.2105263157895,20.0,15
46,-12.0,-13.0,394.0,284.2105263157895,20.0,15
47,-12.0,-13.0,393.0,284.2105263157895,20.0,15
48,-12.0,-13.0,393.0,284.2105263157895,20.0,15
49,-12.0,-13.0,393.0,284.2105263157895,20.0,15
0,-12.0,-13.0,392.0,303.1578947368421,20.0,16
1,-14.0,-7.0,397.0,303.1578947368421,20.0,16
2,-14.0,-5.0,401.0,303.1578947368421,20.0,16
3,-14.0,-1.0,404.0,303.1578947368421,20.0,16
4,-15.0,0.0,404.0,303.1578947368421,20.0,16
5,-15.0,0.0,403.0,303.1578947368421,20.0,16
6,-15.0,0.0,403.0,303.1578947368421,20.0,16
7,-15.0,0.0,403.0,303.1578947368421,20.0,16
8,-15.0,0.0,402.0,303.1578947368421,20.0,16
9,-15.0,0.0,402.0,303.1578947368421,20.0,16
10,-15.0,0.0,402.0,303.1578947368421,20.0,16
11,-15.0,0.0,401.0,303.1578947368421,20.0,16
12,-15.0,0.0,401.0,303.1578947368421,20.0,16
13,-15.0,0.0,401.0,303.1578947368421,20.0,16
14,-15.0,0.0,400.0,303.1578947368421,20.0,16
15,-15.0,0.0,400.0,303.1578947368421,20.0,16
16,-15.0,-1.0,400.0,303.1578947368421,20.0,16
17,-15.0,0.0,399.0,303.1578947368421,20.0,16
18,-15.0,0.0,399.0,303.1578947368421,20.0,16
19,-15.0,0.0,399.0,303.1578947368421,20.0,16
20,-15.0,0.0,398.0,303.1578947368421,20.0,16
21,-15.0,0.0,398.0,303.1578947368421,20.0,16
22,-15.0,0.0,397.0,303.1578947368421,20.0,16
23,-15.0,0.0,397.0,303.1578947368421,20.0,16
24,-15.0,0.0,397.0,303.1578947368421,20.0,16
25,-15.0,0.0,396.0,303.1578947368421,20.0,16
26,-15.0,0.0,396.0,303.1578947368421,20.0,16
27,-15.0,0.0,396.0,303.1578947368421,20.0,16
28,-15.0,0.0,395.0,303.1578947368421,20.0,16
29,-15.0,0.0,395.0,303.1578947368421,20.0,16
30,-15.0,0.0,394.0,303.1578947368421,20.0,16
31,-15.0,0.0,394.0,303.1578947368421,20.0,16
32,-15.0,0.0,394.0,303.1578947368421,20.0,16
33,-15.0,0.0,393.0,303.1578947368421,20.0,16
34,-15.0,0.0,393.0,303.1578947368421,20.0,16
35,-15.0,0.0,393.0,303.1578947368421,20.0,16
36,-15.0,0.0,392.0,303.1578947368421,20.0,16
37,-15.0,-1.0,392.0,303.1578947368421,20.0,16
38,-15.0,0.0,391.0,303.1578947368421,20.0,16
39,-14.0,0.0,391.0,303.1578947368421,20.0,16
40,-15.0,0.0,391.0,303.1578947368421,20.0,16
41,-15.0,0.0,390.0,303.1578947368421,20.0,16
42,-15.0,-1.0,390.0,303.1578947368421,20.0,16
43,-15.0,0.0,390.0,303.1578947368421,20.0,16
44,-15.0,0.0,389.0,303.1578947368421,20.0,16
45,-15.0,0.0,389.0,303.1578947368421,20.0,16
46,-15.0,-1.0,388.0,303.1578947368421,20.0,16
47,-15.0,0.0,388.0,303.1578947368421,20.0,16
48,-15.0,-1.0,388.0,303.1578947368421,20.0,16
49,-15.0,0.0,387.0,303.1578947368421,20.0,16
0,-15.0,0.0,387.0,322.10526315789474,20.0,17
1,-15.0,0.0,394.0,322.10526315789474,20.0,17
2,-13.0,6.0,402.0,322.10526315789474,20.0,17
3,-13.0,12.0,403.0,322.10526315789474,20.0,17
4,-13.0,13.0,403.0,322.10526315789474,20.0,17
5,-13.0,13.0,403.0,322.10526315789474,20.0,17
6,-13.0,13.0,402.0,322.10526315789474,20.0,17
7,-13.0,13.0,402.0,322.10526315789474,20.0,17
8,-13.0,13.0,401.0,322.10526315789474,20.0,17
9,-13.0,13.0,401.0,322.10526315789474,20.0,17
10,-13.0,13.0,400.0,322.10526315789474,20.0,17
11,-13.0,13.0,400.0,322.10526315789474,20.0,17
12,-13.0,13.0,400.0,322.10526315789474,20.0,17
13,-13.0,13.0,399.0,322.10526315789474,20.0,17
14,-13.0,12.0,399.0,322.10526315789474,20.0,17
15,-13.0,12.0,398.0,322.10526315789474,20.0,17
16,-13.0,12.0,398.0,322.10526315789474,20.0,17
17,-13.0,13.0,397.0,322.10526315789474,20.0,17
18,-12.0,13.0,397.0,322.10526315789474,20.0,17
19,-13.0,13.0,396.0,322.10526315789474,20.0,17
20,-12.0,12.0,396.0,322.10526315789474,20.0,17
21,-13.0,13.0,396.0,322.10526315789474,20.0,17
22,-13.0,13.0,395.0,322.10526315789474,20.0,17
23,-13.0,12.0,395.0,322.10526315789474,20.0,17
24,-13.0,12.0,394.0,322.10526315789474,20.0,17
25,-13.0,12.0,394.0,322.10526315789474,20.0,17
26,-13.0,12.0,394.0,322.10526315789474,20.0,17
27,-13.0,13.0,393.0,322.10526315789474,20.0,17
28,-13.0,12.0,393.0,322.10526315789474,20.0,17
29,-13.0,13.0,392.0,322.10526315789474,20.0,17
30,-13.0,12.0,392.0,322.10526315789474,20.0,17
31,-13.0,12.0,392.0,322.10526315789474,20.0,17
32,-13.0,12.0,391.0,322.10526315789474,20.0,17
33,-13.0,13.0,391.0,322.10526315789474,20.0,17
34,-13.0,12.0,390.0,322.10526315789474,20.0,17
35,-13.0,12.0,390.0,322.10526315789474,20.0,17
36,-13.0,13.0,389.0,322.10526315789474,20.0,17
37,-13.0,12.0,389.0,322.10526315789474,20.0,17
38,-13.0,12.0,389.0,322.10526315789474,20.0,17
39,-13.0,12.0,388.0,322.10526315789474,20.0,17
40,-12.0,12.0,388.0,322.10526315789474,20.0,17
41,-13.0,12.0,387.0,322.10526315789474,20.0,17
42,-13.0,12.0,387.0,322.10526315789474,20.0,17
43,-13.0,13.0,386.0,322.10526315789474,20.0,17
44,-13.0,12.0,386.0,322.10526315789474,20.0,17
45,-13.0,12.0,386.0,322.10526315789474,20.0,17
46,-13.0,12.0,385.0,322.10526315789474,20.0,17
47,-13.0,12.0,385.0,322.10526315789474,20.0,17
48,-13.0,12.0,384.0,322.10526315789474,20.0,17
49,-13.0,12.0,384.0,322.10526315789474,20.0,17
0,-13.0,12.0,383.0,341.05263157894734,20.0,18
1,-9.0,21.0,405.0,341.05263157894734,20.0,18
2,-9.0,20.0,413.0,341.05263157894734,20.0,18
3,-6.0,32.0,499.0,341.05263157894734,20.0,18
4,-2.0,29.0,496.0,341.05263157894734,20.0,18
5,-2.0,29.0,495.0,341.05263157894734,20.0,18
6,-3.0,30.0,494.0,341.05263157894734,20.0,18
7,-2.0,30.0,493.0,341.05263157894734,20.0,18
8,-3.0,30.0,492.0,341.05263157894734,20.0,18
9,-2.0,30.0,492.0,341.05263157894734,20.0,18
10,-2.0,30.0,491.0,341.05263157894734,20.0,18
11,-2.0,30.0,491.0,341.05263157894734,20.0,18
12,-2.0,30.0,490.0,341.05263157894734,20.0,18
13,-2.0,30.0,490.0,341.05263157894734,20.0,18
14,-2.0,30.0,489.0,341.05263157894734,20.0,18
15,-2.0,30.0,489.0,341.05263157894734,20.0,18
16,-2.0,30.0,488.0,341.05263157894734,20.0,18
17,-2.0,30.0,488.0,341.05263157894734,20.0,18
18,-2.0,30.0,487.0,341.05263157894734,20.0,18
19,-2.0,30.0,487.0,341.05263157894734,20.0,18
20,-2.0,30.0,486.0,341.05263157894734,20.0,18
21,-2.0,30.0,486.0,341.05263157894734,20.0,18
22,-2.0,30.0,485.0,341.05263157894734,20.0,18
23,-2.0,30.0,484.0,341.05263157894734,20.0,18
24,-2.0,30.0,484.0,341.05263157894734,20.0,18
25,-2.0,30.0,483.0,341.05263157894734,20.0,18
26,-2.0,29.0,483.0,341.05263157894734,20.0,18
27,-2.0,30.0,483.0,341.05263157894734,20.0,18
28,-2.0,30.0,482.0,341.05263157894734,20.0,18
29,-2.0,30.0,482.0,341.05263157894734,20.0,18
30,-2.0,30.0,481.0,341.05263157894734,20.0,18
31,-2.0,30.0,480.0,341.05263157894734,20.0,18
32,-2.0,30.0,480.0,341.05263157894734,20.0,18
33,-2.0,30.0,480.0,341.05263157894734,20.0,18
34,-2.0,30.0,479.0,341.05263157894734,20.0,18
35,-2.0,30.0,478.0,341.05263157894734,20.0,18
36,-2.0,30.0,478.0,341.05263157894734,20.0,18
37,-2.0,30.0,477.0,341.05263157894734,20.0,18
38,-2.0,30.0,477.0,341.05263157894734,20.0,18
39,-2.0,30.0,476.0,341.05263157894734,20.0,18
40,-2.0,30.0,476.0,341.05263157894734,20.0,18
41,-2.0,30.0,475.0,341.05263157894734,20.0,18
42,-2.0,30.0,475.0,341.05263157894734,20.0,18
43,-2.0,29.0,475.0,341.05263157894734,20.0,18
44,-2.0,30.0,474.0,341.05263157894734,20.0,18
45,-2.0,30.0,474.0,341.05263157894734,20.0,18
46,-2.0,30.0,473.0,341.05263157894734,20.0,18
47,-2.0,30.0,473.0,341.05263157894734,20.0,18
48,-2.0,30.0,472.0,341.05263157894734,20.0,18
49,-2.0,30.0,472.0,341.05263157894734,20.0,18
0,-2.0,30.0,471.0,360.0,20.0,19
1,4.0,26.0,494.0,360.0,20.0,19
2,5.0,42.0,499.0,360.0,20.0,19
3,5.0,39.0,499.0,360.0,20.0,19
4,6.0,40.0,498.0,360.0,20.0,19
5,6.0,40.0,498.0,360.0,20.0,19
6,6.0,40.0,497.0,360.0,20.0,19
7,6.0,40.0,496.0,360.0,20.0,19
8,6.0,40.0,496.0,360.0,20.0,19
9,6.0,40.0,495.0,360.0,20.0,19
10,6.0,40.0,494.0,360.0,20.0,19
11,6.0,40.0,493.0,360.0,20.0,19
12,6.0,40.0,493.0,360.0,20.0,19
13,6.0,40.0,492.0,360.0,20.0,19
14,6.0,40.0,491.0,360.0,20.0,19
15,6.0,40.0,491.0,360.0,20.0,19
16,6.0,40.0,490.0,360.0,20.0,19
17,6.0,40.0,490.0,360.0,20.0,19
18,6.0,40.0,489.0,360.0,20.0,19
19,6.0,39.0,488.0,360.0,20.0,19
20,6.0,40.0,488.0,360.0,20.0,19
21,6.0,40.0,487.0,360.0,20.0,19
22,6.0,40.0,486.0,360.0,20.0,19
23,6.0,40.0,486.0,360.0,20.0,19
24,6.0,40.0,485.0,360.0,20.0,19
25,6.0,40.0,484.0,360.0,20.0,19
26,6.0,40.0,484.0,360.0,20.0,19
27,6.0,40.0,483.0,360.0,20.0,19
28,6.0,40.0,483.0,360.0,20.0,19
29,6.0,40.0,482.0,360.0,20.0,19
30,6.0,40.0,481.0,360.0,20.0,19
31,6.0,40.0,481.0,360.0,20.0,19
