,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
38,53.0,34.0,78.0,37.89473684210526,50.0,2
39,53.0,34.0,79.0,37.89473684210526,50.0,2
40,53.0,34.0,79.0,37.89473684210526,50.0,2
41,53.0,34.0,80.0,37.89473684210526,50.0,2
42,53.0,34.0,80.0,37.89473684210526,50.0,2
43,53.0,34.0,81.0,37.89473684210526,50.0,2
44,53.0,34.0,81.0,37.89473684210526,50.0,2
45,53.0,34.0,82.0,37.89473684210526,50.0,2
46,53.0,33.0,82.0,37.89473684210526,50.0,2
47,53.0,34.0,82.0,37.89473684210526,50.0,2
48,53.0,34.0,83.0,37.89473684210526,50.0,2
49,53.0,34.0,83.0,37.89473684210526,50.0,2
0,53.0,34.0,84.0,56.84210526315789,50.0,3
1,54.0,31.0,90.0,56.84210526315789,50.0,3
2,53.0,32.0,94.0,56.84210526315789,50.0,3
3,55.0,29.0,101.0,56.84210526315789,50.0,3
4,56.0,27.0,101.0,56.84210526315789,50.0,3
5,57.0,27.0,101.0,56.84210526315789,50.0,3
6,54.0,28.0,102.0,56.84210526315789,50.0,3
7,57.0,27.0,102.0,56.84210526315789,50.0,3
8,55.0,27.0,103.0,56.84210526315789,50.0,3
9,55.0,28.0,103.0,56.84210526315789,50.0,3
10,55.0,28.0,104.0,56.84210526315789,50.0,3
11,55.0,28.0,104.0,56.84210526315789,50.0,3
12,55.0,27.0,105.0,56.84210526315789,50.0,3
13,55.0,27.0,105.0,56.84210526315789,50.0,3
14,55.0,28.0,106.0,56.84210526315789,50.0,3
15,55.0,28.0,106.0,56.84210526315789,50.0,3
16,56.0,27.0,107.0,56.84210526315789,50.0,3
17,56.0,27.0,107.0,56.84210526315789,50.0,3
18,56.0,28.0,107.0,56.84210526315789,50.0,3
19,56.0,27.0,108.0,56.84210526315789,50.0,3
20,55.0,28.0,108.0,56.84210526315789,50.0,3
21,55.0,27.0,109.0,56.84210526315789,50.0,3
22,56.0,27.0,109.0,56.84210526315789,50.0,3
23,56.0,27.0,110.0,56.84210526315789,50.0,3
24,56.0,27.0,110.0,56.84210526315789,50.0,3
25,55.0,27.0,111.0,56.84210526315789,50.0,3
26,55.0,28.0,111.0,56.84210526315789,50.0,3
27,55.0,28.0,112.0,56.84210526315789,50.0,3
28,56.0,27.0,112.0,56.84210526315789,50.0,3
29,56.0,27.0,113.0,56.84210526315789,50.0,3
30,55.0,28.0,113.0,56.84210526315789,50.0,3
31,56.0,27.0,114.0,56.84210526315789,50.0,3
32,56.0,28.0,114.0,56.84210526315789,50.0,3
33,55.0,27.0,115.0,56.84210526315789,50.0,3
34,56.0,27.0,115.0,56.84210526315789,50.0,3
35,55.0,28.0,116.0,56.84210526315789,50.0,3
36,56.0,27.0,116.0,56.84210526315789,50.0,3
37,56.0,27.0,116.0,56.84210526315789,50.0,3
38,56.0,27.0,117.0,56.84210526315789,50.0,3
39,56.0,28.0,117.0,56.84210526315789,50.0,3
40,56.0,27.0,118.0,56.84210526315789,50.0,3
41,56.0,28.0,118.0,56.84210526315789,50.0,3
42,55.0,27.0,119.0,56.84210526315789,50.0,3
43,56.0,28.0,119.0,56.84210526315789,50.0,3
44,55.0,28.0,120.0,56.84210526315789,50.0,3
45,56.0,27.0,120.0,56.84210526315789,50.0,3
46,56.0,27.0,121.0,56.84210526315789,50.0,3
47,55.0,28.0,121.0,56.84210526315789,50.0,3
48,55.0,28.0,121.0,56.84210526315789,50.0,3
49,56.0,28.0,122.0,56.84210526315789,50.0,3
0,56.0,27.0,122.0,75.78947368421052,50.0,4
1,58.0,27.0,134.0,75.78947368421052,50.0,4
2,59.0,22.0,138.0,75.78947368421052,50.0,4
3,62.0,21.0,144.0,75.78947368421052,50.0,4
4,64.0,20.0,153.0,75.78947368421052,50.0,4
5,68.0,16.0,153.0,75.78947368421052,50.0,4
6,66.0,17.0,154.0,75.78947368421052,50.0,4
7,67.0,17.0,155.0,75.78947368421052,50.0,4
8,67.0,17.0,156.0,75.78947368421052,50.0,4
9,67.0,17.0,157.0,75.78947368421052,50.0,4
10,68.0,17.0,158.0,75.78947368421052,50.0,4
11,67.0,17.0,159.0,75.78947368421052,50.0,4
12,68.0,17.0,160.0,75.78947368421052,50.0,4
13,68.0,17.0,161.0,75.78947368421052,50.0,4
14,68.0,17.0,162.0,75.78947368421052,50.0,4
15,68.0,17.0,162.0,75.78947368421052,50.0,4
16,68.0,17.0,163.0,75.78947368421052,50.0,4
17,68.0,17.0,164.0,75.78947368421052,50.0,4
18,68.0,17.0,165.0,75.78947368421052,50.0,4
19,68.0,17.0,166.0,75.78947368421052,50.0,4
20,68.0,17.0,167.0,75.78947368421052,50.0,4
21,68.0,17.0,168.0,75.78947368421052,50.0,4
22,68.0,17.0,168.0,75.78947368421052,50.0,4
23,68.0,17.0,169.0,75.78947368421052,50.0,4
24,68.0,17.0,170.0,75.78947368421052,50.0,4
25,68.0,17.0,171.0,75.78947368421052,50.0,4
26,68.0,17.0,172.0,75.78947368421052,50.0,4
27,68.0,17.0,173.0,75.78947368421052,50.0,4
28,68.0,17.0,173.0,75.78947368421052,50.0,4
29,68.0,17.0,174.0,75.78947368421052,50.0,4
30,68.0,17.0,175.0,75.78947368421052,50.0,4
31,68.0,17.0,176.0,75.78947368421052,50.0,4
32,68.0,17.0,176.0,75.78947368421052,50.0,4
33,68.0,17.0,177.0,75.78947368421052,50.0,4
34,68.0,17.0,178.0,75.78947368421052,50.0,4
35,68.0,17.0,179.0,75.78947368421052,50.0,4
36,68.0,17.0,180.0,75.78947368421052,50.0,4
37,68.0,17.0,180.0,75.78947368421052,50.0,4
38,68.0,17.0,181.0,75.78947368421052,50.0,4
39,68.0,17.0,182.0,75.78947368421052,50.0,4
40,68.0,16.0,183.0,75.78947368421052,50.0,4
41,68.0,17.0,183.0,75.78947368421052,50.0,4
42,68.0,17.0,184.0,75.78947368421052,50.0,4
43,68.0,16.0,185.0,75.78947368421052,50.0,4
44,68.0,17.0,185.0,75.78947368421052,50.0,4
45,68.0,17.0,186.0,75.78947368421052,50.0,4
46,68.0,17.0,187.0,75.78947368421052,50.0,4
47,68.0,16.0,188.0,75.78947368421052,50.0,4
48,68.0,16.0,188.0,75.78947368421052,50.0,4
49,68.0,17.0,189.0,75.78947368421052,50.0,4
0,68.0,17.0,190.0,94.73684210526316,50.0,5
1,69.0,15.0,195.0,94.73684210526316,50.0,5
2,67.0,17.0,197.0,94.73684210526316,50.0,5
3,68.0,15.0,197.0,94.73684210526316,50.0,5
4,69.0,15.0,198.0,94.73684210526316,50.0,5
5,68.0,14.0,199.0,94.73684210526316,50.0,5
6,69.0,15.0,200.0,94.73684210526316,50.0,5
7,69.0,14.0,201.0,94.73684210526316,50.0,5
8,69.0,14.0,204.0,94.73684210526316,50.0,5
9,69.0,14.0,205.0,94.73684210526316,50.0,5
10,69.0,14.0,206.0,94.73684210526316,50.0,5
11,69.0,14.0,206.0,94.73684210526316,50.0,5
12,69.0,14.0,207.0,94.73684210526316,50.0,5
13,69.0,14.0,208.0,94.73684210526316,50.0,5
14,69.0,14.0,209.0,94.73684210526316,50.0,5
15,69.0,14.0,210.0,94.73684210526316,50.0,5
16,69.0,14.0,210.0,94.73684210526316,50.0,5
17,69.0,14.0,211.0,94.73684210526316,50.0,5
18,69.0,14.0,212.0,94.73684210526316,50.0,5
19,69.0,14.0,213.0,94.73684210526316,50.0,5
20,69.0,14.0,214.0,94.73684210526316,50.0,5
21,69.0,14.0,214.0,94.73684210526316,50.0,5
22,70.0,14.0,215.0,94.73684210526316,50.0,5
23,69.0,14.0,216.0,94.73684210526316,50.0,5
24,70.0,14.0,217.0,94.73684210526316,50.0,5
25,70.0,14.0,217.0,94.73684210526316,50.0,5
26,70.0,14.0,218.0,94.73684210526316,50.0,5
27,70.0,13.0,219.0,94.73684210526316,50.0,5
28,70.0,13.0,219.0,94.73684210526316,50.0,5
29,70.0,14.0,220.0,94.73684210526316,50.0,5
30,70.0,13.0,221.0,94.73684210526316,50.0,5
31,70.0,13.0,222.0,94.73684210526316,50.0,5
32,70.0,13.0,222.0,94.73684210526316,50.0,5
33,69.0,14.0,223.0,94.73684210526316,50.0,5
34,70.0,13.0,224.0,94.73684210526316,50.0,5
35,70.0,13.0,224.0,94.73684210526316,50.0,5
36,70.0,13.0,225.0,94.73684210526316,50.0,5
37,70.0,13.0,226.0,94.73684210526316,50.0,5
38,70.0,13.0,226.0,94.73684210526316,50.0,5
39,70.0,13.0,227.0,94.73684210526316,50.0,5
40,70.0,13.0,227.0,94.73684210526316,50.0,5
41,70.0,13.0,228.0,94.73684210526316,50.0,5
42,70.0,13.0,229.0,94.73684210526316,50.0,5
43,70.0,13.0,229.0,94.73684210526316,50.0,5
44,70.0,13.0,230.0,94.73684210526316,50.0,5
45,70.0,13.0,231.0,94.73684210526316,50.0,5
46,70.0,13.0,231.0,94.73684210526316,50.0,5
47,70.0,13.0,232.0,94.73684210526316,50.0,5
48,70.0,13.0,233.0,94.73684210526316,50.0,5
49,70.0,13.0,233.0,94.73684210526316,50.0,5
0,70.0,13.0,234.0,113.68421052631578,50.0,6
1,74.0,11.0,240.0,113.68421052631578,50.0,6
2,74.0,12.0,244.0,113.68421052631578,50.0,6
3,76.0,11.0,246.0,113.68421052631578,50.0,6
4,76.0,10.0,247.0,113.68421052631578,50.0,6
5,76.0,11.0,249.0,113.68421052631578,50.0,6
6,76.0,10.0,250.0,113.68421052631578,50.0,6
7,77.0,10.0,251.0,113.68421052631578,50.0,6
8,77.0,10.0,252.0,113.68421052631578,50.0,6
9,76.0,11.0,254.0,113.68421052631578,50.0,6
10,77.0,10.0,255.0,113.68421052631578,50.0,6
11,77.0,10.0,256.0,113.68421052631578,50.0,6
12,77.0,10.0,257.0,113.68421052631578,50.0,6
13,77.0,10.0,258.0,113.68421052631578,50.0,6
14,77.0,10.0,259.0,113.68421052631578,50.0,6
15,77.0,10.0,260.0,113.68421052631578,50.0,6
16,77.0,10.0,261.0,113.68421052631578,50.0,6
17,77.0,10.0,262.0,113.68421052631578,50.0,6
18,77.0,10.0,264.0,113.68421052631578,50.0,6
19,77.0,10.0,265.0,113.68421052631578,50.0,6
20,77.0,10.0,266.0,113.68421052631578,50.0,6
21,77.0,10.0,267.0,113.68421052631578,50.0,6
22,77.0,10.0,268.0,113.68421052631578,50.0,6
23,77.0,10.0,269.0,113.68421052631578,50.0,6
24,77.0,10.0,270.0,113.68421052631578,50.0,6
25,77.0,10.0,271.0,113.68421052631578,50.0,6
26,77.0,10.0,272.0,113.68421052631578,50.0,6
27,77.0,10.0,273.0,113.68421052631578,50.0,6
28,77.0,10.0,274.0,113.68421052631578,50.0,6
29,77.0,10.0,275.0,113.68421052631578,50.0,6
30,77.0,10.0,276.0,113.68421052631578,50.0,6
31,77.0,10.0,277.0,113.68421052631578,50.0,6
32,77.0,10.0,278.0,113.68421052631578,50.0,6
33,77.0,10.0,279.0,113.68421052631578,50.0,6
34,77.0,10.0,280.0,113.68421052631578,50.0,6
35,77.0,10.0,281.0,113.68421052631578,50.0,6
36,77.0,10.0,281.0,113.68421052631578,50.0,6
37,77.0,10.0,282.0,113.68421052631578,50.0,6
38,77.0,10.0,283.0,113.68421052631578,50.0,6
39,77.0,10.0,284.0,113.68421052631578,50.0,6
40,77.0,10.0,285.0,113.68421052631578,50.0,6
41,77.0,10.0,286.0,113.68421052631578,50.0,6
42,77.0,10.0,287.0,113.68421052631578,50.0,6
43,77.0,10.0,288.0,113.68421052631578,50.0,6
44,77.0,10.0,289.0,113.68421052631578,50.0,6
45,77.0,10.0,290.0,113.68421052631578,50.0,6
46,77.0,10.0,291.0,113.68421052631578,50.0,6
47,77.0,10.0,292.0,113.68421052631578,50.0,6
48,77.0,10.0,293.0,113.68421052631578,50.0,6
49,77.0,10.0,293.0,113.68421052631578,50.0,6
0,77.0,10.0,294.0,132.6315789473684,50.0,7
1,78.0,10.0,295.0,132.6315789473684,50.0,7
2,78.0,9.0,296.0,132.6315789473684,50.0,7
3,77.0,10.0,297.0,132.6315789473684,50.0,7
4,77.0,10.0,298.0,132.6315789473684,50.0,7
5,77.0,10.0,299.0,132.6315789473684,50.0,7
6,77.0,10.0,300.0,132.6315789473684,50.0,7
7,77.0,10.0,300.0,132.6315789473684,50.0,7
8,77.0,10.0,301.0,132.6315789473684,50.0,7
9,77.0,10.0,302.0,132.6315789473684,50.0,7
10,77.0,10.0,303.0,132.6315789473684,50.0,7
11,77.0,10.0,304.0,132.6315789473684,50.0,7
12,77.0,10.0,305.0,132.6315789473684,50.0,7
13,77.0,10.0,305.0,132.6315789473684,50.0,7
14,77.0,10.0,306.0,132.6315789473684,50.0,7
15,77.0,10.0,307.0,132.6315789473684,50.0,7
16,77.0,10.0,308.0,132.6315789473684,50.0,7
17,77.0,10.0,309.0,132.6315789473684,50.0,7
18,77.0,10.0,310.0,132.6315789473684,50.0,7
19,77.0,10.0,310.0,132.6315789473684,50.0,7
20,77.0,10.0,311.0,132.6315789473684,50.0,7
21,77.0,10.0,312.0,132.6315789473684,50.0,7
22,77.0,10.0,313.0,132.6315789473684,50.0,7
23,77.0,10.0,314.0,132.6315789473684,50.0,7
24,77.0,10.0,314.0,132.6315789473684,50.0,7
25,77.0,10.0,315.0,132.6315789473684,50.0,7
26,77.0,10.0,316.0,132.6315789473684,50.0,7
27,77.0,10.0,317.0,132.6315789473684,50.0,7
28,77.0,10.0,318.0,132.6315789473684,50.0,7
29,77.0,10.0,319.0,132.6315789473684,50.0,7
30,77.0,10.0,319.0,132.6315789473684,50.0,7
31,77.0,10.0,320.0,132.6315789473684,50.0,7
32,77.0,10.0,321.0,132.6315789473684,50.0,7
33,77.0,10.0,322.0,132.6315789473684,50.0,7
34,77.0,10.0,323.0,132.6315789473684,50.0,7
35,77.0,10.0,323.0,132.6315789473684,50.0,7
36,77.0,10.0,324.0,132.6315789473684,50.0,7
37,77.0,10.0,325.0,132.6315789473684,50.0,7
38,77.0,10.0,326.0,132.6315789473684,50.0,7
39,77.0,10.0,327.0,132.6315789473684,50.0,7
40,77.0,10.0,328.0,132.6315789473684,50.0,7
41,77.0,10.0,328.0,132.6315789473684,50.0,7
42,78.0,10.0,329.0,132.6315789473684,50.0,7
43,77.0,10.0,330.0,132.6315789473684,50.0,7
44,77.0,10.0,331.0,132.6315789473684,50.0,7
45,77.0,10.0,332.0,132.6315789473684,50.0,7
46,77.0,10.0,332.0,132.6315789473684,50.0,7
47,77.0,10.0,333.0,132.6315789473684,50.0,7
48,78.0,10.0,334.0,132.6315789473684,50.0,7
49,78.0,10.0,335.0,132.6315789473684,50.0,7
0,78.0,9.0,335.0,151.57894736842104,50.0,8
1,77.0,10.0,336.0,151.57894736842104,50.0,8
2,77.0,10.0,337.0,151.57894736842104,50.0,8
3,77.0,10.0,338.0,151.57894736842104,50.0,8
4,78.0,10.0,339.0,151.57894736842104,50.0,8
5,77.0,10.0,341.0,151.57894736842104,50.0,8
6,78.0,8.0,347.0,151.57894736842104,50.0,8
7,78.0,8.0,351.0,151.57894736842104,50.0,8
8,78.0,7.0,352.0,151.57894736842104,50.0,8
9,78.0,7.0,353.0,151.57894736842104,50.0,8
10,78.0,7.0,354.0,151.57894736842104,50.0,8
11,78.0,7.0,355.0,151.57894736842104,50.0,8
12,78.0,7.0,355.0,151.57894736842104,50.0,8
13,78.0,7.0,356.0,151.57894736842104,50.0,8
14,78.0,7.0,357.0,151.57894736842104,50.0,8
15,78.0,7.0,358.0,151.57894736842104,50.0,8
16,78.0,7.0,358.0,151.57894736842104,50.0,8
17,78.0,7.0,359.0,151.57894736842104,50.0,8
18,78.0,7.0,360.0,151.57894736842104,50.0,8
19,78.0,7.0,361.0,151.57894736842104,50.0,8
20,78.0,7.0,362.0,151.57894736842104,50.0,8
21,78.0,7.0,362.0,151.57894736842104,50.0,8
22,78.0,7.0,363.0,151.57894736842104,50.0,8
23,78.0,7.0,364.0,151.57894736842104,50.0,8
24,78.0,7.0,365.0,151.57894736842104,50.0,8
25,78.0,7.0,365.0,151.57894736842104,50.0,8
26,78.0,7.0,366.0,151.57894736842104,50.0,8
27,78.0,7.0,367.0,151.57894736842104,50.0,8
28,78.0,7.0,368.0,151.57894736842104,50.0,8
29,78.0,7.0,368.0,151.57894736842104,50.0,8
30,78.0,7.0,369.0,151.57894736842104,50.0,8
31,78.0,7.0,370.0,151.57894736842104,50.0,8
32,78.0,7.0,371.0,151.57894736842104,50.0,8
33,78.0,7.0,372.0,151.57894736842104,50.0,8
34,78.0,7.0,372.0,151.57894736842104,50.0,8
35,78.0,7.0,373.0,151.57894736842104,50.0,8
36,78.0,7.0,374.0,151.57894736842104,50.0,8
37,78.0,7.0,374.0,151.57894736842104,50.0,8
38,78.0,7.0,375.0,151.57894736842104,50.0,8
39,78.0,7.0,376.0,151.57894736842104,50.0,8
40,78.0,7.0,375.0,151.57894736842104,50.0,8
41,77.0,8.0,376.0,151.57894736842104,50.0,8
42,78.0,7.0,376.0,151.57894736842104,50.0,8
43,78.0,8.0,377.0,151.57894736842104,50.0,8
44,76.0,8.0,377.0,151.57894736842104,50.0,8
45,77.0,8.0,383.0,151.57894736842104,50.0,8
46,78.0,7.0,383.0,151.57894736842104,50.0,8
47,78.0,7.0,384.0,151.57894736842104,50.0,8
48,78.0,7.0,385.0,151.57894736842104,50.0,8
49,78.0,7.0,386.0,151.57894736842104,50.0,8
0,78.0,7.0,386.0,170.52631578947367,50.0,9
1,77.0,6.0,396.0,170.52631578947367,50.0,9
2,71.0,11.0,392.0,170.52631578947367,50.0,9
3,71.0,4.0,400.0,170.52631578947367,50.0,9
4,72.0,1.0,404.0,170.52631578947367,50.0,9
5,71.0,3.0,409.0,170.52631578947367,50.0,9
6,67.0,-7.0,400.0,170.52631578947367,50.0,9
7,70.0,-2.0,409.0,170.52631578947367,50.0,9
8,66.0,-6.0,412.0,170.52631578947367,50.0,9
9,67.0,-6.0,414.0,170.52631578947367,50.0,9
10,66.0,-4.0,413.0,170.52631578947367,50.0,9
11,67.0,-6.0,414.0,170.52631578947367,50.0,9
12,67.0,-6.0,415.0,170.52631578947367,50.0,9
13,66.0,-6.0,415.0,170.52631578947367,50.0,9
14,67.0,-6.0,416.0,170.52631578947367,50.0,9
15,66.0,-6.0,416.0,170.52631578947367,50.0,9
16,66.0,-6.0,417.0,170.52631578947367,50.0,9
17,67.0,-6.0,418.0,170.52631578947367,50.0,9
18,67.0,-6.0,418.0,170.52631578947367,50.0,9
19,66.0,-6.0,419.0,170.52631578947367,50.0,9
20,66.0,-6.0,420.0,170.52631578947367,50.0,9
21,66.0,-6.0,420.0,170.52631578947367,50.0,9
22,66.0,-6.0,421.0,170.52631578947367,50.0,9
23,66.0,-6.0,422.0,170.52631578947367,50.0,9
24,67.0,-6.0,422.0,170.52631578947367,50.0,9
25,66.0,-6.0,423.0,170.52631578947367,50.0,9
26,67.0,-6.0,424.0,170.52631578947367,50.0,9
27,66.0,-6.0,424.0,170.52631578947367,50.0,9
28,67.0,-6.0,425.0,170.52631578947367,50.0,9
29,67.0,-6.0,426.0,170.52631578947367,50.0,9
30,67.0,-7.0,426.0,170.52631578947367,50.0,9
31,67.0,-7.0,427.0,170.52631578947367,50.0,9
32,67.0,-7.0,428.0,170.52631578947367,50.0,9
33,67.0,-7.0,428.0,170.52631578947367,50.0,9
34,67.0,-7.0,429.0,170.52631578947367,50.0,9
35,67.0,-7.0,429.0,170.52631578947367,50.0,9
36,67.0,-7.0,430.0,170.52631578947367,50.0,9
37,67.0,-7.0,430.0,170.52631578947367,50.0,9
38,67.0,-7.0,431.0,170.52631578947367,50.0,9
39,67.0,-7.0,431.0,170.52631578947367,50.0,9
40,67.0,-7.0,432.0,170.52631578947367,50.0,9
41,66.0,-7.0,432.0,170.52631578947367,50.0,9
42,67.0,-7.0,433.0,170.52631578947367,50.0,9
43,67.0,-7.0,433.0,170.52631578947367,50.0,9
44,67.0,-7.0,434.0,170.52631578947367,50.0,9
45,67.0,-7.0,434.0,170.52631578947367,50.0,9
46,67.0,-7.0,435.0,170.52631578947367,50.0,9
47,67.0,-7.0,435.0,170.52631578947367,50.0,9
48,66.0,-7.0,435.0,170.52631578947367,50.0,9
49,67.0,-7.0,436.0,170.52631578947367,50.0,9
0,66.0,-7.0,437.0,189.47368421052633,50.0,10
1,66.0,-9.0,444.0,189.47368421052633,50.0,10
