,Estimated_Pitch,Estimated_Yaw,Estimated_Roll,Ordered_Pitch,Ordered_Yaw,Ordered_Roll,Theta,Gamma,Point_Index
260,-17.0,46.0,59.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
261,-17.0,46.0,59.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
262,-17.0,46.0,59.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
263,-17.0,47.0,59.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
264,-17.0,47.0,59.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
265,-18.0,48.0,60.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
266,-16.0,49.0,62.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
267,-17.0,50.0,60.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
268,-16.0,50.0,62.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
269,-17.0,52.0,63.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
270,-22.0,53.0,59.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
271,-19.0,54.0,62.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
272,-18.0,51.0,47.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
273,-16.0,54.0,61.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
274,-18.0,54.0,50.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
275,-20.0,55.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
276,-20.0,56.0,59.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
277,-19.0,57.0,56.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
278,-18.0,57.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
279,-19.0,57.0,56.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
280,-19.0,57.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
281,-19.0,57.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
282,-19.0,57.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
283,-19.0,57.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
284,-19.0,58.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
285,-19.0,58.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
286,-19.0,58.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
287,-19.0,58.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
288,-19.0,58.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
289,-19.0,58.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
290,-19.0,58.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
291,-19.0,58.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
292,-19.0,59.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
293,-19.0,59.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
294,-19.0,59.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
295,-19.0,59.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
296,-19.0,59.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
297,-19.0,59.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
298,-19.0,59.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
299,-19.0,59.0,57.0,1.6879836981142429,-3.6269211841813576,-49.90344601690991,50.0,94.73684210526316,5.0
300,-19.0,60.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
301,-20.0,60.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
302,-21.0,60.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
303,-20.0,61.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
304,-20.0,61.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
305,-21.0,61.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
306,-20.0,61.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
307,-20.0,61.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
308,-20.0,61.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
309,-20.0,61.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
310,-20.0,62.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
311,-20.0,62.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
312,-20.0,62.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
313,-20.0,62.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
314,-20.0,62.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
315,-20.0,62.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
316,-20.0,62.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
317,-20.0,62.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
318,-20.0,62.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
319,-20.0,63.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
320,-20.0,63.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
321,-20.0,63.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
322,-20.0,63.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
323,-20.0,63.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
324,-20.0,63.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
325,-16.0,66.0,61.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
326,-24.0,66.0,55.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
327,-18.0,67.0,59.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
328,-21.0,67.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
329,-21.0,67.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
330,-21.0,67.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
331,-17.0,67.0,61.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
332,-22.0,68.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
333,-20.0,68.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
334,-21.0,68.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
335,-21.0,68.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
336,-20.0,68.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
337,-21.0,68.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
338,-21.0,68.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
339,-21.0,67.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
340,-20.0,67.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
341,-19.0,67.0,59.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
342,-22.0,67.0,56.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
343,-21.0,67.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
344,-20.0,67.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
345,-21.0,67.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
346,-22.0,67.0,57.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
347,-20.0,67.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
348,-21.0,68.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
349,-20.0,67.0,58.0,7.938264478903345,-17.921672820770247,-47.50176908517444,50.0,113.68421052631578,6.0
350,-21.0,67.0,57.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
351,-18.0,66.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
352,-16.0,67.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
353,-25.0,68.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
354,-22.0,68.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
355,-21.0,69.0,61.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
356,-21.0,69.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
357,-21.0,69.0,62.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
358,-21.0,69.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
359,-20.0,69.0,61.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
360,-21.0,69.0,61.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
361,-19.0,69.0,62.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
362,-20.0,69.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
363,-19.0,69.0,62.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
364,-22.0,69.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
365,-19.0,70.0,62.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
366,-22.0,70.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
367,-21.0,70.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
368,-22.0,71.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
369,-23.0,71.0,58.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
370,-22.0,71.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
371,-22.0,71.0,58.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
372,-21.0,71.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
373,-22.0,72.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
374,-22.0,72.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
375,-21.0,72.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
376,-22.0,72.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
377,-21.0,72.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
378,-22.0,72.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
379,-21.0,73.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
380,-21.0,73.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
381,-21.0,73.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
382,-22.0,73.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
383,-22.0,73.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
384,-22.0,73.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
385,-22.0,74.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
386,-22.0,74.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
387,-22.0,74.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
388,-21.0,74.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
389,-22.0,74.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
390,-23.0,75.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
391,-21.0,75.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
392,-20.0,75.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
393,-22.0,75.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
394,-22.0,75.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
395,-22.0,76.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
396,-21.0,76.0,60.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
397,-22.0,76.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
398,-22.0,76.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
399,-22.0,76.0,59.0,12.017601272394625,-31.253654390924392,-41.244336631989256,50.0,132.6315789473684,7.0
400,-22.0,77.0,59.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
401,-21.0,77.0,59.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
402,-22.0,77.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
403,-20.0,77.0,59.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
404,-22.0,77.0,59.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
405,-21.0,77.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
406,-21.0,78.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
407,-22.0,78.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
408,-21.0,78.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
409,-21.0,78.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
410,-21.0,78.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
411,-22.0,78.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
412,-22.0,78.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
413,-21.0,79.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
414,-21.0,79.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
415,-21.0,79.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
416,-21.0,79.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
417,-21.0,79.0,61.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
418,-21.0,80.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
419,-21.0,80.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
420,-21.0,80.0,61.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
421,-22.0,80.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
422,-22.0,80.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
423,-22.0,80.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
424,-21.0,80.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
425,-23.0,80.0,59.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
426,-22.0,81.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
427,-21.0,81.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
428,-21.0,81.0,61.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
429,-21.0,81.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
430,-22.0,81.0,61.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
431,-20.0,81.0,61.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
432,-21.0,81.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
433,-21.0,81.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
434,-21.0,82.0,61.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
435,-21.0,82.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
436,-21.0,82.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
437,-21.0,82.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
438,-21.0,82.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
439,-22.0,82.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
440,-20.0,82.0,61.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
441,-21.0,82.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
442,-21.0,82.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
443,-21.0,83.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
444,-21.0,83.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
445,-21.0,83.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
446,-21.0,83.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
447,-21.0,83.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
448,-21.0,83.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
449,-21.0,84.0,60.0,11.6734973121782,-42.35451788374374,-29.562428173455373,50.0,151.57894736842104,8.0
450,-21.0,84.0,60.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
451,-21.0,84.0,60.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
452,-20.0,84.0,61.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
453,-20.0,84.0,60.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
454,-20.0,85.0,60.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
455,-21.0,85.0,58.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
456,-21.0,85.0,58.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
457,-22.0,86.0,58.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
458,-21.0,86.0,57.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
459,-22.0,87.0,57.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
460,-22.0,87.0,56.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
461,-23.0,88.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
462,-23.0,88.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
463,-22.0,88.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
464,-24.0,88.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
465,-22.0,88.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
466,-24.0,88.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
467,-22.0,89.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
468,-23.0,89.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
469,-22.0,89.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
470,-23.0,89.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
471,-22.0,89.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
472,-23.0,90.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
473,-23.0,90.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
474,-23.0,90.0,53.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
475,-23.0,90.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
476,-23.0,90.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
477,-23.0,90.0,53.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
478,-23.0,91.0,53.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
479,-23.0,91.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
480,-23.0,91.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
481,-23.0,91.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
482,-22.0,91.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
483,-23.0,91.0,53.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
484,-23.0,91.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
485,-23.0,91.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
486,-24.0,92.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
487,-23.0,92.0,55.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
488,-24.0,92.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
489,-22.0,92.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
490,-23.0,93.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
491,-23.0,93.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
492,-22.0,92.0,53.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
493,-22.0,92.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
494,-21.0,92.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
495,-23.0,92.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
496,-23.0,92.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
497,-23.0,93.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
498,-23.0,93.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
499,-22.0,93.0,54.0,5.0792984861788915,-49.07752629353007,-11.09801347850891,50.0,170.52631578947367,9.0
500,-23.0,93.0,54.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
501,-22.0,93.0,51.0,-5.079298486178911,-49.07752629353006,11.098013478508953,50.0,189.47368421052636,10.0
