,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
38,38.0,-40.0,1573.0,170.52631578947367,50.0,9
39,38.0,-40.0,1575.0,170.52631578947367,50.0,9
40,38.0,-40.0,1578.0,170.52631578947367,50.0,9
41,38.0,-40.0,1580.0,170.52631578947367,50.0,9
42,38.0,-41.0,1582.0,170.52631578947367,50.0,9
43,38.0,-41.0,1584.0,170.52631578947367,50.0,9
44,38.0,-41.0,1586.0,170.52631578947367,50.0,9
45,38.0,-41.0,1589.0,170.52631578947367,50.0,9
46,38.0,-41.0,1591.0,170.52631578947367,50.0,9
47,38.0,-41.0,1593.0,170.52631578947367,50.0,9
48,38.0,-41.0,1595.0,170.52631578947367,50.0,9
49,38.0,-40.0,1597.0,170.52631578947367,50.0,9
0,38.0,-41.0,1600.0,189.47368421052633,50.0,10
1,32.0,-44.0,1636.0,189.47368421052633,50.0,10
2,25.0,-45.0,1669.0,189.47368421052633,50.0,10
3,17.0,-47.0,1670.0,189.47368421052633,50.0,10
4,15.0,-49.0,1678.0,189.47368421052633,50.0,10
5,15.0,-49.0,1682.0,189.47368421052633,50.0,10
6,15.0,-50.0,1685.0,189.47368421052633,50.0,10
7,14.0,-50.0,1689.0,189.47368421052633,50.0,10
8,15.0,-50.0,1691.0,189.47368421052633,50.0,10
9,15.0,-49.0,1691.0,189.47368421052633,50.0,10
10,14.0,-50.0,1697.0,189.47368421052633,50.0,10
11,14.0,-50.0,1700.0,189.47368421052633,50.0,10
12,14.0,-50.0,1703.0,189.47368421052633,50.0,10
13,14.0,-50.0,1706.0,189.47368421052633,50.0,10
14,14.0,-50.0,1708.0,189.47368421052633,50.0,10
15,14.0,-50.0,1711.0,189.47368421052633,50.0,10
16,14.0,-50.0,1713.0,189.47368421052633,50.0,10
17,14.0,-50.0,1716.0,189.47368421052633,50.0,10
18,14.0,-50.0,1719.0,189.47368421052633,50.0,10
19,14.0,-50.0,1721.0,189.47368421052633,50.0,10
20,14.0,-50.0,1724.0,189.47368421052633,50.0,10
21,14.0,-50.0,1726.0,189.47368421052633,50.0,10
22,14.0,-50.0,1729.0,189.47368421052633,50.0,10
23,14.0,-50.0,1731.0,189.47368421052633,50.0,10
24,14.0,-50.0,1734.0,189.47368421052633,50.0,10
25,14.0,-50.0,1736.0,189.47368421052633,50.0,10
26,14.0,-50.0,1739.0,189.47368421052633,50.0,10
27,14.0,-50.0,1741.0,189.47368421052633,50.0,10
28,14.0,-50.0,1744.0,189.47368421052633,50.0,10
29,14.0,-50.0,1746.0,189.47368421052633,50.0,10
30,14.0,-50.0,1748.0,189.47368421052633,50.0,10
31,14.0,-50.0,1751.0,189.47368421052633,50.0,10
32,14.0,-51.0,1753.0,189.47368421052633,50.0,10
33,14.0,-50.0,1755.0,189.47368421052633,50.0,10
34,14.0,-51.0,1758.0,189.47368421052633,50.0,10
35,14.0,-51.0,1760.0,189.47368421052633,50.0,10
36,14.0,-51.0,1763.0,189.47368421052633,50.0,10
37,14.0,-51.0,1765.0,189.47368421052633,50.0,10
38,14.0,-51.0,1767.0,189.47368421052633,50.0,10
39,14.0,-51.0,1770.0,189.47368421052633,50.0,10
40,14.0,-51.0,1772.0,189.47368421052633,50.0,10
41,14.0,-51.0,1774.0,189.47368421052633,50.0,10
42,14.0,-51.0,1777.0,189.47368421052633,50.0,10
43,14.0,-50.0,1779.0,189.47368421052633,50.0,10
44,14.0,-50.0,1781.0,189.47368421052633,50.0,10
45,14.0,-51.0,1784.0,189.47368421052633,50.0,10
46,14.0,-51.0,1786.0,189.47368421052633,50.0,10
47,14.0,-51.0,1788.0,189.47368421052633,50.0,10
48,14.0,-51.0,1791.0,189.47368421052633,50.0,10
49,14.0,-51.0,1793.0,189.47368421052633,50.0,10
0,14.0,-51.0,1796.0,208.42105263157896,50.0,11
1,8.0,-51.0,1811.0,208.42105263157896,50.0,11
2,1.0,-53.0,1808.0,208.42105263157896,50.0,11
3,-6.0,-54.0,1815.0,208.42105263157896,50.0,11
4,-6.0,-55.0,1816.0,208.42105263157896,50.0,11
5,-6.0,-55.0,1814.0,208.42105263157896,50.0,11
6,-6.0,-55.0,1812.0,208.42105263157896,50.0,11
7,-6.0,-55.0,1810.0,208.42105263157896,50.0,11
8,-6.0,-55.0,1808.0,208.42105263157896,50.0,11
9,-6.0,-56.0,1805.0,208.42105263157896,50.0,11
10,-6.0,-55.0,1803.0,208.42105263157896,50.0,11
11,-6.0,-56.0,1800.0,208.42105263157896,50.0,11
12,-6.0,-55.0,1798.0,208.42105263157896,50.0,11
13,-6.0,-55.0,1795.0,208.42105263157896,50.0,11
14,-6.0,-56.0,1793.0,208.42105263157896,50.0,11
15,-6.0,-56.0,1790.0,208.42105263157896,50.0,11
16,-6.0,-55.0,1787.0,208.42105263157896,50.0,11
17,-6.0,-55.0,1784.0,208.42105263157896,50.0,11
18,-6.0,-56.0,1781.0,208.42105263157896,50.0,11
19,-6.0,-56.0,1778.0,208.42105263157896,50.0,11
20,-6.0,-56.0,1776.0,208.42105263157896,50.0,11
21,-6.0,-56.0,1773.0,208.42105263157896,50.0,11
22,-6.0,-56.0,1770.0,208.42105263157896,50.0,11
23,-6.0,-56.0,1767.0,208.42105263157896,50.0,11
24,-6.0,-56.0,1764.0,208.42105263157896,50.0,11
25,-6.0,-56.0,1761.0,208.42105263157896,50.0,11
26,-6.0,-56.0,1758.0,208.42105263157896,50.0,11
27,-6.0,-56.0,1755.0,208.42105263157896,50.0,11
28,-6.0,-56.0,1752.0,208.42105263157896,50.0,11
29,-6.0,-56.0,1749.0,208.42105263157896,50.0,11
30,-6.0,-56.0,1746.0,208.42105263157896,50.0,11
31,-6.0,-56.0,1743.0,208.42105263157896,50.0,11
32,-6.0,-56.0,1740.0,208.42105263157896,50.0,11
33,-6.0,-56.0,1737.0,208.42105263157896,50.0,11
34,-6.0,-56.0,1734.0,208.42105263157896,50.0,11
35,-6.0,-56.0,1731.0,208.42105263157896,50.0,11
36,-6.0,-56.0,1728.0,208.42105263157896,50.0,11
37,-6.0,-56.0,1725.0,208.42105263157896,50.0,11
38,-6.0,-56.0,1722.0,208.42105263157896,50.0,11
39,-6.0,-56.0,1719.0,208.42105263157896,50.0,11
40,-6.0,-56.0,1716.0,208.42105263157896,50.0,11
41,-6.0,-56.0,1713.0,208.42105263157896,50.0,11
42,-6.0,-56.0,1709.0,208.42105263157896,50.0,11
43,-6.0,-56.0,1706.0,208.42105263157896,50.0,11
44,-6.0,-56.0,1703.0,208.42105263157896,50.0,11
45,-6.0,-56.0,1700.0,208.42105263157896,50.0,11
46,-6.0,-56.0,1697.0,208.42105263157896,50.0,11
47,-6.0,-56.0,1694.0,208.42105263157896,50.0,11
48,-6.0,-56.0,1691.0,208.42105263157896,50.0,11
49,-6.0,-56.0,1688.0,208.42105263157896,50.0,11
0,-6.0,-56.0,1685.0,227.36842105263156,50.0,12
1,-12.0,-57.0,1686.0,227.36842105263156,50.0,12
2,-19.0,-56.0,1610.0,227.36842105263156,50.0,12
3,-14.0,-61.0,1611.0,227.36842105263156,50.0,12
4,-15.0,-59.0,1610.0,227.36842105263156,50.0,12
5,-15.0,-60.0,1607.0,227.36842105263156,50.0,12
6,-15.0,-59.0,1605.0,227.36842105263156,50.0,12
7,-15.0,-60.0,1602.0,227.36842105263156,50.0,12
8,-15.0,-60.0,1599.0,227.36842105263156,50.0,12
9,-15.0,-60.0,1597.0,227.36842105263156,50.0,12
10,-15.0,-60.0,1594.0,227.36842105263156,50.0,12
11,-15.0,-59.0,1594.0,227.36842105263156,50.0,12
12,-16.0,-59.0,1591.0,227.36842105263156,50.0,12
13,-16.0,-59.0,1590.0,227.36842105263156,50.0,12
14,-15.0,-59.0,1588.0,227.36842105263156,50.0,12
15,-15.0,-59.0,1584.0,227.36842105263156,50.0,12
16,-15.0,-60.0,1580.0,227.36842105263156,50.0,12
17,-16.0,-59.0,1578.0,227.36842105263156,50.0,12
18,-15.0,-59.0,1575.0,227.36842105263156,50.0,12
19,-15.0,-60.0,1572.0,227.36842105263156,50.0,12
20,-16.0,-59.0,1569.0,227.36842105263156,50.0,12
21,-15.0,-60.0,1567.0,227.36842105263156,50.0,12
22,-15.0,-60.0,1564.0,227.36842105263156,50.0,12
23,-15.0,-60.0,1561.0,227.36842105263156,50.0,12
24,-15.0,-60.0,1558.0,227.36842105263156,50.0,12
25,-16.0,-60.0,1555.0,227.36842105263156,50.0,12
26,-16.0,-59.0,1553.0,227.36842105263156,50.0,12
27,-15.0,-60.0,1550.0,227.36842105263156,50.0,12
28,-16.0,-60.0,1547.0,227.36842105263156,50.0,12
29,-15.0,-60.0,1544.0,227.36842105263156,50.0,12
30,-16.0,-59.0,1541.0,227.36842105263156,50.0,12
31,-15.0,-60.0,1538.0,227.36842105263156,50.0,12
32,-15.0,-60.0,1535.0,227.36842105263156,50.0,12
33,-16.0,-60.0,1532.0,227.36842105263156,50.0,12
34,-15.0,-60.0,1529.0,227.36842105263156,50.0,12
35,-16.0,-60.0,1526.0,227.36842105263156,50.0,12
36,-15.0,-60.0,1523.0,227.36842105263156,50.0,12
37,-15.0,-60.0,1520.0,227.36842105263156,50.0,12
38,-15.0,-60.0,1517.0,227.36842105263156,50.0,12
39,-16.0,-60.0,1514.0,227.36842105263156,50.0,12
40,-15.0,-60.0,1511.0,227.36842105263156,50.0,12
41,-16.0,-59.0,1508.0,227.36842105263156,50.0,12
42,-16.0,-60.0,1504.0,227.36842105263156,50.0,12
43,-16.0,-60.0,1501.0,227.36842105263156,50.0,12
44,-16.0,-60.0,1498.0,227.36842105263156,50.0,12
45,-16.0,-60.0,1495.0,227.36842105263156,50.0,12
46,-15.0,-60.0,1492.0,227.36842105263156,50.0,12
47,-16.0,-60.0,1490.0,227.36842105263156,50.0,12
48,-16.0,-60.0,1486.0,227.36842105263156,50.0,12
49,-15.0,-60.0,1483.0,227.36842105263156,50.0,12
0,-15.0,-60.0,1480.0,246.3157894736842,50.0,13
1,-21.0,-60.0,1492.0,246.3157894736842,50.0,13
2,-20.0,-62.0,1475.0,246.3157894736842,50.0,13
3,-20.0,-62.0,1473.0,246.3157894736842,50.0,13
4,-20.0,-62.0,1471.0,246.3157894736842,50.0,13
5,-20.0,-62.0,1469.0,246.3157894736842,50.0,13
6,-21.0,-62.0,1467.0,246.3157894736842,50.0,13
7,-21.0,-62.0,1465.0,246.3157894736842,50.0,13
8,-21.0,-62.0,1462.0,246.3157894736842,50.0,13
9,-21.0,-62.0,1460.0,246.3157894736842,50.0,13
10,-20.0,-62.0,1458.0,246.3157894736842,50.0,13
11,-21.0,-62.0,1455.0,246.3157894736842,50.0,13
12,-21.0,-62.0,1453.0,246.3157894736842,50.0,13
13,-21.0,-62.0,1451.0,246.3157894736842,50.0,13
14,-21.0,-62.0,1448.0,246.3157894736842,50.0,13
15,-21.0,-62.0,1446.0,246.3157894736842,50.0,13
16,-21.0,-62.0,1443.0,246.3157894736842,50.0,13
17,-21.0,-62.0,1441.0,246.3157894736842,50.0,13
18,-21.0,-62.0,1439.0,246.3157894736842,50.0,13
19,-21.0,-62.0,1436.0,246.3157894736842,50.0,13
20,-21.0,-62.0,1434.0,246.3157894736842,50.0,13
21,-21.0,-62.0,1431.0,246.3157894736842,50.0,13
22,-21.0,-62.0,1429.0,246.3157894736842,50.0,13
23,-21.0,-62.0,1426.0,246.3157894736842,50.0,13
24,-20.0,-63.0,1424.0,246.3157894736842,50.0,13
25,-21.0,-62.0,1422.0,246.3157894736842,50.0,13
26,-21.0,-62.0,1419.0,246.3157894736842,50.0,13
27,-21.0,-62.0,1416.0,246.3157894736842,50.0,13
28,-21.0,-62.0,1414.0,246.3157894736842,50.0,13
29,-21.0,-62.0,1411.0,246.3157894736842,50.0,13
30,-21.0,-62.0,1409.0,246.3157894736842,50.0,13
31,-21.0,-62.0,1406.0,246.3157894736842,50.0,13
32,-21.0,-62.0,1404.0,246.3157894736842,50.0,13
33,-21.0,-62.0,1401.0,246.3157894736842,50.0,13
34,-21.0,-62.0,1399.0,246.3157894736842,50.0,13
35,-21.0,-62.0,1396.0,246.3157894736842,50.0,13
36,-21.0,-62.0,1394.0,246.3157894736842,50.0,13
37,-21.0,-62.0,1391.0,246.3157894736842,50.0,13
38,-21.0,-62.0,1388.0,246.3157894736842,50.0,13
39,-21.0,-62.0,1386.0,246.3157894736842,50.0,13
40,-21.0,-62.0,1383.0,246.3157894736842,50.0,13
41,-21.0,-62.0,1381.0,246.3157894736842,50.0,13
42,-21.0,-62.0,1378.0,246.3157894736842,50.0,13
43,-21.0,-62.0,1376.0,246.3157894736842,50.0,13
44,-21.0,-62.0,1373.0,246.3157894736842,50.0,13
45,-21.0,-62.0,1370.0,246.3157894736842,50.0,13
46,-21.0,-62.0,1368.0,246.3157894736842,50.0,13
47,-21.0,-62.0,1365.0,246.3157894736842,50.0,13
48,-21.0,-62.0,1363.0,246.3157894736842,50.0,13
49,-21.0,-62.0,1360.0,246.3157894736842,50.0,13
0,-21.0,-62.0,1358.0,265.2631578947368,50.0,14
1,-21.0,-62.0,1355.0,265.2631578947368,50.0,14
2,-21.0,-62.0,1353.0,265.2631578947368,50.0,14
3,-21.0,-62.0,1350.0,265.2631578947368,50.0,14
4,-21.0,-62.0,1348.0,265.2631578947368,50.0,14
5,-21.0,-62.0,1345.0,265.2631578947368,50.0,14
6,-21.0,-62.0,1343.0,265.2631578947368,50.0,14
7,-21.0,-62.0,1340.0,265.2631578947368,50.0,14
8,-21.0,-62.0,1337.0,265.2631578947368,50.0,14
9,-21.0,-62.0,1335.0,265.2631578947368,50.0,14
10,-21.0,-62.0,1332.0,265.2631578947368,50.0,14
11,-21.0,-62.0,1330.0,265.2631578947368,50.0,14
12,-21.0,-62.0,1327.0,265.2631578947368,50.0,14
13,-21.0,-62.0,1325.0,265.2631578947368,50.0,14
14,-21.0,-62.0,1323.0,265.2631578947368,50.0,14
15,-21.0,-62.0,1320.0,265.2631578947368,50.0,14
16,-21.0,-62.0,1317.0,265.2631578947368,50.0,14
17,-21.0,-62.0,1315.0,265.2631578947368,50.0,14
18,-21.0,-62.0,1312.0,265.2631578947368,50.0,14
19,-21.0,-62.0,1310.0,265.2631578947368,50.0,14
20,-21.0,-62.0,1307.0,265.2631578947368,50.0,14
21,-21.0,-62.0,1305.0,265.2631578947368,50.0,14
22,-21.0,-62.0,1302.0,265.2631578947368,50.0,14
23,-21.0,-62.0,1299.0,265.2631578947368,50.0,14
24,-21.0,-62.0,1297.0,265.2631578947368,50.0,14
25,-21.0,-62.0,1294.0,265.2631578947368,50.0,14
26,-21.0,-62.0,1292.0,265.2631578947368,50.0,14
27,-21.0,-62.0,1289.0,265.2631578947368,50.0,14
28,-21.0,-62.0,1287.0,265.2631578947368,50.0,14
29,-21.0,-62.0,1284.0,265.2631578947368,50.0,14
30,-21.0,-62.0,1282.0,265.2631578947368,50.0,14
31,-21.0,-62.0,1279.0,265.2631578947368,50.0,14
32,-21.0,-62.0,1277.0,265.2631578947368,50.0,14
33,-21.0,-62.0,1274.0,265.2631578947368,50.0,14
34,-21.0,-62.0,1272.0,265.2631578947368,50.0,14
35,-21.0,-62.0,1269.0,265.2631578947368,50.0,14
36,-21.0,-62.0,1266.0,265.2631578947368,50.0,14
37,-21.0,-62.0,1264.0,265.2631578947368,50.0,14
38,-21.0,-62.0,1261.0,265.2631578947368,50.0,14
39,-22.0,-62.0,1258.0,265.2631578947368,50.0,14
40,-21.0,-62.0,1256.0,265.2631578947368,50.0,14
41,-21.0,-62.0,1254.0,265.2631578947368,50.0,14
42,-21.0,-62.0,1251.0,265.2631578947368,50.0,14
43,-21.0,-62.0,1248.0,265.2631578947368,50.0,14
44,-21.0,-62.0,1246.0,265.2631578947368,50.0,14
45,-21.0,-62.0,1243.0,265.2631578947368,50.0,14
46,-21.0,-62.0,1241.0,265.2631578947368,50.0,14
47,-21.0,-62.0,1238.0,265.2631578947368,50.0,14
48,-21.0,-62.0,1236.0,265.2631578947368,50.0,14
49,-21.0,-62.0,1233.0,265.2631578947368,50.0,14
0,-21.0,-63.0,1231.0,284.2105263157895,50.0,15
1,-19.0,-63.0,1222.0,284.2105263157895,50.0,15
2,-21.0,-62.0,1220.0,284.2105263157895,50.0,15
3,-21.0,-62.0,1217.0,284.2105263157895,50.0,15
4,-21.0,-62.0,1215.0,284.2105263157895,50.0,15
5,-21.0,-62.0,1212.0,284.2105263157895,50.0,15
6,-20.0,-62.0,1209.0,284.2105263157895,50.0,15
7,-21.0,-62.0,1207.0,284.2105263157895,50.0,15
8,-21.0,-62.0,1204.0,284.2105263157895,50.0,15
9,-20.0,-62.0,1202.0,284.2105263157895,50.0,15
10,-21.0,-62.0,1200.0,284.2105263157895,50.0,15
11,-21.0,-62.0,1197.0,284.2105263157895,50.0,15
12,-21.0,-62.0,1195.0,284.2105263157895,50.0,15
13,-21.0,-62.0,1192.0,284.2105263157895,50.0,15
14,-21.0,-62.0,1190.0,284.2105263157895,50.0,15
15,-20.0,-62.0,1187.0,284.2105263157895,50.0,15
16,-20.0,-62.0,1185.0,284.2105263157895,50.0,15
17,-21.0,-62.0,1182.0,284.2105263157895,50.0,15
18,-20.0,-62.0,1180.0,284.2105263157895,50.0,15
19,-21.0,-62.0,1177.0,284.2105263157895,50.0,15
20,-21.0,-62.0,1175.0,284.2105263157895,50.0,15
21,-21.0,-62.0,1172.0,284.2105263157895,50.0,15
22,-21.0,-62.0,1170.0,284.2105263157895,50.0,15
23,-20.0,-62.0,1167.0,284.2105263157895,50.0,15
24,-20.0,-62.0,1164.0,284.2105263157895,50.0,15
25,-20.0,-62.0,1162.0,284.2105263157895,50.0,15
26,-20.0,-62.0,1159.0,284.2105263157895,50.0,15
27,-20.0,-62.0,1156.0,284.2105263157895,50.0,15
28,-20.0,-62.0,1154.0,284.2105263157895,50.0,15
29,-21.0,-62.0,1152.0,284.2105263157895,50.0,15
30,-21.0,-62.0,1149.0,284.2105263157895,50.0,15
31,-21.0,-62.0,1146.0,284.2105263157895,50.0,15
32,-20.0,-62.0,1144.0,284.2105263157895,50.0,15
33,-20.0,-62.0,1141.0,284.2105263157895,50.0,15
34,-20.0,-62.0,1139.0,284.2105263157895,50.0,15
35,-21.0,-62.0,1136.0,284.2105263157895,50.0,15
36,-21.0,-62.0,1134.0,284.2105263157895,50.0,15
37,-20.0,-63.0,1132.0,284.2105263157895,50.0,15
38,-20.0,-62.0,1129.0,284.2105263157895,50.0,15
39,-20.0,-62.0,1126.0,284.2105263157895,50.0,15
40,-20.0,-62.0,1124.0,284.2105263157895,50.0,15
41,-20.0,-62.0,1121.0,284.2105263157895,50.0,15
42,-20.0,-62.0,1119.0,284.2105263157895,50.0,15
43,-21.0,-62.0,1116.0,284.2105263157895,50.0,15
44,-21.0,-62.0,1113.0,284.2105263157895,50.0,15
45,-20.0,-62.0,1111.0,284.2105263157895,50.0,15
46,-21.0,-62.0,1108.0,284.2105263157895,50.0,15
47,-20.0,-62.0,1106.0,284.2105263157895,50.0,15
48,-21.0,-62.0,1103.0,284.2105263157895,50.0,15
49,-21.0,-62.0,1101.0,284.2105263157895,50.0,15
0,-21.0,-62.0,1098.0,303.1578947368421,50.0,16
1,-18.0,-62.0,1103.0,303.1578947368421,50.0,16
2,-24.0,-48.0,1142.0,303.1578947368421,50.0,16
3,-27.0,-45.0,1170.0,303.1578947368421,50.0,16
4,-24.0,-48.0,1168.0,303.1578947368421,50.0,16
5,-25.0,-48.0,1166.0,303.1578947368421,50.0,16
6,-25.0,-48.0,1164.0,303.1578947368421,50.0,16
7,-25.0,-48.0,1162.0,303.1578947368421,50.0,16
8,-25.0,-48.0,1160.0,303.1578947368421,50.0,16
9,-25.0,-48.0,1158.0,303.1578947368421,50.0,16
10,-25.0,-48.0,1156.0,303.1578947368421,50.0,16
11,-25.0,-48.0,1154.0,303.1578947368421,50.0,16
12,-25.0,-48.0,1151.0,303.1578947368421,50.0,16
13,-25.0,-48.0,1149.0,303.1578947368421,50.0,16
14,-25.0,-48.0,1147.0,303.1578947368421,50.0,16
15,-25.0,-48.0,1145.0,303.1578947368421,50.0,16
16,-25.0,-48.0,1143.0,303.1578947368421,50.0,16
17,-25.0,-48.0,1141.0,303.1578947368421,50.0,16
18,-25.0,-48.0,1139.0,303.1578947368421,50.0,16
19,-25.0,-48.0,1137.0,303.1578947368421,50.0,16
20,-25.0,-48.0,1135.0,303.1578947368421,50.0,16
21,-25.0,-48.0,1133.0,303.1578947368421,50.0,16
22,-25.0,-48.0,1131.0,303.1578947368421,50.0,16
23,-25.0,-48.0,1128.0,303.1578947368421,50.0,16
24,-25.0,-48.0,1126.0,303.1578947368421,50.0,16
25,-25.0,-48.0,1124.0,303.1578947368421,50.0,16
26,-25.0,-48.0,1122.0,303.1578947368421,50.0,16
27,-25.0,-48.0,1120.0,303.1578947368421,50.0,16
28,-25.0,-48.0,1118.0,303.1578947368421,50.0,16
29,-25.0,-48.0,1116.0,303.1578947368421,50.0,16
30,-25.0,-48.0,1114.0,303.1578947368421,50.0,16
31,-24.0,-48.0,1112.0,303.1578947368421,50.0,16
32,-25.0,-48.0,1110.0,303.1578947368421,50.0,16
33,-25.0,-48.0,1108.0,303.1578947368421,50.0,16
34,-25.0,-48.0,1106.0,303.1578947368421,50.0,16
35,-25.0,-48.0,1104.0,303.1578947368421,50.0,16
36,-25.0,-48.0,1102.0,303.1578947368421,50.0,16
37,-25.0,-48.0,1099.0,303.1578947368421,50.0,16
38,-25.0,-48.0,1097.0,303.1578947368421,50.0,16
39,-25.0,-48.0,1095.0,303.1578947368421,50.0,16
40,-25.0,-48.0,1093.0,303.1578947368421,50.0,16
41,-25.0,-48.0,1091.0,303.1578947368421,50.0,16
42,-24.0,-48.0,1089.0,303.1578947368421,50.0,16
43,-25.0,-48.0,1087.0,303.1578947368421,50.0,16
44,-24.0,-48.0,1085.0,303.1578947368421,50.0,16
45,-25.0,-48.0,1083.0,303.1578947368421,50.0,16
46,-25.0,-48.0,1081.0,303.1578947368421,50.0,16
47,-25.0,-48.0,1079.0,303.1578947368421,50.0,16
48,-24.0,-48.0,1077.0,303.1578947368421,50.0,16
49,-25.0,-48.0,1075.0,303.1578947368421,50.0,16
0,-25.0,-48.0,1072.0,322.10526315789474,50.0,17
1,-27.0,-39.0,1105.0,322.10526315789474,50.0,17
2,-29.0,-30.0,1139.0,322.10526315789474,50.0,17
3,-34.0,-17.0,1174.0,322.10526315789474,50.0,17
4,-34.0,-17.0,1176.0,322.10526315789474,50.0,17
5,-34.0,-16.0,1175.0,322.10526315789474,50.0,17
6,-34.0,-16.0,1174.0,322.10526315789474,50.0,17
7,-34.0,-16.0,1173.0,322.10526315789474,50.0,17
8,-34.0,-17.0,1172.0,322.10526315789474,50.0,17
9,-34.0,-17.0,1170.0,322.10526315789474,50.0,17
10,-34.0,-17.0,1175.0,322.10526315789474,50.0,17
11,-35.0,-16.0,1172.0,322.10526315789474,50.0,17
12,-34.0,-16.0,1165.0,322.10526315789474,50.0,17
13,-34.0,-16.0,1163.0,322.10526315789474,50.0,17
14,-33.0,-17.0,1161.0,322.10526315789474,50.0,17
15,-33.0,-17.0,1158.0,322.10526315789474,50.0,17
16,-34.0,-16.0,1157.0,322.10526315789474,50.0,17
17,-34.0,-16.0,1155.0,322.10526315789474,50.0,17
18,-34.0,-16.0,1154.0,322.10526315789474,50.0,17
19,-34.0,-16.0,1152.0,322.10526315789474,50.0,17
20,-33.0,-17.0,1150.0,322.10526315789474,50.0,17
21,-34.0,-16.0,1149.0,322.10526315789474,50.0,17
22,-33.0,-17.0,1147.0,322.10526315789474,50.0,17
23,-33.0,-17.0,1146.0,322.10526315789474,50.0,17
24,-33.0,-17.0,1144.0,322.10526315789474,50.0,17
25,-34.0,-17.0,1143.0,322.10526315789474,50.0,17
26,-34.0,-16.0,1142.0,322.10526315789474,50.0,17
27,-33.0,-17.0,1140.0,322.10526315789474,50.0,17
28,-33.0,-17.0,1139.0,322.10526315789474,50.0,17
29,-35.0,-16.0,1137.0,322.10526315789474,50.0,17
30,-34.0,-16.0,1135.0,322.10526315789474,50.0,17
31,-34.0,-16.0,1134.0,322.10526315789474,50.0,17
32,-34.0,-17.0,1132.0,322.10526315789474,50.0,17
33,-33.0,-17.0,1130.0,322.10526315789474,50.0,17
34,-34.0,-17.0,1129.0,322.10526315789474,50.0,17
35,-34.0,-17.0,1127.0,322.10526315789474,50.0,17
36,-34.0,-16.0,1125.0,322.10526315789474,50.0,17
37,-33.0,-17.0,1123.0,322.10526315789474,50.0,17
38,-33.0,-17.0,1122.0,322.10526315789474,50.0,17
39,-33.0,-17.0,1121.0,322.10526315789474,50.0,17
40,-34.0,-17.0,1119.0,322.10526315789474,50.0,17
41,-33.0,-17.0,1118.0,322.10526315789474,50.0,17
42,-33.0,-17.0,1116.0,322.10526315789474,50.0,17
43,-33.0,-17.0,1115.0,322.10526315789474,50.0,17
44,-34.0,-16.0,1113.0,322.10526315789474,50.0,17
45,-34.0,-16.0,1111.0,322.10526315789474,50.0,17
46,-33.0,-17.0,1109.0,322.10526315789474,50.0,17
47,-33.0,-17.0,1108.0,322.10526315789474,50.0,17
48,-33.0,-17.0,1106.0,322.10526315789474,50.0,17
49,-33.0,-17.0,1105.0,322.10526315789474,50.0,17
0,-34.0,-17.0,1102.0,341.05263157894734,50.0,18
1,-35.0,-9.0,1145.0,341.05263157894734,50.0,18
2,-35.0,5.0,1187.0,341.05263157894734,50.0,18
3,-28.0,18.0,1225.0,341.05263157894734,50.0,18
4,-26.0,19.0,1226.0,341.05263157894734,50.0,18
5,-25.0,20.0,1225.0,341.05263157894734,50.0,18
6,-26.0,20.0,1225.0,341.05263157894734,50.0,18
7,-25.0,20.0,1224.0,341.05263157894734,50.0,18
8,-26.0,20.0,1223.0,341.05263157894734,50.0,18
9,-25.0,20.0,1222.0,341.05263157894734,50.0,18
10,-25.0,20.0,1221.0,341.05263157894734,50.0,18
11,-25.0,20.0,1220.0,341.05263157894734,50.0,18
12,-25.0,20.0,1219.0,341.05263157894734,50.0,18
13,-25.0,20.0,1218.0,341.05263157894734,50.0,18
14,-27.0,21.0,1216.0,341.05263157894734,50.0,18
15,-25.0,20.0,1215.0,341.05263157894734,50.0,18
16,-25.0,20.0,1214.0,341.05263157894734,50.0,18
17,-25.0,20.0,1213.0,341.05263157894734,50.0,18
18,-24.0,20.0,1213.0,341.05263157894734,50.0,18
19,-24.0,20.0,1211.0,341.05263157894734,50.0,18
20,-25.0,20.0,1210.0,341.05263157894734,50.0,18
21,-24.0,20.0,1209.0,341.05263157894734,50.0,18
22,-24.0,20.0,1207.0,341.05263157894734,50.0,18
23,-22.0,20.0,1208.0,341.05263157894734,50.0,18
24,-23.0,20.0,1208.0,341.05263157894734,50.0,18
25,-24.0,20.0,1207.0,341.05263157894734,50.0,18
26,-23.0,20.0,1205.0,341.05263157894734,50.0,18
27,-24.0,21.0,1203.0,341.05263157894734,50.0,18
28,-23.0,20.0,1203.0,341.05263157894734,50.0,18
29,-23.0,20.0,1201.0,341.05263157894734,50.0,18
30,-23.0,20.0,1200.0,341.05263157894734,50.0,18
31,-23.0,20.0,1199.0,341.05263157894734,50.0,18
32,-23.0,20.0,1197.0,341.05263157894734,50.0,18
33,-23.0,20.0,1196.0,341.05263157894734,50.0,18
34,-23.0,20.0,1194.0,341.05263157894734,50.0,18
35,-23.0,20.0,1193.0,341.05263157894734,50.0,18
36,-23.0,20.0,1192.0,341.05263157894734,50.0,18
37,-23.0,20.0,1190.0,341.05263157894734,50.0,18
38,-23.0,20.0,1189.0,341.05263157894734,50.0,18
39,-23.0,20.0,1187.0,341.05263157894734,50.0,18
40,-23.0,20.0,1186.0,341.05263157894734,50.0,18
