,Estimated_Pitch,Estimated_Yaw,Estimated_Roll,Ordered_Pitch,Ordered_Yaw,Ordered_Roll,Theta,Gamma,Point_Index
256,5.0,-37.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
257,5.0,-36.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
258,5.0,-36.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
259,5.0,-35.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
260,5.0,-35.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
261,5.0,-34.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
262,5.0,-34.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
263,5.0,-33.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
264,5.0,-33.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
265,5.0,-32.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
266,5.0,-32.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
267,5.0,-31.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
268,5.0,-31.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
269,5.0,-31.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
270,5.0,-30.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
271,5.0,-30.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
272,5.0,-29.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
273,5.0,-29.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
274,5.0,-28.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
275,5.0,-28.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
276,5.0,-27.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
277,5.0,-27.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
278,5.0,-26.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
279,5.0,-26.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
280,5.0,-26.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
281,5.0,-25.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
282,5.0,-25.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
283,5.0,-24.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
284,5.0,-24.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
285,5.0,-23.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
286,5.0,-23.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
287,5.0,-22.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
288,5.0,-22.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
289,5.0,-22.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
290,6.0,-21.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
291,5.0,-21.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
292,5.0,-20.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
293,5.0,-20.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
294,5.0,-19.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
295,5.0,-19.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
296,5.0,-18.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
297,6.0,-18.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
298,5.0,-18.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
299,5.0,-17.0,36.0,0.2844813001730512,-1.6184657399834257,-19.937080003495954,20.0,94.73684210526316,5.0
300,6.0,-17.0,36.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
301,3.0,-14.0,33.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
302,1.0,-12.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
303,-2.0,-9.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
304,-2.0,-9.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
305,-2.0,-9.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
306,-2.0,-9.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
307,-2.0,-8.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
308,-2.0,-8.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
309,-2.0,-8.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
310,-2.0,-7.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
311,-2.0,-7.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
312,-2.0,-7.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
313,-2.0,-6.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
314,-2.0,-6.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
315,-2.0,-6.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
316,-2.0,-5.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
317,-2.0,-5.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
318,-1.0,-4.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
319,-2.0,-4.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
320,-1.0,-4.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
321,-1.0,-3.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
322,-1.0,-3.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
323,-1.0,-3.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
324,-2.0,-2.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
325,-1.0,-2.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
326,-1.0,-2.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
327,-1.0,-1.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
328,-1.0,-1.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
329,-1.0,0.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
330,-1.0,0.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
331,-1.0,0.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
332,-1.0,0.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
333,-2.0,0.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
334,-1.0,0.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
335,-1.0,1.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
336,-1.0,1.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
337,-1.0,2.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
338,-1.0,2.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
339,-1.0,2.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
340,-1.0,3.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
341,-1.0,3.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
342,-1.0,3.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
343,-1.0,4.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
344,-1.0,4.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
345,-1.0,4.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
346,-1.0,5.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
347,-1.0,5.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
348,-1.0,6.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
349,-1.0,6.0,35.0,1.2833709545846894,-7.896724881927074,-18.433963846313922,20.0,113.68421052631578,6.0
350,-1.0,6.0,35.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
351,-2.0,9.0,35.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
352,-6.0,14.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
353,-15.0,-11.0,27.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
354,-10.0,-10.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
355,-10.0,-9.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
356,-10.0,-8.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
357,-10.0,-7.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
358,-10.0,-7.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
359,-10.0,-7.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
360,-10.0,-6.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
361,-10.0,-6.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
362,-10.0,-5.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
363,-10.0,-5.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
364,-10.0,-5.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
365,-10.0,-4.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
366,-10.0,-4.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
367,-10.0,-3.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
368,-10.0,-3.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
369,-10.0,-3.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
370,-10.0,-2.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
371,-10.0,-2.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
372,-10.0,-2.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
373,-10.0,-1.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
374,-10.0,-1.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
375,-10.0,-1.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
376,-10.0,0.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
377,-10.0,0.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
378,-10.0,0.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
379,-10.0,0.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
380,-10.0,0.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
381,-10.0,0.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
382,-10.0,1.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
383,-10.0,1.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
384,-10.0,1.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
385,-10.0,2.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
386,-10.0,2.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
387,-10.0,2.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
388,-10.0,3.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
389,-10.0,3.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
390,-10.0,3.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
391,-10.0,4.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
392,-10.0,4.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
393,-10.0,4.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
394,-10.0,5.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
395,-10.0,5.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
396,-10.0,5.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
397,-10.0,6.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
398,-10.0,6.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
399,-10.0,6.0,32.0,1.7702005242347263,-13.393876716787819,-14.99104074087166,20.0,132.6315789473684,7.0
400,-10.0,7.0,32.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
401,-11.0,10.0,33.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
402,-17.0,17.0,30.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
403,-18.0,19.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
404,-18.0,20.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
405,-18.0,20.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
406,-18.0,21.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
407,-18.0,21.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
408,-18.0,22.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
409,-18.0,22.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
410,-18.0,23.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
411,-18.0,23.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
412,-18.0,24.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
413,-18.0,24.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
414,-18.0,25.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
415,-18.0,25.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
416,-18.0,25.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
417,-18.0,26.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
418,-18.0,26.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
419,-18.0,27.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
420,-18.0,27.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
421,-18.0,27.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
422,-18.0,28.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
423,-18.0,28.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
424,-18.0,29.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
425,-18.0,29.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
426,-18.0,29.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
427,-18.0,30.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
428,-18.0,30.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
429,-18.0,31.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
430,-18.0,31.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
431,-18.0,31.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
432,-18.0,32.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
433,-18.0,32.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
434,-18.0,33.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
435,-18.0,33.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
436,-18.0,33.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
437,-18.0,34.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
438,-18.0,34.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
439,-18.0,34.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
440,-18.0,35.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
441,-18.0,35.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
442,-18.0,35.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
443,-18.0,36.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
444,-18.0,36.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
445,-17.0,36.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
446,-18.0,37.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
447,-18.0,37.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
448,-18.0,38.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
449,-18.0,38.0,29.0,1.516768673488385,-17.505523434373544,-9.827854048450918,20.0,151.57894736842104,8.0
450,-18.0,38.0,29.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
451,-19.0,40.0,27.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
452,-14.0,37.0,33.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
453,-24.0,40.0,29.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
454,-23.0,41.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
455,-23.0,42.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
456,-23.0,42.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
457,-23.0,43.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
458,-23.0,43.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
459,-23.0,44.0,29.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
460,-23.0,44.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
461,-23.0,45.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
462,-23.0,45.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
463,-23.0,46.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
464,-23.0,46.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
465,-23.0,46.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
466,-23.0,47.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
467,-23.0,47.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
468,-23.0,47.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
469,-23.0,48.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
470,-23.0,48.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
471,-23.0,48.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
472,-23.0,49.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
473,-23.0,49.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
474,-23.0,49.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
475,-23.0,50.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
476,-23.0,50.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
477,-23.0,50.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
478,-23.0,51.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
479,-23.0,51.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
480,-23.0,51.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
481,-23.0,52.0,29.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
482,-23.0,52.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
483,-23.0,52.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
484,-23.0,53.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
485,-23.0,53.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
486,-23.0,53.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
487,-23.0,54.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
488,-23.0,54.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
489,-23.0,54.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
490,-23.0,55.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
491,-23.0,55.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
492,-23.0,55.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
493,-23.0,55.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
494,-23.0,56.0,28.0,0.595921092510506,-19.715834505930864,-3.4283512878374482,20.0,170.52631578947367,9.0
