,Roll,Pitch,Yaw,Gamma Ordered,Theta Ordered,point_index
40,54.0,-23.0,93.0,170.52631578947367,50.0,9
41,54.0,-23.0,93.0,170.52631578947367,50.0,9
42,53.0,-22.0,92.0,170.52631578947367,50.0,9
43,54.0,-22.0,92.0,170.52631578947367,50.0,9
44,54.0,-21.0,92.0,170.52631578947367,50.0,9
45,54.0,-23.0,92.0,170.52631578947367,50.0,9
46,54.0,-23.0,92.0,170.52631578947367,50.0,9
47,54.0,-23.0,93.0,170.52631578947367,50.0,9
48,54.0,-23.0,93.0,170.52631578947367,50.0,9
49,54.0,-22.0,93.0,170.52631578947367,50.0,9
0,54.0,-23.0,93.0,189.47368421052633,50.0,10
1,51.0,-22.0,93.0,189.47368421052633,50.0,10
2,48.0,-23.0,93.0,189.47368421052633,50.0,10
3,49.0,-24.0,93.0,189.47368421052633,50.0,10
4,45.0,-22.0,94.0,189.47368421052633,50.0,10
5,43.0,-23.0,94.0,189.47368421052633,50.0,10
6,41.0,-21.0,95.0,189.47368421052633,50.0,10
7,36.0,-26.0,95.0,189.47368421052633,50.0,10
8,32.0,-25.0,95.0,189.47368421052633,50.0,10
9,31.0,-25.0,95.0,189.47368421052633,50.0,10
10,30.0,-24.0,96.0,189.47368421052633,50.0,10
11,28.0,-26.0,97.0,189.47368421052633,50.0,10
12,29.0,-25.0,96.0,189.47368421052633,50.0,10
13,28.0,-25.0,97.0,189.47368421052633,50.0,10
14,28.0,-25.0,97.0,189.47368421052633,50.0,10
15,30.0,-24.0,98.0,189.47368421052633,50.0,10
16,30.0,-31.0,101.0,189.47368421052633,50.0,10
17,29.0,-31.0,102.0,189.47368421052633,50.0,10
18,27.0,-30.0,103.0,189.47368421052633,50.0,10
19,25.0,-34.0,102.0,189.47368421052633,50.0,10
20,29.0,-31.0,102.0,189.47368421052633,50.0,10
21,27.0,-33.0,103.0,189.47368421052633,50.0,10
22,28.0,-32.0,103.0,189.47368421052633,50.0,10
23,28.0,-32.0,103.0,189.47368421052633,50.0,10
24,28.0,-33.0,103.0,189.47368421052633,50.0,10
25,28.0,-33.0,103.0,189.47368421052633,50.0,10
26,28.0,-33.0,104.0,189.47368421052633,50.0,10
27,28.0,-33.0,104.0,189.47368421052633,50.0,10
28,28.0,-33.0,104.0,189.47368421052633,50.0,10
29,28.0,-33.0,104.0,189.47368421052633,50.0,10
30,28.0,-33.0,104.0,189.47368421052633,50.0,10
31,28.0,-33.0,104.0,189.47368421052633,50.0,10
32,27.0,-33.0,104.0,189.47368421052633,50.0,10
33,27.0,-33.0,104.0,189.47368421052633,50.0,10
34,28.0,-33.0,105.0,189.47368421052633,50.0,10
35,28.0,-33.0,105.0,189.47368421052633,50.0,10
36,28.0,-33.0,105.0,189.47368421052633,50.0,10
37,27.0,-33.0,105.0,189.47368421052633,50.0,10
38,27.0,-33.0,105.0,189.47368421052633,50.0,10
39,27.0,-33.0,105.0,189.47368421052633,50.0,10
40,28.0,-33.0,105.0,189.47368421052633,50.0,10
41,27.0,-34.0,105.0,189.47368421052633,50.0,10
42,27.0,-33.0,105.0,189.47368421052633,50.0,10
43,27.0,-34.0,106.0,189.47368421052633,50.0,10
44,27.0,-34.0,106.0,189.47368421052633,50.0,10
45,27.0,-34.0,106.0,189.47368421052633,50.0,10
46,28.0,-34.0,106.0,189.47368421052633,50.0,10
47,27.0,-34.0,106.0,189.47368421052633,50.0,10
48,27.0,-34.0,106.0,189.47368421052633,50.0,10
49,27.0,-34.0,106.0,189.47368421052633,50.0,10
0,27.0,-34.0,106.0,208.42105263157896,50.0,11
1,24.0,-36.0,105.0,208.42105263157896,50.0,11
2,25.0,-34.0,107.0,208.42105263157896,50.0,11
3,18.0,-38.0,107.0,208.42105263157896,50.0,11
4,18.0,-36.0,107.0,208.42105263157896,50.0,11
5,16.0,-35.0,107.0,208.42105263157896,50.0,11
6,13.0,-40.0,108.0,208.42105263157896,50.0,11
7,11.0,-38.0,108.0,208.42105263157896,50.0,11
8,9.0,-39.0,109.0,208.42105263157896,50.0,11
9,6.0,-40.0,108.0,208.42105263157896,50.0,11
10,6.0,-41.0,109.0,208.42105263157896,50.0,11
11,5.0,-41.0,109.0,208.42105263157896,50.0,11
12,5.0,-41.0,109.0,208.42105263157896,50.0,11
13,5.0,-41.0,109.0,208.42105263157896,50.0,11
14,5.0,-41.0,109.0,208.42105263157896,50.0,11
15,5.0,-41.0,109.0,208.42105263157896,50.0,11
16,5.0,-41.0,109.0,208.42105263157896,50.0,11
17,5.0,-42.0,109.0,208.42105263157896,50.0,11
18,5.0,-42.0,109.0,208.42105263157896,50.0,11
19,5.0,-42.0,109.0,208.42105263157896,50.0,11
20,5.0,-42.0,109.0,208.42105263157896,50.0,11
21,5.0,-41.0,109.0,208.42105263157896,50.0,11
22,5.0,-42.0,109.0,208.42105263157896,50.0,11
23,5.0,-42.0,109.0,208.42105263157896,50.0,11
24,5.0,-42.0,109.0,208.42105263157896,50.0,11
25,5.0,-42.0,109.0,208.42105263157896,50.0,11
26,5.0,-42.0,109.0,208.42105263157896,50.0,11
27,5.0,-42.0,109.0,208.42105263157896,50.0,11
28,5.0,-42.0,109.0,208.42105263157896,50.0,11
29,5.0,-42.0,109.0,208.42105263157896,50.0,11
30,5.0,-42.0,109.0,208.42105263157896,50.0,11
31,5.0,-42.0,109.0,208.42105263157896,50.0,11
32,5.0,-42.0,109.0,208.42105263157896,50.0,11
33,5.0,-42.0,109.0,208.42105263157896,50.0,11
34,5.0,-42.0,109.0,208.42105263157896,50.0,11
35,5.0,-42.0,109.0,208.42105263157896,50.0,11
36,5.0,-42.0,109.0,208.42105263157896,50.0,11
37,5.0,-42.0,109.0,208.42105263157896,50.0,11
38,5.0,-42.0,109.0,208.42105263157896,50.0,11
39,5.0,-42.0,109.0,208.42105263157896,50.0,11
40,5.0,-42.0,109.0,208.42105263157896,50.0,11
41,5.0,-42.0,109.0,208.42105263157896,50.0,11
42,5.0,-42.0,109.0,208.42105263157896,50.0,11
43,5.0,-42.0,109.0,208.42105263157896,50.0,11
44,5.0,-42.0,109.0,208.42105263157896,50.0,11
45,5.0,-42.0,109.0,208.42105263157896,50.0,11
46,5.0,-42.0,109.0,208.42105263157896,50.0,11
47,6.0,-42.0,109.0,208.42105263157896,50.0,11
48,5.0,-42.0,109.0,208.42105263157896,50.0,11
49,5.0,-42.0,109.0,208.42105263157896,50.0,11
0,5.0,-42.0,109.0,227.36842105263156,50.0,12
1,4.0,-42.0,109.0,227.36842105263156,50.0,12
2,3.0,-45.0,109.0,227.36842105263156,50.0,12
3,5.0,-44.0,108.0,227.36842105263156,50.0,12
4,-1.0,-46.0,109.0,227.36842105263156,50.0,12
5,-1.0,-48.0,109.0,227.36842105263156,50.0,12
6,-3.0,-48.0,109.0,227.36842105263156,50.0,12
7,-6.0,-50.0,109.0,227.36842105263156,50.0,12
8,-6.0,-51.0,109.0,227.36842105263156,50.0,12
9,-7.0,-51.0,109.0,227.36842105263156,50.0,12
10,-8.0,-50.0,109.0,227.36842105263156,50.0,12
11,-8.0,-51.0,109.0,227.36842105263156,50.0,12
12,-7.0,-51.0,109.0,227.36842105263156,50.0,12
13,-7.0,-51.0,109.0,227.36842105263156,50.0,12
14,-7.0,-51.0,109.0,227.36842105263156,50.0,12
15,-7.0,-51.0,108.0,227.36842105263156,50.0,12
16,-7.0,-51.0,108.0,227.36842105263156,50.0,12
17,-7.0,-51.0,108.0,227.36842105263156,50.0,12
18,-7.0,-51.0,108.0,227.36842105263156,50.0,12
19,-7.0,-51.0,108.0,227.36842105263156,50.0,12
20,-7.0,-51.0,108.0,227.36842105263156,50.0,12
21,-7.0,-51.0,108.0,227.36842105263156,50.0,12
22,-7.0,-51.0,108.0,227.36842105263156,50.0,12
23,-7.0,-51.0,108.0,227.36842105263156,50.0,12
24,-7.0,-51.0,108.0,227.36842105263156,50.0,12
25,-7.0,-51.0,108.0,227.36842105263156,50.0,12
26,-7.0,-51.0,108.0,227.36842105263156,50.0,12
27,-7.0,-51.0,108.0,227.36842105263156,50.0,12
28,-7.0,-51.0,108.0,227.36842105263156,50.0,12
29,-7.0,-51.0,108.0,227.36842105263156,50.0,12
30,-7.0,-51.0,108.0,227.36842105263156,50.0,12
31,-7.0,-51.0,108.0,227.36842105263156,50.0,12
32,-7.0,-51.0,108.0,227.36842105263156,50.0,12
33,-7.0,-51.0,108.0,227.36842105263156,50.0,12
34,-7.0,-51.0,108.0,227.36842105263156,50.0,12
35,-7.0,-51.0,107.0,227.36842105263156,50.0,12
36,-7.0,-51.0,107.0,227.36842105263156,50.0,12
37,-7.0,-51.0,107.0,227.36842105263156,50.0,12
38,-7.0,-51.0,107.0,227.36842105263156,50.0,12
39,-7.0,-51.0,107.0,227.36842105263156,50.0,12
40,-7.0,-51.0,107.0,227.36842105263156,50.0,12
41,-7.0,-51.0,107.0,227.36842105263156,50.0,12
42,-7.0,-51.0,107.0,227.36842105263156,50.0,12
43,-7.0,-51.0,107.0,227.36842105263156,50.0,12
44,-7.0,-51.0,107.0,227.36842105263156,50.0,12
45,-7.0,-51.0,107.0,227.36842105263156,50.0,12
46,-7.0,-51.0,107.0,227.36842105263156,50.0,12
47,-7.0,-51.0,107.0,227.36842105263156,50.0,12
48,-7.0,-51.0,107.0,227.36842105263156,50.0,12
49,-7.0,-51.0,107.0,227.36842105263156,50.0,12
0,-7.0,-51.0,107.0,246.3157894736842,50.0,13
1,-7.0,-53.0,106.0,246.3157894736842,50.0,13
2,-12.0,-52.0,106.0,246.3157894736842,50.0,13
3,-10.0,-53.0,106.0,246.3157894736842,50.0,13
4,-23.0,-54.0,93.0,246.3157894736842,50.0,13
5,-11.0,-58.0,93.0,246.3157894736842,50.0,13
6,-12.0,-57.0,93.0,246.3157894736842,50.0,13
7,-12.0,-57.0,93.0,246.3157894736842,50.0,13
8,-12.0,-57.0,93.0,246.3157894736842,50.0,13
9,-12.0,-57.0,93.0,246.3157894736842,50.0,13
10,-13.0,-58.0,93.0,246.3157894736842,50.0,13
11,-13.0,-58.0,93.0,246.3157894736842,50.0,13
12,-13.0,-58.0,93.0,246.3157894736842,50.0,13
13,-13.0,-58.0,93.0,246.3157894736842,50.0,13
14,-13.0,-58.0,93.0,246.3157894736842,50.0,13
15,-13.0,-58.0,93.0,246.3157894736842,50.0,13
16,-13.0,-58.0,93.0,246.3157894736842,50.0,13
17,-13.0,-58.0,93.0,246.3157894736842,50.0,13
18,-13.0,-58.0,93.0,246.3157894736842,50.0,13
19,-13.0,-58.0,93.0,246.3157894736842,50.0,13
20,-13.0,-58.0,93.0,246.3157894736842,50.0,13
21,-13.0,-58.0,93.0,246.3157894736842,50.0,13
22,-13.0,-58.0,93.0,246.3157894736842,50.0,13
23,-13.0,-58.0,93.0,246.3157894736842,50.0,13
24,-13.0,-58.0,93.0,246.3157894736842,50.0,13
25,-13.0,-58.0,93.0,246.3157894736842,50.0,13
26,-13.0,-58.0,92.0,246.3157894736842,50.0,13
27,-13.0,-58.0,92.0,246.3157894736842,50.0,13
28,-13.0,-58.0,92.0,246.3157894736842,50.0,13
29,-13.0,-58.0,92.0,246.3157894736842,50.0,13
30,-13.0,-58.0,92.0,246.3157894736842,50.0,13
31,-13.0,-58.0,92.0,246.3157894736842,50.0,13
32,-13.0,-58.0,92.0,246.3157894736842,50.0,13
33,-13.0,-58.0,92.0,246.3157894736842,50.0,13
34,-13.0,-58.0,92.0,246.3157894736842,50.0,13
35,-13.0,-58.0,92.0,246.3157894736842,50.0,13
36,-13.0,-58.0,92.0,246.3157894736842,50.0,13
37,-13.0,-58.0,92.0,246.3157894736842,50.0,13
38,-13.0,-58.0,92.0,246.3157894736842,50.0,13
39,-13.0,-58.0,92.0,246.3157894736842,50.0,13
40,-13.0,-58.0,92.0,246.3157894736842,50.0,13
41,-13.0,-58.0,92.0,246.3157894736842,50.0,13
42,-13.0,-58.0,92.0,246.3157894736842,50.0,13
43,-13.0,-58.0,92.0,246.3157894736842,50.0,13
44,-13.0,-58.0,92.0,246.3157894736842,50.0,13
45,-13.0,-58.0,92.0,246.3157894736842,50.0,13
46,-13.0,-58.0,92.0,246.3157894736842,50.0,13
47,-13.0,-58.0,92.0,246.3157894736842,50.0,13
48,-13.0,-58.0,92.0,246.3157894736842,50.0,13
49,-13.0,-58.0,92.0,246.3157894736842,50.0,13
0,-13.0,-58.0,92.0,265.2631578947368,50.0,14
1,-14.0,-57.0,92.0,265.2631578947368,50.0,14
2,-13.0,-59.0,92.0,265.2631578947368,50.0,14
3,-13.0,-59.0,92.0,265.2631578947368,50.0,14
4,-14.0,-58.0,91.0,265.2631578947368,50.0,14
5,-13.0,-59.0,91.0,265.2631578947368,50.0,14
6,-14.0,-60.0,90.0,265.2631578947368,50.0,14
7,-14.0,-59.0,89.0,265.2631578947368,50.0,14
8,-14.0,-59.0,89.0,265.2631578947368,50.0,14
9,-13.0,-59.0,89.0,265.2631578947368,50.0,14
10,-13.0,-59.0,89.0,265.2631578947368,50.0,14
11,-13.0,-60.0,89.0,265.2631578947368,50.0,14
12,-13.0,-59.0,89.0,265.2631578947368,50.0,14
13,-13.0,-59.0,89.0,265.2631578947368,50.0,14
14,-13.0,-59.0,89.0,265.2631578947368,50.0,14
15,-13.0,-59.0,89.0,265.2631578947368,50.0,14
16,-13.0,-59.0,89.0,265.2631578947368,50.0,14
17,-13.0,-59.0,89.0,265.2631578947368,50.0,14
18,-13.0,-59.0,89.0,265.2631578947368,50.0,14
19,-13.0,-59.0,89.0,265.2631578947368,50.0,14
20,-13.0,-59.0,89.0,265.2631578947368,50.0,14
21,-13.0,-59.0,89.0,265.2631578947368,50.0,14
22,-14.0,-58.0,89.0,265.2631578947368,50.0,14
23,-13.0,-60.0,89.0,265.2631578947368,50.0,14
24,-13.0,-60.0,89.0,265.2631578947368,50.0,14
25,-13.0,-59.0,89.0,265.2631578947368,50.0,14
26,-13.0,-59.0,89.0,265.2631578947368,50.0,14
27,-16.0,-59.0,88.0,265.2631578947368,50.0,14
28,-13.0,-62.0,88.0,265.2631578947368,50.0,14
29,-14.0,-59.0,88.0,265.2631578947368,50.0,14
30,-13.0,-60.0,88.0,265.2631578947368,50.0,14
31,-13.0,-60.0,88.0,265.2631578947368,50.0,14
32,-13.0,-59.0,88.0,265.2631578947368,50.0,14
33,-13.0,-60.0,88.0,265.2631578947368,50.0,14
34,-13.0,-59.0,88.0,265.2631578947368,50.0,14
35,-13.0,-60.0,88.0,265.2631578947368,50.0,14
36,-14.0,-59.0,88.0,265.2631578947368,50.0,14
37,-13.0,-59.0,88.0,265.2631578947368,50.0,14
38,-13.0,-59.0,88.0,265.2631578947368,50.0,14
39,-13.0,-60.0,88.0,265.2631578947368,50.0,14
40,-13.0,-60.0,88.0,265.2631578947368,50.0,14
41,-14.0,-59.0,88.0,265.2631578947368,50.0,14
42,-13.0,-60.0,88.0,265.2631578947368,50.0,14
43,-13.0,-59.0,88.0,265.2631578947368,50.0,14
44,-13.0,-59.0,88.0,265.2631578947368,50.0,14
45,-13.0,-60.0,88.0,265.2631578947368,50.0,14
46,-13.0,-60.0,88.0,265.2631578947368,50.0,14
47,-13.0,-60.0,88.0,265.2631578947368,50.0,14
48,-14.0,-59.0,88.0,265.2631578947368,50.0,14
49,-13.0,-59.0,88.0,265.2631578947368,50.0,14
0,-13.0,-59.0,88.0,284.2105263157895,50.0,15
1,-13.0,-59.0,88.0,284.2105263157895,50.0,15
2,-13.0,-61.0,88.0,284.2105263157895,50.0,15
3,-15.0,-54.0,88.0,284.2105263157895,50.0,15
4,-12.0,-58.0,88.0,284.2105263157895,50.0,15
5,-13.0,-58.0,88.0,284.2105263157895,50.0,15
6,-13.0,-57.0,88.0,284.2105263157895,50.0,15
7,-14.0,-57.0,88.0,284.2105263157895,50.0,15
8,-13.0,-57.0,88.0,284.2105263157895,50.0,15
9,-13.0,-57.0,88.0,284.2105263157895,50.0,15
10,-13.0,-57.0,88.0,284.2105263157895,50.0,15
11,-13.0,-57.0,88.0,284.2105263157895,50.0,15
12,-13.0,-57.0,88.0,284.2105263157895,50.0,15
13,-13.0,-57.0,88.0,284.2105263157895,50.0,15
14,-13.0,-57.0,88.0,284.2105263157895,50.0,15
15,-13.0,-57.0,87.0,284.2105263157895,50.0,15
16,-13.0,-57.0,87.0,284.2105263157895,50.0,15
17,-13.0,-57.0,87.0,284.2105263157895,50.0,15
18,-13.0,-57.0,87.0,284.2105263157895,50.0,15
19,-13.0,-57.0,87.0,284.2105263157895,50.0,15
20,-13.0,-57.0,87.0,284.2105263157895,50.0,15
21,-13.0,-58.0,87.0,284.2105263157895,50.0,15
22,-13.0,-57.0,87.0,284.2105263157895,50.0,15
23,-13.0,-57.0,87.0,284.2105263157895,50.0,15
24,-13.0,-57.0,87.0,284.2105263157895,50.0,15
25,-13.0,-57.0,87.0,284.2105263157895,50.0,15
26,-13.0,-57.0,87.0,284.2105263157895,50.0,15
27,-13.0,-57.0,87.0,284.2105263157895,50.0,15
28,-13.0,-57.0,87.0,284.2105263157895,50.0,15
29,-13.0,-57.0,87.0,284.2105263157895,50.0,15
30,-13.0,-57.0,87.0,284.2105263157895,50.0,15
31,-13.0,-57.0,87.0,284.2105263157895,50.0,15
32,-13.0,-58.0,87.0,284.2105263157895,50.0,15
33,-13.0,-57.0,87.0,284.2105263157895,50.0,15
34,-13.0,-57.0,87.0,284.2105263157895,50.0,15
35,-13.0,-57.0,87.0,284.2105263157895,50.0,15
36,-13.0,-57.0,86.0,284.2105263157895,50.0,15
37,-13.0,-57.0,86.0,284.2105263157895,50.0,15
38,-13.0,-57.0,86.0,284.2105263157895,50.0,15
39,-13.0,-57.0,86.0,284.2105263157895,50.0,15
40,-13.0,-57.0,86.0,284.2105263157895,50.0,15
41,-14.0,-57.0,86.0,284.2105263157895,50.0,15
42,-13.0,-58.0,86.0,284.2105263157895,50.0,15
43,-13.0,-57.0,86.0,284.2105263157895,50.0,15
44,-13.0,-57.0,86.0,284.2105263157895,50.0,15
45,-13.0,-57.0,86.0,284.2105263157895,50.0,15
46,-13.0,-57.0,86.0,284.2105263157895,50.0,15
47,-13.0,-57.0,86.0,284.2105263157895,50.0,15
48,-13.0,-57.0,86.0,284.2105263157895,50.0,15
49,-13.0,-57.0,86.0,284.2105263157895,50.0,15
0,-13.0,-57.0,86.0,303.1578947368421,50.0,16
1,-13.0,-58.0,86.0,303.1578947368421,50.0,16
2,-16.0,-55.0,86.0,303.1578947368421,50.0,16
3,-12.0,-55.0,85.0,303.1578947368421,50.0,16
4,-15.0,-53.0,86.0,303.1578947368421,50.0,16
5,-14.0,-53.0,86.0,303.1578947368421,50.0,16
6,-13.0,-52.0,85.0,303.1578947368421,50.0,16
7,-13.0,-51.0,85.0,303.1578947368421,50.0,16
8,-13.0,-51.0,85.0,303.1578947368421,50.0,16
9,-12.0,-52.0,85.0,303.1578947368421,50.0,16
10,-13.0,-51.0,85.0,303.1578947368421,50.0,16
11,-12.0,-51.0,85.0,303.1578947368421,50.0,16
12,-13.0,-52.0,85.0,303.1578947368421,50.0,16
13,-13.0,-51.0,85.0,303.1578947368421,50.0,16
14,-13.0,-51.0,85.0,303.1578947368421,50.0,16
15,-13.0,-51.0,85.0,303.1578947368421,50.0,16
16,-13.0,-51.0,85.0,303.1578947368421,50.0,16
17,-13.0,-51.0,85.0,303.1578947368421,50.0,16
18,-12.0,-51.0,85.0,303.1578947368421,50.0,16
19,-13.0,-51.0,85.0,303.1578947368421,50.0,16
20,-12.0,-51.0,85.0,303.1578947368421,50.0,16
21,-13.0,-51.0,85.0,303.1578947368421,50.0,16
22,-13.0,-51.0,85.0,303.1578947368421,50.0,16
23,-13.0,-51.0,85.0,303.1578947368421,50.0,16
24,-13.0,-51.0,85.0,303.1578947368421,50.0,16
25,-12.0,-51.0,84.0,303.1578947368421,50.0,16
26,-13.0,-51.0,84.0,303.1578947368421,50.0,16
27,-13.0,-51.0,84.0,303.1578947368421,50.0,16
28,-13.0,-51.0,84.0,303.1578947368421,50.0,16
29,-13.0,-51.0,84.0,303.1578947368421,50.0,16
30,-13.0,-51.0,84.0,303.1578947368421,50.0,16
31,-13.0,-51.0,84.0,303.1578947368421,50.0,16
32,-13.0,-51.0,84.0,303.1578947368421,50.0,16
33,-13.0,-51.0,84.0,303.1578947368421,50.0,16
34,-12.0,-51.0,84.0,303.1578947368421,50.0,16
35,-13.0,-51.0,84.0,303.1578947368421,50.0,16
36,-13.0,-51.0,84.0,303.1578947368421,50.0,16
37,-13.0,-51.0,84.0,303.1578947368421,50.0,16
38,-13.0,-51.0,84.0,303.1578947368421,50.0,16
39,-13.0,-51.0,84.0,303.1578947368421,50.0,16
40,-13.0,-51.0,84.0,303.1578947368421,50.0,16
41,-13.0,-51.0,84.0,303.1578947368421,50.0,16
42,-13.0,-51.0,84.0,303.1578947368421,50.0,16
43,-13.0,-51.0,84.0,303.1578947368421,50.0,16
44,-12.0,-51.0,84.0,303.1578947368421,50.0,16
45,-13.0,-51.0,83.0,303.1578947368421,50.0,16
46,-12.0,-51.0,83.0,303.1578947368421,50.0,16
47,-13.0,-51.0,83.0,303.1578947368421,50.0,16
48,-12.0,-51.0,83.0,303.1578947368421,50.0,16
49,-13.0,-51.0,83.0,303.1578947368421,50.0,16
0,-13.0,-51.0,83.0,322.10526315789474,50.0,17
1,-13.0,-51.0,83.0,322.10526315789474,50.0,17
2,-8.0,-49.0,83.0,322.10526315789474,50.0,17
3,-12.0,-46.0,84.0,322.10526315789474,50.0,17
4,-12.0,-47.0,84.0,322.10526315789474,50.0,17
5,-11.0,-43.0,84.0,322.10526315789474,50.0,17
6,-11.0,-39.0,85.0,322.10526315789474,50.0,17
7,-13.0,-36.0,85.0,322.10526315789474,50.0,17
8,-11.0,-34.0,85.0,322.10526315789474,50.0,17
9,-10.0,-27.0,86.0,322.10526315789474,50.0,17
10,-12.0,-25.0,87.0,322.10526315789474,50.0,17
11,-12.0,-25.0,87.0,322.10526315789474,50.0,17
12,-12.0,-25.0,87.0,322.10526315789474,50.0,17
13,-12.0,-25.0,87.0,322.10526315789474,50.0,17
14,-12.0,-25.0,87.0,322.10526315789474,50.0,17
15,-12.0,-25.0,87.0,322.10526315789474,50.0,17
16,-12.0,-25.0,87.0,322.10526315789474,50.0,17
17,-12.0,-25.0,87.0,322.10526315789474,50.0,17
18,-12.0,-25.0,87.0,322.10526315789474,50.0,17
19,-12.0,-25.0,87.0,322.10526315789474,50.0,17
20,-12.0,-25.0,87.0,322.10526315789474,50.0,17
21,-12.0,-25.0,87.0,322.10526315789474,50.0,17
22,-12.0,-25.0,87.0,322.10526315789474,50.0,17
23,-12.0,-25.0,87.0,322.10526315789474,50.0,17
24,-12.0,-25.0,86.0,322.10526315789474,50.0,17
25,-12.0,-25.0,86.0,322.10526315789474,50.0,17
26,-12.0,-25.0,86.0,322.10526315789474,50.0,17
27,-12.0,-25.0,86.0,322.10526315789474,50.0,17
28,-12.0,-25.0,86.0,322.10526315789474,50.0,17
29,-12.0,-25.0,86.0,322.10526315789474,50.0,17
30,-12.0,-25.0,86.0,322.10526315789474,50.0,17
31,-12.0,-25.0,86.0,322.10526315789474,50.0,17
32,-12.0,-25.0,86.0,322.10526315789474,50.0,17
33,-12.0,-25.0,86.0,322.10526315789474,50.0,17
34,-12.0,-25.0,86.0,322.10526315789474,50.0,17
35,-12.0,-25.0,86.0,322.10526315789474,50.0,17
36,-12.0,-25.0,86.0,322.10526315789474,50.0,17
37,-12.0,-25.0,86.0,322.10526315789474,50.0,17
38,-12.0,-25.0,86.0,322.10526315789474,50.0,17
39,-12.0,-25.0,86.0,322.10526315789474,50.0,17
40,-12.0,-25.0,86.0,322.10526315789474,50.0,17
41,-12.0,-25.0,86.0,322.10526315789474,50.0,17
42,-12.0,-25.0,86.0,322.10526315789474,50.0,17
43,-12.0,-25.0,86.0,322.10526315789474,50.0,17
44,-12.0,-25.0,86.0,322.10526315789474,50.0,17
45,-12.0,-25.0,86.0,322.10526315789474,50.0,17
46,-12.0,-25.0,86.0,322.10526315789474,50.0,17
47,-12.0,-25.0,86.0,322.10526315789474,50.0,17
48,-12.0,-25.0,85.0,322.10526315789474,50.0,17
49,-12.0,-25.0,85.0,322.10526315789474,50.0,17
0,-12.0,-25.0,85.0,341.05263157894734,50.0,18
1,-13.0,-26.0,86.0,341.05263157894734,50.0,18
2,-13.0,-17.0,86.0,341.05263157894734,50.0,18
3,-12.0,-15.0,87.0,341.05263157894734,50.0,18
4,-13.0,-16.0,87.0,341.05263157894734,50.0,18
5,-12.0,-14.0,87.0,341.05263157894734,50.0,18
6,-12.0,-12.0,87.0,341.05263157894734,50.0,18
7,-13.0,-6.0,87.0,341.05263157894734,50.0,18
8,-12.0,-8.0,88.0,341.05263157894734,50.0,18
9,-13.0,-1.0,88.0,341.05263157894734,50.0,18
10,-13.0,-2.0,88.0,341.05263157894734,50.0,18
11,-13.0,-2.0,87.0,341.05263157894734,50.0,18
12,-13.0,-2.0,87.0,341.05263157894734,50.0,18
13,-12.0,-2.0,87.0,341.05263157894734,50.0,18
14,-13.0,-2.0,87.0,341.05263157894734,50.0,18
15,-12.0,-3.0,87.0,341.05263157894734,50.0,18
16,-19.0,5.0,91.0,341.05263157894734,50.0,18
17,-27.0,13.0,88.0,341.05263157894734,50.0,18
18,-16.0,17.0,87.0,341.05263157894734,50.0,18
19,-19.0,24.0,84.0,341.05263157894734,50.0,18
20,-12.0,3.0,85.0,341.05263157894734,50.0,18
21,-7.0,-9.0,87.0,341.05263157894734,50.0,18
22,-13.0,11.0,87.0,341.05263157894734,50.0,18
23,-13.0,5.0,86.0,341.05263157894734,50.0,18
24,-12.0,6.0,86.0,341.05263157894734,50.0,18
25,-12.0,6.0,86.0,341.05263157894734,50.0,18
26,-12.0,6.0,86.0,341.05263157894734,50.0,18
27,-12.0,6.0,86.0,341.05263157894734,50.0,18
28,-12.0,6.0,86.0,341.05263157894734,50.0,18
29,-12.0,6.0,86.0,341.05263157894734,50.0,18
30,-12.0,6.0,86.0,341.05263157894734,50.0,18
31,-12.0,6.0,86.0,341.05263157894734,50.0,18
32,-12.0,6.0,86.0,341.05263157894734,50.0,18
33,-12.0,6.0,86.0,341.05263157894734,50.0,18
34,-12.0,6.0,86.0,341.05263157894734,50.0,18
35,-12.0,6.0,86.0,341.05263157894734,50.0,18
36,-12.0,6.0,86.0,341.05263157894734,50.0,18
37,-12.0,6.0,86.0,341.05263157894734,50.0,18
38,-12.0,6.0,86.0,341.05263157894734,50.0,18
39,-12.0,6.0,86.0,341.05263157894734,50.0,18
40,-12.0,6.0,86.0,341.05263157894734,50.0,18
41,-12.0,6.0,86.0,341.05263157894734,50.0,18
42,-12.0,6.0,86.0,341.05263157894734,50.0,18
43,-12.0,6.0,86.0,341.05263157894734,50.0,18
44,-12.0,6.0,86.0,341.05263157894734,50.0,18
45,-12.0,6.0,86.0,341.05263157894734,50.0,18
46,-12.0,7.0,86.0,341.05263157894734,50.0,18
47,-12.0,7.0,86.0,341.05263157894734,50.0,18
48,-12.0,6.0,86.0,341.05263157894734,50.0,18
49,-12.0,6.0,86.0,341.05263157894734,50.0,18
0,-12.0,7.0,86.0,360.0,50.0,19
1,-12.0,8.0,85.0,360.0,50.0,19
2,-14.0,14.0,85.0,360.0,50.0,19
3,-15.0,15.0,85.0,360.0,50.0,19
4,-15.0,15.0,85.0,360.0,50.0,19
5,-15.0,18.0,85.0,360.0,50.0,19
6,-25.0,8.0,86.0,360.0,50.0,19
7,-18.0,17.0,86.0,360.0,50.0,19
8,-17.0,19.0,86.0,360.0,50.0,19
9,-17.0,18.0,86.0,360.0,50.0,19
10,-17.0,18.0,86.0,360.0,50.0,19
11,-17.0,18.0,86.0,360.0,50.0,19
